0.185877493824959,0.265216290926933,1.48125170796466,-0.0566056075588217,10.0744056442261,0.167838701171875,0.627265234642029,4.98714440913931,-4.76039713220596,-0.0589816442174911,10.5766024735388,0.510271864237785,-0.0122477171435406,-1.18799111552238,0.01625,-13.7730464161634,-0.643567257647514
0.17040715297699,0.245898619270325,1.71936904296875,-0.042765453125,9.47916704802513,0.138200900449362,0.647174735717773,5.27683368570508,-5.97935390071869,-0.059356453125,10.4369526366313,0.69248345703125,-0.0061205,-1.28188026256561,0.01673828125,-14.524978515625,-0.6519425
0.17903383752346,0.20012880859375,1.5561,-0.0613113340387344,9.353425,0.1447979296875,0.568245062908637,5.54792085940838,-6.80562952328073,-0.0775926879091263,8.47677983031324,0.625323804321289,-0.0150008178102794,-1.13562093980312,0.0130686315324788,-14.76496875,-0.643934109334946
0.178845859375,0.171595261440296,2.49382208690643,-0.0615483072052002,11.603425,0.14570421831131,0.686361377349498,5.67062730247974,-6.90533125,-0.0931905677957535,10.6272819095437,0.519815,-0.00816762631712632,-1.65091376649771,0.0297871690983181,-11.2845,-0.684154968642286
0.17909,0.30876712764885,1.60153018341064,-0.0607960965881348,11.1770717159027,0.176802202653543,0.544324464967521,4.8609900390625,-6.401669140625,-0.103695999792749,16.0981615160546,0.590139122905731,-0.0051439375,-1.19880485839844,0.0366867783287113,-15.2737082214355,-0.647965082054138
0.179188705291748,0.28190328410012,1.49406443939209,-0.0532337572822571,13.5409360715628,0.277449257117088,0.62718,4.8592230908728,-4.5108,-0.156010215323989,9.6056,0.646768125,-0.0157116547682161,-1.15296465463638,0.01625,-25.9093828533348,-0.95286220750829
0.231800692192755,0.300446443043242,1.49747035514137,-0.12967225406665,7.035065625,0.147838839454651,0.619477366261482,5.49143027765647,-9.20651401048497,-0.089689852897644,23.9696919520367,0.961409585776329,-0.00306058327371063,-1.17435646362305,0.0278443656275638,-20.3266686731739,-0.669749866736777
0.17909,0.284127429103851,1.9936,-0.0511304262508776,9.98507617471401,0.14492,0.627594550304413,4.9111609375,-4.44878828125,-0.062042,19.8665413480502,0.715644420913914,-0.0061205,-1.31698592312336,0.0290754881928524,-14.8220250236361,-0.64803625
0.181413150634766,0.164795492540793,1.93211470947266,-0.05876527693367,9.02606293945312,0.15305490152359,0.63085246568203,4.72854375,-7.43749606922846,-0.119116960973739,24.303356102979,0.617723252682806,-0.00850087109375,-1.2664470703125,0.0486264190112818,-23.5555568403612,-0.636164912109375
0.17909,0.2456,1.49774679418464,-0.0610991713056564,10.0599145182848,0.226581595526512,0.62718,4.6467352127552,-6.77439399651116,-0.120889347292336,10.2336620396137,0.582918511929512,-0.0149154881215453,-1.18029907650948,0.01625,-14.0031548858881,-0.766068666076308
0.185422397460937,0.244833543872833,1.94822963401271,-0.060620769525528,8.03941552727222,0.164909013671875,0.611740906887054,5.0263953125,-5.40475136925164,-0.16341982175124,12.4117266690493,0.451071331977569,-0.00664092453157669,-1.18775070018768,0.0277012395246414,-13.7843914599419,-0.642455645923614
0.175763583984375,0.41710058332566,1.00203355468389,-0.0586890728576993,13.7670583316565,0.173183092041016,0.670225729398727,5.1009802734375,-5.06158125,-0.107145992652215,8.73529847899547,0.685588063898087,-0.0139382216628337,-1.35899445719719,0.0170892333984375,-21.1783226136703,-0.648756199603081
0.1712775,0.2465765625,1.9794865737915,-0.0481949594268799,11.331093762207,0.165763505859375,0.528270416045351,5.29320954437256,-5.99501644352425,-0.111602546875,26.987961953295,0.91044,-0.00313860660132645,-1.17761863395561,0.0487305347514223,-16.722395113263,-0.659755
0.179434038009644,0.243138475153976,1.9936,-0.061076,9.23982562986672,0.151087277693748,0.592193434050154,4.76543174035341,-5.77101194428251,-0.0743095804700803,14.2870896475763,0.504287081065178,-0.0181221794192353,-1.18351364440918,0.0268570121674716,-14.0345,-0.64413
0.17909,0.2456,2.13080703125,-0.0530195828924179,9.19146786805233,0.1460186328125,0.679998101280738,5.13092311377525,-6.50243527786732,-0.0932305923147202,17.9412709131024,0.534890072646141,-0.00616272551220015,-1.5141583292113,0.0322243113984756,-18.6826316624611,-0.727051461097943
0.17226541718483,0.297601953125,1.46235,-0.05613215234375,7.046784375,0.1371075,0.631171648554802,5.443143359375,-6.76077763335705,-0.0893182775421143,24.8622896198694,1.02687808408714,-0.00709736412713964,-1.21945,0.01625,-12.3000038535595,-0.645066269760132
0.1732456098332,0.246502220606804,1.58851926431656,-0.0534968503311886,7.90062886969985,0.147863336963654,0.627474774770737,5.12455112309118,-8.42834086916135,-0.0913879594249725,9.79804578480721,0.585229950251579,-0.0119506941944086,-1.21094815738201,0.0178380353039215,-14.0344890476465,-0.658302539114952
0.17909,0.268793359375,2.00928882167339,-0.0568798330078125,7.2128,0.1302715625,0.6037425,5.39163324245825,-4.594051953125,-0.124542,25.8468345075138,1.22749488336429,-0.0061205,-1.3551921875,0.025771484375,-16.448318359375,-0.768309840087891
0.180305696334839,0.37878056543879,2.18609352233,-0.0790442131518242,15.2854318359375,0.180125632448196,0.706611856569859,5.11632557864189,-3.18393861846924,-0.0867911178119343,4.90347539328495,0.579128371777535,-0.00605733397769928,-1.52959537811279,0.0101315731499307,-19.5669654735956,-0.720013574299895
0.1792120703125,0.280877590155602,1.9936,-0.0686759265394792,9.69574676504503,0.146091469688416,0.62677596991539,4.77288200612068,-5.6473994559525,-0.108908476535797,28.9873701881806,0.75684614257271,-0.00317860008300599,-1.26107960955519,0.0165483510494232,-15.5585757465363,-0.633403776923743
0.1789679296875,0.308544889068604,1.60449564859867,-0.0610626485595703,8.65047434358597,0.145055123729706,0.643222232513428,4.960965625,-4.44782803552151,-0.142989796576721,13.7170636340137,0.708401830268815,-0.0061205,-1.24679375,0.01625,-16.7844076277018,-0.677489244465828
0.185857272949219,0.29638125,1.73107797122111,-0.0587167289505005,12.033676121521,0.158784517211914,0.534650703125,4.704373828125,-4.00650837042134,-0.0475209696137329,13.2966696029663,0.519815,-0.00362931555689181,-1.320768359375,0.0463320333111179,-17.5041889473316,-0.583721273516046
0.179119057264328,0.346633932254144,1.75932240889072,-0.0524193001302621,10.4630136528492,0.14539992169857,0.61019615704192,5.43314386065006,-5.64842293756008,-0.06259382070325,25.2367209537257,0.853396593241086,-0.0164333125553559,-1.2507,0.0433641600436449,-14.4172606737614,-0.64413
0.179460129942894,0.2554876953125,2.19465700194836,-0.0494333726895395,8.6745553204298,0.1527325,0.548921411089897,5.55354069824219,-7.12441949311681,-0.0928839317007065,9.19472955224514,0.520117284955978,-0.0030948937253952,-1.32879528708458,0.0329464381933212,-23.7538672817388,-0.913294491450853
0.1850714453125,0.245635107135773,1.8372279296875,-0.0519207265625,8.52536437301636,0.214723230604106,0.6273020703125,4.96723864133358,-3.71346134219208,-0.0941566845817566,11.2431565379858,0.755620511474609,-0.0160481286325023,-1.14131239361763,0.01625,-12.9094294281006,-0.650818532811826
0.179218984451294,0.366999219446893,1.99545108184814,-0.060490786696434,8.03296494118873,0.145753511352539,0.625276108436584,4.9512519156456,-7.18025014738099,-0.0931101462287903,10.6895689831628,0.537983376541301,-0.0084733566406033,-1.18333386189938,0.0170190191268921,-14.2825168193579,-0.628163241868019
0.179254732336998,0.288646072125435,1.63865436313938,-0.0609476861009598,10.2597614714384,0.14681208984375,0.609689106397629,4.97954776043892,-5.1885039795652,-0.223771890690273,27.7323698228127,0.798044882666726,-0.00308459052471847,-1.14319362051487,0.0486823733853066,-16.5030527086258,-0.659774133090973
0.190283126440048,0.289648220914269,1.58739704296589,-0.0560505833873749,7.46530309417274,0.175074506590428,0.627248709254265,4.88419007415771,-4.747372265625,-0.0932953229589462,9.25339663085938,0.617103399934769,-0.00518600347805023,-1.18802045590878,0.0202727721004026,-16.5216050864458,-0.715159009682061
0.17950925907135,0.306950860766072,1.74753411517143,-0.0608030107269287,9.035065625,0.1460186328125,0.631359363892939,5.1006140625,-5.23388349609375,-0.0932527056379318,5.51650643232879,0.754567014279366,-0.0061205,-1.23878370530605,0.023253431260432,-15.50324769032,-0.679204770450592
0.17664859375,0.3123724609375,2.0561,-0.0726400163421631,12.5656112344797,0.146628984375,0.642903824501038,4.75448369140625,-3.15490400390625,-0.07376075,18.0446514957479,0.613750117125511,-0.0043347981373722,-1.34445,0.020888671875,-20.0051289708122,-0.690201514994829
0.183016157951355,0.407251611328125,1.4311,-0.05716975,10.81826875,0.167973109645843,0.642805,5.73968098996757,-3.67946351664066,-0.1167295,20.9480099002214,1.01123195693123,-0.0165301573228224,-1.44805940314535,0.0429193492277844,-14.5265863956213,-0.61288
0.178851894345284,0.2456,2.93117271766663,-0.0581218000898361,11.0254141577959,0.145058401985168,0.671986430524248,5.45048957223892,-5.01079891221523,-0.0897940418167114,21.8300203349153,0.504244985284805,-0.00613480511474609,-1.5445925218585,0.0172113037109375,-12.780636456728,-0.643670090560913
