timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
257679506,257678947,-0.08,0.25786352,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257684410,257683835,-0.08,0.25541246,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257689253,257688723,-0.08,0.25299048,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257694179,257693611,-0.08,0.25052798,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257699032,257698499,-0.08,0.248101,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257704002,257703431,-0.08,0.24561644,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257708813,257708275,-0.08,0.24320996,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257713701,257713162,-0.08,0.240767,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257718582,257718051,-0.08,0.23832595,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257723496,257722939,-0.08,0.23586953,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257728367,257727827,-0.08,0.23343349,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257733245,257732716,-0.08,0.23099446,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257738137,257737603,-0.08,0.22854853,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257743060,257742491,-0.08,0.22608697,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257747921,257747379,-0.08,0.22365594,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257752796,257752267,-0.08,0.22121954,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257757690,257757155,-0.08,0.21877193,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257762565,257762042,-0.08,0.21633446,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257767469,257766931,-0.08,0.21388245,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257772360,257771830,-0.08,0.21143746,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257777327,257776707,-0.08,0.2089535,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257782126,257781595,-0.08,0.20655453,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257787043,257786486,-0.08,0.204095,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257791958,257791371,-0.08,0.20163846,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257796816,257796260,-0.08,0.19920897,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257801687,257801148,-0.08,0.196774,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257806618,257806035,-0.08,0.19430792,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257811459,257810924,-0.08,0.1918875,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257816346,257815811,-0.08,0.18944347,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257821260,257820699,-0.08,0.18698752,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257826117,257825587,-0.08,0.18455851,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257831008,257830475,-0.08,0.182114,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257835894,257835364,-0.08,0.17966998,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257840778,257840251,-0.08,0.17722845,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257845674,257845139,-0.08,0.17478001,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257850559,257850028,-0.08,0.17233753,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257855448,257854916,-0.08,0.16989303,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257860330,257859803,-0.08,0.16745245,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257865226,257864692,-0.08,0.16500401,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257870112,257869579,-0.08,0.16256154,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257875006,257874466,-0.08,0.16011345,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257879887,257879355,-0.08,0.15767395,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257884823,257884243,-0.08,0.15520549,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257889673,257889131,-0.08,0.15278351,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257894573,257894019,-0.08,0.15033042,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257899455,257898907,-0.08,0.14788997,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257904351,257903796,-0.08,0.14544153,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257909219,257908682,-0.08,0.14300752,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257914100,257913571,-0.08,0.14056695,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257919027,257918459,-0.08,0.13810349,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257923875,257923347,-0.08,0.13568246,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257928771,257928236,-0.08,0.13323152,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257933683,257933123,-0.08,0.13077593,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257938542,257938011,-0.08,0.12834597,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257943432,257942907,-0.08,0.12590146,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257948364,257947787,-0.08,0.123434424,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257953202,257952675,-0.08,0.121016026,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257958090,257957563,-0.08,0.118572,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257963064,257962451,-0.08,0.11608493,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257967872,257967339,-0.08,0.11368096,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257972765,257972227,-0.08,0.11123502,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257977683,257977115,-0.08,0.1087755,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257982532,257982003,-0.08,0.106351495,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257987495,257986933,-0.08,0.10386944,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257992347,257991780,-0.08,0.101444006,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
257997225,257996672,-0.08,0.099004984,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258002085,258001556,-0.08,0.0965755,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258007015,258006444,-0.08,0.094109535,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258011886,258011331,-0.08,0.09167397,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258016758,258016225,-0.08,0.089238524,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258021639,258021108,-0.08,0.086797476,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258026526,258025995,-0.08,0.084353924,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258031412,258030883,-0.08,0.08191097,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258036310,258035773,-0.08,0.07946253,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258041186,258040659,-0.08,0.07702446,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258046081,258045547,-0.08,0.074576974,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258050969,258050435,-0.08,0.07213199,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258055877,258055323,-0.08,0.06967902,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258060773,258060212,-0.08,0.067229986,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258065636,258065107,-0.08,0.06479895,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258070521,258069987,-0.08,0.062356472,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258075453,258074877,-0.08,0.05989051,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258080295,258079763,-0.08,0.057469487,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258085182,258084652,-0.08,0.05502653,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258090106,258089539,-0.08,0.052564025,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258094955,258094426,-0.08,0.050140023,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258099862,258099329,-0.08,0.04768598,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258104786,258104203,-0.08,0.04522443,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258109639,258109091,-0.08,0.042797923,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258114509,258113982,-0.08,0.040362954,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258119414,258118867,-0.08,0.037909508,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258124318,258123755,-0.08,0.035458446,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258129182,258128644,-0.08,0.03302598,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258134059,258133531,-0.08,0.03058803,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258138948,258138419,-0.08,0.02814293,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258143835,258143307,-0.08,0.025699496,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258148727,258148195,-0.08,0.02325344,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258153619,258153084,-0.08,0.020807981,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258158538,258157971,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258163434,258162906,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258168277,258167748,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258173178,258172635,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258178056,258177523,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258183010,258182411,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258187833,258187299,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258192709,258192187,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258197607,258197075,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258202515,258201963,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258207414,258206851,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258212303,258211739,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258217215,258216626,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258222045,258221515,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258226993,258226403,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258231884,258231292,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258236751,258236223,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258241599,258241067,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258246545,258245984,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258251375,258250843,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258256290,258255732,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258261187,258260619,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258266037,258265509,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258271002,258270432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258275810,258275283,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258280711,258280172,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258285592,258285065,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258290476,258289948,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258295365,258294836,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258300252,258299724,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258305144,258304611,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258310034,258309499,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258314919,258314387,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258319829,258319277,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258324727,258324164,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258329580,258329050,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258334470,258333939,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258339379,258338828,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258344279,258343715,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258349134,258348603,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258354029,258353491,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258358947,258358379,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258363796,258363268,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258368703,258368154,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258373608,258373044,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258378471,258377932,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258383344,258382819,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258388281,258387707,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258393124,258392595,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258398012,258397484,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258402989,258402371,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258407818,258407260,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258412676,258412147,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258417566,258417035,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258422452,258421923,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258427395,258426827,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258432271,258431699,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258437125,258436587,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258442012,258441475,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258446940,258446363,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258451787,258451251,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258456667,258456139,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258461552,258461027,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258466451,258465915,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258471336,258470804,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258476229,258475691,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258481106,258480579,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258486033,258485467,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258490886,258490355,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258495774,258495244,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258500687,258500131,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258505552,258505019,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258510444,258509909,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258515373,258514796,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258520213,258519684,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258525094,258524570,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258530024,258529459,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258534880,258534347,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258539819,258539235,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258544685,258544123,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258549547,258549012,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258554458,258553930,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258559358,258558787,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258564206,258563677,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258569095,258568563,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258573983,258573451,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258578873,258578339,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258583757,258583227,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258588645,258588116,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258593532,258593003,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258598414,258597890,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258603312,258602780,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258608220,258607669,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258613085,258612555,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258617999,258617443,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258622892,258622331,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258627782,258627221,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258632629,258632107,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258637523,258636995,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258642435,258641883,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258647341,258646771,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258652213,258651659,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258657109,258656547,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258661972,258661435,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258666900,258666323,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258671776,258671212,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258676631,258676100,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258681514,258680988,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258686452,258685875,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258691296,258690763,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258696193,258695653,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258701070,258700539,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258705954,258705427,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258710857,258710315,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258715736,258715204,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258720619,258720091,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258725509,258724979,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258730400,258729867,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258735320,258734794,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258740171,258739643,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258745056,258744531,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258749953,258749419,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258754890,258754329,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258759746,258759195,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258764629,258764083,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258769537,258768971,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258774425,258773860,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258779284,258778747,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258784200,258783636,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258789077,258788546,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258794001,258793449,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258798884,258798300,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258803714,258803187,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258808628,258808075,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258813519,258812963,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258818379,258817851,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258823262,258822739,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258828198,258827630,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258833038,258832515,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258837961,258837430,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258842820,258842291,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258847714,258847180,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258852587,258852067,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258857482,258856955,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258862373,258861843,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258867304,258866733,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258872155,258871619,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258877037,258876507,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258881959,258881395,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258886859,258886283,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258891706,258891172,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258896583,258896059,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258901481,258900947,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258906365,258905835,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258911295,258910723,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258916145,258915611,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258921028,258920499,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258925962,258925393,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258930807,258930275,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258935695,258935163,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258940607,258940051,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258945476,258944939,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258950355,258949827,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258955276,258954715,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258960149,258959616,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258965049,258964491,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258969985,258969380,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258974832,258974267,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258979711,258979155,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258984574,258984043,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258989468,258988931,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258994374,258993819,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
258999242,258998709,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259004117,259003595,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259009043,259008483,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259013901,259013371,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259018802,259018259,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259023671,259023147,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259028561,259028035,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259033455,259032923,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259038334,259037812,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259043226,259042699,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259048120,259047587,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259053005,259052475,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259057893,259057363,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259062786,259062251,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259067703,259067139,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259072576,259072027,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259077440,259076915,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259082388,259081830,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259087270,259086698,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259092105,259091579,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259097031,259096467,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259101907,259101356,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259106781,259106243,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259111698,259111131,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259116553,259116020,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259121458,259120933,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259126329,259125795,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259131222,259130685,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259136099,259135571,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
