state_output_1,state_output_2,state_output_3,state_output_4,state_output_5,state_output_6,state_output_7,state_output_8,state_output_9,state_output_10,input_output_1,input_output_2,input_output_3,input_output_4,input_output_5,input_output_6,input_output_7,input_output_8
0.398123529908961,-0.029074139107406,0.0109579210869996,0.916805484927373,-0.0349664116758756,0.00160772566241859,-5.50650646552005e-05,20.3040881840973,-1.82791621280007,0.768210507118404,0,0,0,-0,-0.0196084223382469,0.0965081847378384,-0.0638438255010237,0.6060178
0.39813685000716,-0.0290754848642594,0.010886645984452,0.916800584921236,-0.0388822860395385,0.00695393720881487,-0.00172174240444574,20.3030999802643,-1.82536402102539,0.769058267819476,0,0,0,-0,-0.0182483382000273,0.0954293252669283,-0.0637356620094084,0.6058335
0.398114349989771,-0.0289806424301356,0.0108178142906611,0.916814134204173,-0.0162783762702526,-0.00744272598704626,0.00318015128600819,20.3117941638522,-1.81541294990641,0.78025983042663,0,0,-0,-0,-0.0188460218080291,0.0960483511830293,-0.0638871614732132,0.6058335
0.398109602361907,-0.0290289682334294,0.0106810956649947,0.91681624905892,-0.0237363940227812,-0.0137346097921011,0.00618818941621861,20.3111079909104,-1.81393865557573,0.780362137373372,0,0,-0,-0,-0.0182906076250237,0.0983690553676474,-0.0640346186029439,0.6035311
0.398122808922872,-0.0290936880478728,0.0105508932094406,0.916809988164894,-0.0258096807292608,-0.0204585800220435,-0.00134997355688416,20.308696761436,-1.8116271711036,0.780862943188785,0,0,0,-0,-0.017561103978435,0.0991811370866139,-0.063796558813239,0.6035311
0.39811808483376,-0.0290692568644499,0.0103767724769808,0.916814710383632,-0.0279756252649322,-0.0242609926737178,0.00174584237864823,20.3060561911141,-1.81008277325404,0.77515366747342,0,0,0,-0,-0.0170520228711017,0.100446418338344,-0.0637576843153745,0.6030997
0.398131752008796,-0.0290514458707169,0.0102336582683327,0.916811101239644,-0.0198412425194685,-0.0191906539617742,0.00580641739654785,20.3037095873505,-1.80658352710126,0.771876425008046,0,0,-0,-0,-0.0170563062895852,0.100318621760606,-0.0639185999227832,0.6030997
0.39815199825491,-0.0290543338042144,0.0100138319671626,0.916804600532938,-0.0222545631799235,-0.0025440587240586,0.00621180272072528,20.3014789570493,-1.80583131807907,0.76868111354209,0,0,-0,-0,-0.0165890380859042,0.0991538698265487,-0.0640392129774928,0.60264367
0.39814208905205,-0.0290952510113512,0.00982360712403955,0.916809655557828,-0.0321098470537112,0.00688406249077277,0.000334012805948735,20.299488493915,-1.80572419925193,0.76821886742398,0,0,-0,-0,-0.0159325160320288,0.098456258916983,-0.0638170686926339,0.60264367
0.398160025559534,-0.0292106441668387,0.00965895358479783,0.916799835955401,-0.0197432798481868,0.00378564907365399,0.00081357229977437,20.2957238502433,-1.80224925847902,0.772416965466736,0,0,0,-0,-0.0160271124709435,0.0973546691649639,-0.0637463718874343,0.60408854
0.398177260443944,-0.0293845296961956,0.00947275575081722,0.916788768635434,-0.0163024908012184,0.00199994488168651,0.00445942722164446,20.2921339932703,-1.80022975288791,0.77691623436314,0,0,-0,-0,-0.015960704654818,0.0975749635744957,-0.0639565639474755,0.60408854
0.398184363432897,-0.0294691003264119,0.00934926327342307,0.916784244713584,-0.0171294754726935,-0.0173849153400214,0.00181199977701093,20.2896664195631,-1.8012408541641,0.770783831832827,0,0,-0,-0,-0.0156099429530612,0.098937529054984,-0.0638913161272373,0.60366
0.398191425518053,-0.0295002923635062,0.00917015967852897,0.916782073977703,-0.0258857438810224,-0.0234444279297611,-0.00868435760922432,20.286659481847,-1.79968131105913,0.762624177486453,0,0,0,-0,-0.015046271924841,0.100359949146271,-0.0634630835879197,0.60366
0.398190875319149,-0.0295014261276596,0.00891939270212787,0.916784703829787,-0.023934665477903,-0.0217998577484089,-0.00714522333807712,20.2827382420098,-1.79801231670729,0.756334522040322,0,0,0,-0,-0.0148128197610492,0.100646427603927,-0.0632252130973819,0.6033051
0.398198729297187,-0.0294595901667519,0.00870131766557562,0.916784795175448,-0.0115054183575805,-0.0145639303576077,0.00249232543008162,20.280792437805,-1.7965856425732,0.749050419071016,0,0,-0,-0,-0.0148204550530635,0.100619844133245,-0.0638060811153619,0.6033051
0.398205152576344,-0.0294464543551506,0.00845734993821263,0.91678471009772,-0.0205919120427803,-0.0104723256447033,-0.00604251331356863,20.2777284574438,-1.7964651663188,0.746988612023743,0,0,0,-0,-0.0145793614168731,0.100644337657272,-0.0635769882618482,0.6033051
0.398168792245274,-0.0294982752003004,0.00827172649225404,0.916800563666143,-0.0123687047627913,0.0111190758912574,-0.00695109664034262,20.2748474220669,-1.80128685983769,0.761347164527159,0,0,0,-0,-0.0143281238943514,0.099006715513911,-0.0632883031367738,0.602629
0.398171208132806,-0.0295806487756776,0.00814640812741379,0.91679794304238,-0.00210068275716558,0.00387656954307005,-0.00321203112743628,20.2735058239503,-1.80410909446203,0.760906385295913,0,0,0,-0,-0.0147867406399662,0.0991259554352232,-0.0634348656027797,0.602629
0.398164226087894,-0.029673107545949,0.00807887382328793,0.916798535184311,-0.0258082684032869,-0.00847548503336628,-0.000809708929776239,20.2718732336868,-1.80032948175032,0.760581967972561,0,0,0,-0,-0.0135934510891662,0.100260606126253,-0.0635695255943849,0.602101445078914
0.398146134953969,-0.0297346021873975,0.00793868927700579,0.916805639209288,-0.00496595012552969,-0.0204849954096295,-0.00619946372341382,20.2692766164383,-1.80264120228525,0.759411798177499,0,0,0,-0,-0.013816431566894,0.101778830659745,-0.063403082993278,0.601762841001831
0.398113991904665,-0.0297530171122135,0.00779304670051209,0.916820277412029,-0.000608749563949921,-0.0309189290844233,-0.00503090448756876,20.2661860556059,-1.80354545183042,0.754752581238086,0,0,0,-0,-0.0141492681573892,0.103069273091687,-0.0633212114347125,0.60173386
0.398115829323923,-0.0297158513280149,0.00762225001461669,0.916822065723637,-0.0189114825335599,-0.0370761304705592,-0.000979391160083975,20.264147517104,-1.80022816607075,0.747537960121327,0,0,0,-0,-0.0132459109407478,0.104367756342007,-0.063602450955505,0.601261734141899
0.39809359931867,-0.029698795858619,0.00734260757556133,0.91683461610844,-0.00810440337298123,-0.0238794851301403,-0.00321173931687184,20.2623759530579,-1.80753403942457,0.735739965768487,0,0,0,-0,-0.0126922415755308,0.104391349570409,-0.0634397320123318,0.60125625
0.398061955846972,-0.0297012014312602,0.00714449146145728,0.916849721390139,-0.00325632511282852,-0.00838910674202525,-0.00437432650329701,20.2602250080905,-1.81095116493694,0.732070677877445,0,0,0,-0,-0.0128543381714957,0.103444220914664,-0.0633114502654129,0.6008092
0.398035757305647,-0.0297515415757977,0.00700305822433557,0.916860556531301,-0.00185936236166275,0.00390602565776362,-0.00503485758694886,20.2589827787777,-1.81214798241864,0.735458238291732,0,0,0,-0,-0.0130429837638922,0.102206928888886,-0.0632838259027756,0.6008092
0.398030675771277,-0.0298457300359039,0.00688792464441524,0.916860583761252,-0.0095457716749049,-0.00169385825668663,-0.00242203383132857,20.2547385652887,-1.80789063062272,0.738945909165807,0,0,0,-0,-0.0128876056683205,0.102715453413367,-0.0634546745750818,0.6004726
0.398014373123658,-0.0299107086103091,0.00677464652648197,0.91686645857625,-0.00943159467575557,-0.0199570762276393,0.000104430728479819,20.2517285288809,-1.80877753595366,0.733828602773582,0,0,0,-0,-0.012647744599349,0.10390972353481,-0.0634739013216237,0.6004726
0.397987986247571,-0.0299524864013294,0.00668633067018021,0.916877207171355,0.0126693422939914,-0.0328787243498811,0.0010046448035776,20.2492704300024,-1.8093370879831,0.72685184662921,0,0,0,-0,-0.0129088957630893,0.10595984728241,-0.0635606661763463,0.6001387
0.397977451713204,-0.0299183777695608,0.00654397928168011,0.916883795530326,0.00913121693848038,-0.0286052399974722,0.000832950831434264,20.2462115622328,-1.807770844496,0.716687668959558,0,0,0,-0,-0.0130790372676084,0.106127863990608,-0.063596605145541,0.6001387
0.398018113248082,-0.0298724073873141,0.006386328023221,0.916868919723785,0.00362277940821344,-0.0235741560860692,-0.00300126159149685,20.2441047239823,-1.80189393065559,0.710477119538879,0,0,0,-0,-0.0129776855664199,0.106005060593201,-0.0634142433676652,0.59977835
0.398045225957447,-0.0298171046303186,0.00622883514627505,0.91685993430851,0.00405268616369419,-0.0122622605801348,7.3755916150947e-05,20.2410846235713,-1.80397883656462,0.706797984608539,0,0,0,-0,-0.0132464768846449,0.106294354715147,-0.0635326088343831,0.59977835
0.398034762246777,-0.0297672120237361,0.00612412334290846,0.916866846670759,-0.00206394671635466,-0.00222709953948995,0.000703674187346889,20.2386297062456,-1.80368440852059,0.702382574660915,0,0,0,-0,-0.0128331725480712,0.105380281459903,-0.0634691442936283,0.59939814
0.398053638733763,-0.0297396872302351,0.00600187259648096,0.916860388972077,0.0170618877434229,-0.00141559033582128,0.00257354714152076,20.2378480336081,-1.79856201032455,0.705342175509146,0,0,-0,-0,-0.0135420090614705,0.105592125552364,-0.0636467448846249,0.59939814
0.398077978653846,-0.0298192023113551,0.00594451474059746,0.916847609352869,0.0133490347162824,-0.0145122870155671,0.00346091613425534,20.236681669731,-1.79805969046895,0.709232492950109,-0,0,-0,-0,-0.0138224958878988,0.106248969749995,-0.0636631032643474,0.5995097
0.398086973113027,-0.0297975352710724,0.00586691064444326,0.916844914904215,0.0195603957399572,-0.0277537172359965,0.006975336608014,20.2363589537519,-1.7900475560499,0.684563603182205,-0,0,-0,-0,-0.0142542316081819,0.107277400018492,-0.0638630796917415,0.5995097
0.398088875138205,-0.0297625448496166,0.0057718788984119,0.916845845391352,0.0143880405110019,-0.0349327726753467,0.0112258044379128,20.2342811549506,-1.78678007364718,0.679153402536042,-0,0,-0,-0,-0.014762797598261,0.108640645388417,-0.065311107885085,0.5993764
0.398108944976987,-0.029690117298864,0.00567600710061299,0.916840021761276,0.0237087532828987,-0.0354160923787468,0.0119708793312445,20.2311178288664,-1.78407742068371,0.671985502325495,-0,0,-0,-0,-0.0154225199424759,0.10943158970314,-0.0660593257142868,0.5993764
0.398123729878211,-0.0295714018500656,0.00553832586409675,0.916838277437315,0.0385946763342897,-0.0255189164420429,0.0165768440682889,20.2283358435882,-1.78503408925136,0.662087701652707,-0,0,-0,-0,-0.0165505426223016,0.109372351949519,-0.0662986354232814,0.599299288479853
0.398132311648936,-0.0294460767973601,0.00539015880754815,0.91683948455401,0.0275891383580874,-0.01096100705963,0.0177937195821004,20.226646698683,-1.784566153744,0.652519538068807,-0,0,-0,-0,-0.0164401267911115,0.108132895908324,-0.0664058916243872,0.59926957
0.398146617367021,-0.029360940493146,0.00527278049157045,0.916836720857201,0.0363374636956279,-0.00156812690851894,0.0164739537037291,20.2239269903709,-1.78212711409953,0.652032120805058,-0,0,-0,-0,-0.0173654296452213,0.107153639397735,-0.0664213946721481,0.599249437284686
0.39816644473302,-0.0293440931220335,0.00519779629869073,0.916829096985475,0.0353928965725976,0.00124750953777307,0.0123821523817492,20.221044594518,-1.78200373992072,0.655578776673886,-0,0,-0,-0,-0.0179685567243151,0.107108380018427,-0.0644967588632947,0.59924483
0.398183316041326,-0.0293671016982405,0.00512591606370732,0.916821403682488,0.0367182884567578,-0.00324558713473064,0.0169684163303583,20.2182362405995,-1.78477351381799,0.654515468331797,-0,0,-0,-0,-0.0186718573340831,0.107157485909932,-0.064406963454452,0.599236615195496
0.398169013889116,-0.0292426237807903,0.00510357628358226,0.916831672547054,0.0457837454848958,-0.00761744006855598,0.0185740936043415,20.2238450778827,-1.77711063820596,0.645777576323786,-0,0,-0,-0,-0.0196955953524998,0.108011366129789,-0.0646303300851581,0.5992358
0.398160037832447,-0.0291315623696811,0.00500524949109081,0.916839695744681,0.0521533047567316,-0.00332310390168855,0.0196101297956434,20.223139628322,-1.7766228090977,0.636769742978246,-0,0,-0,-0,-0.0205257325075104,0.107870760072333,-0.0645844150609509,0.599063094636328
0.398157433735679,-0.0289816670663875,0.00497240872247343,0.916845669097791,0.0485823360712771,0.0116301533932884,0.0239253585702451,20.2204178309477,-1.77970403641299,0.630010879011347,-0,0,-0,-0,-0.0215091842174069,0.106934086381948,-0.0647064849897127,0.599062
0.398163492174714,-0.028839396197218,0.00492780403364375,0.916847850019435,0.0400005646749395,0.0320861089955455,0.026812991581361,20.218996229094,-1.78006018131388,0.621681371548836,-0,0,-0,-0,-0.0216349511585414,0.104741124318698,-0.0669583134203253,0.5991419
0.398170887121816,-0.0287199093050018,0.00488172670490957,0.916848577520712,0.0430808586920883,0.0502002853680636,0.0275496226600718,20.2161124036933,-1.77981558940385,0.621810339066647,-0,-0,-0,-0,-0.022234404286565,0.103437566616428,-0.0670008951470582,0.5991419
0.398180812880524,-0.0286518397086744,0.00486021304369888,0.916846481833061,0.0318634442292959,0.056487762225915,0.0283552027937794,20.2152223309962,-1.77754018995351,0.620728306526859,-0,-0,-0,-0,-0.0223802345530953,0.40136316,-0.0668156710419962,0.59926164
0.398182723927987,-0.0286286454369886,0.0047963377376433,0.916846745008183,0.039549107344938,0.053315292364466,0.023632470813023,20.2143334331709,-1.77838571657967,0.618837995139151,-0,-0,-0,-0,-0.0235389548845812,0.40136316,-0.0650493304004088,0.59926164
0.398181840605689,-0.0285704956468182,0.00487810962727631,0.916848532498465,0.0292923145537336,0.048854455077681,0.0262326051706001,20.2095199097823,-1.77512343473263,0.61898741485059,-0,0,-0,-0,-0.0238104678837276,0.40136316,-0.065096679423255,0.59933954
0.398173074797311,-0.028469732872683,0.00488422474740273,0.916855445108983,0.0215023818865525,0.04508185994404,0.0300632295291826,20.2056958493215,-1.77998569156675,0.61530898879967,-0,0,-0,-0,-0.0233665008971179,0.40136316,-0.0653855765517657,0.59933954
0.398146121238829,-0.0282891706535204,0.00495253606054359,0.916872312871084,0.00563705902130707,0.052590801328742,0.0272388821977088,20.2029727412055,-1.78417952555235,0.611564757054074,0,0,-0,-0,-0.022660099039512,0.40136316,-0.0653668935778311,0.5993889
0.39808525475291,-0.0278213043596113,0.00517905991147478,0.916911831958342,-0.0154075296346414,0.0607594880651995,0.0257530890048575,20.1966103674779,-1.77493806240703,0.612286619653667,0,-0,-0,-0,-0.0221880267008881,0.40136316,-0.0652271266023536,0.5993889
0.398022908704991,-0.0275804682587955,0.00526037123236597,0.916945674243045,-0.0188446879340598,0.0930742287516821,0.0277115892447723,20.193851628309,-1.7766326809991,0.612313469014512,0,-0,-0,-0,-0.0219700660277671,0.40136316,-0.0653552132291352,0.59955174
0.397952091706218,-0.0274427189551954,0.00534980402461294,0.916980035441899,-0.0219665082101161,0.147766843231627,0.0253518278077499,20.1906548364858,-1.78352728451353,0.619492441800481,0,-0,-0,-0,-0.0214106132318371,0.40136316,-0.0653712016937292,0.59955174
0.397880565139116,-0.0273567361605962,0.00549265930127059,0.91701279351473,-8.23283408457774e-05,0.198455252171879,0.0273557358450727,20.1865772856284,-1.78606756613762,0.630984345960283,0,-0,-0,-0,-0.0215562827913564,0.40136316,-0.0654114163074479,0.59969854
0.397826211236701,-0.0272650363909566,0.00567291262500215,0.917038030585107,-0.00812796057160334,0.24756708548299,0.0275721942529121,20.1826116542815,-1.78686626384973,0.638868271007095,0,-0,-0,-0,-0.021903618426848,0.40136316,-0.065467432763482,0.59969854
0.39776630145765,-0.0271937386299086,0.00584188141254256,0.917065078999591,0.000987350489555371,0.286878936546706,0.0363563727071644,20.1791860239608,-1.79005833058011,0.647233665575634,0,-0,-0,-0,-0.022084915541533,0.40136316,-0.0670794591834263,0.5998241
0.397690575716038,-0.0270839073538244,0.00598176238819794,0.917100271409575,0.00087422467508515,0.323746993575352,0.0419372843355965,20.1756473834735,-1.79640217541559,0.654714205120476,-0,-0,-0,-0,-0.0223715311045027,0.40136316,-0.0682239460012293,0.5998241
0.39761797768617,-0.0269761122691283,0.00619527308248822,0.917133516090426,0.00354450871529772,0.358009988144124,0.0378264174911835,20.1712173442025,-1.79951928594196,0.666952024052369,0,-0,-0,-0,-0.0221998460344964,0.40136316,-0.0681130250324565,0.5998241
0.397536972445307,-0.0268999766780822,0.00644964412191848,0.917169194949908,-0.00838189012957998,0.382536369153382,0.0346751090797513,20.1666713826065,-1.80222736429455,0.683551412948736,0,-0,-0,-0,-0.0216882594153995,0.40136316,-0.067999925099203,0.59991735
0.397421333742067,-0.0268770663257929,0.00671534353367559,0.917218044380758,-0.00401133681364141,0.415311001451724,0.0412279280363358,20.1658005660242,-1.80497111047027,0.701191152799836,0,-0,-0,-0,-0.0218221157310434,0.40136316,-0.0682008779706657,0.59991735
0.397292405707856,-0.0268367334487525,0.007013756077589,0.917272802112316,-0.00771076407552609,0.447561324206067,0.043070458056955,20.1698139826826,-1.80354372761019,0.730963255981108,0,-0,-0,-0,-0.0218864695590327,0.40136316,-0.0686557022576724,0.59989005
0.397167021307283,-0.0270114653007371,0.00734265846670499,0.917319390706833,-0.00935882385997691,0.475997847881433,0.0366459768936986,20.1651965267936,-1.80582817522875,0.752449015507924,0,-0,-0,-0,-0.0214314473714519,0.40136316,-0.0683729417837451,0.59989005
0.397052204032767,-0.027192578715173,0.00762174293876194,0.917361488330111,-0.00641395992699176,0.502283186175855,0.0427844869325139,20.1629992866266,-1.81366900220757,0.772736476565194,0,-0,-0,-0,-0.0216163369276884,0.40136316,-0.0685716600749886,0.599874
0.396958201164032,-0.0273135281773767,0.00791779762882428,0.917396081818929,-0.0206654120487994,0.513151247429759,0.045939432988979,20.1603103470987,-1.81650964972402,0.78427722580009,0,-0,-0,-0,-0.0212571920295083,0.40136316,-0.0688671126393443,0.599873398606557
0.396875500828714,-0.027413465904058,0.00807749584274266,0.917427464834052,-0.0166070663595662,0.532197417598112,0.0418072300555515,20.1579111317896,-1.8182930106552,0.792091726676063,0,-0,-0,-0,-0.0215040127436266,0.40136316,-0.0689411183346944,0.5998073
0.396751308975041,-0.0275842229144842,0.00823586677945971,0.917474593148527,-0.0103676023625054,0.538293203653867,0.0441586533637736,20.1539900193503,-1.82257541332264,0.805677337136473,0,-0,-0,-0,-0.0217870084290686,0.40136316,-0.0689214215097236,0.5997271
0.396635488072831,-0.0277974207130726,0.00838906250797859,0.917516925240385,-0.00405109022002885,0.539473626518416,0.0494143276129332,20.1499473676968,-1.82466050997492,0.818159592389895,0,-0,-0,-0,-0.0215655597122717,0.40136316,-0.0692484588462325,0.5997271
0.396507428551703,-0.0280820572463945,0.00850722326112301,0.917562501534213,-0.0182669907728509,0.543012662510314,0.0522140402262583,20.1467184975972,-1.8294120895917,0.835623139372432,0,-0,-0,-0,-0.0218260057473755,0.40136316,-0.0694497180527509,0.59955174
0.396375988780937,-0.028520888911025,0.00865874154591948,0.917604300245449,0.000572750804669742,0.53284871270911,0.0538766954459449,20.1425742107563,-1.83601638700258,0.863370303199023,0,-0,-0,-0,-0.0223981837137911,0.40136316,-0.0696513846379313,0.59955174
0.396255815440499,-0.0292102294897166,0.00892690470935233,0.917631983560831,0.0102345817766465,0.534035133865402,0.0557628276193854,20.1392773702024,-1.8405455832601,0.909341701335624,-0,-0,-0,-0,-0.0231316939318586,0.40136316,-0.0697915450976064,0.5992682
0.396111675139116,-0.0300996481723612,0.00933425367967487,0.917661490573854,-0.000684002528526141,0.526299700099314,0.0591726752509755,20.1363143865237,-1.84522773528435,0.963168032557473,0,-0,-0,-0,-0.0229185662792789,0.40136316,-0.0699691042652352,0.5992682
0.395977241293987,-0.0312263710446894,0.0098293591632006,0.91767660474734,0.0118561891935368,0.51647808454667,0.0574264471147184,20.131756357694,-1.850941039075,1.02438365505985,0,-0,-0,-0,-0.0232773901443072,0.40136316,-0.0700493916724693,0.5987187
0.395797729268544,-0.03252591176776,0.0104441210634205,0.917702073514066,0.0141909044848576,0.522147954250206,0.0524179677381479,20.125977666556,-1.85770165005243,1.08743534615659,0,-0,-0,-0,-0.0238845235225841,0.40136316,-0.0699257252852208,0.5987187
0.395590474176557,-0.0340101226413503,0.0111030726941928,0.917730014443535,0.0253607107750956,0.519875273926486,0.0530029984895108,20.1214844019619,-1.86445744386347,1.15328238730045,0,-0,-0,-0,-0.0240741834036534,0.40136316,-0.0698458829226983,0.59809226
0.395399182771074,-0.0356410318248599,0.0118322702219141,0.91774128799509,0.0276825951658045,0.514471700527443,0.0563188232461313,20.1142441059253,-1.87129625438102,1.22401165616389,-0,-0,-0,-0,-0.0251151427058705,0.40136316,-0.0700783554705891,0.59809226
0.395211047226884,-0.0374394867896712,0.0125540559018947,0.917741041037234,0.019271629142451,0.495486841004258,0.0536493778314017,20.1065399755752,-1.87796219253265,1.3037930780892,-0,-0,-0,-0,-0.0253676268339094,0.40136316,-0.0700836916893697,0.59735274
0.394998641458671,-0.0393473475136328,0.0134034540845049,0.917740569967267,0.0246464795554892,0.466812673727268,0.0494765266968262,20.1001477654797,-1.88742027862669,1.38418589429525,-0,-0,-0,-0,-0.0258504749034902,0.40136316,-0.0698951650038595,0.59735274
0.394767653010123,-0.0414210630377724,0.0142902887898244,0.917735383798711,0.0155993200336524,0.445673164352651,0.0504895602047231,20.0917686007465,-1.89159539401365,1.46796585237585,0,-0,-0,-0,-0.0260224728773449,0.40136316,-0.0699661427145506,0.59648967
0.394558136111278,-0.0436304911265548,0.015139906728254,0.917709361992431,0.0147225775011966,0.425083059509299,0.0489008083208615,20.0819832573729,-1.89716511557471,1.55065710260751,0,-0,-0,-0,-0.02611617424133,0.40136316,-0.0699454307923682,0.59648967
0.394320649392262,-0.0459389390538479,0.0161161745132109,0.917682088019234,0.0267198553153655,0.413670477263795,0.0472784769790923,20.0715380552081,-1.90742176345422,1.63742327731309,-0,-0,-0,-0,-0.0269885104526536,0.40136316,-0.069939037198856,0.59648967
0.394049936026266,-0.0485931170586574,0.0171739291288997,0.917641622021991,0.0307656008919428,0.401449677730161,0.0457270641512551,20.0558831591618,-1.91840868470903,1.73525575263446,-0,-0,-0,-0,-0.0277232914186914,0.40136316,-0.0699043832869704,0.59497136
0.393723752685045,-0.0519258617923188,0.0185135573624334,0.917573774720208,0.0316624184699648,0.404711146020245,0.0431038479851821,20.0321567955751,-1.94228501214007,1.86349654039061,-0,-0,-0,-0,-0.0282017710528747,0.40136316,-0.0697500182836412,0.59497136
0.39354872874196,-0.0535701770201268,0.0192385566783482,0.917539337724723,0.0473109965110451,0.383481290626238,0.051944204416451,20.0238102769786,-1.94603954610874,1.91491631350532,-0,-0,-0,-0,-0.029495688920944,0.40136316,-0.0700740317100176,0.59370893
0.393292167381875,-0.0558374576468866,0.0202109709797617,0.917493221100429,0.0566790522070043,0.360653668333518,0.0501573728982484,20.0107490334,-1.95537146041475,1.9865787774887,-0,-0,-0,-0,-0.0308169909581774,0.40136316,-0.070080594243849,0.592727774086041
0.392990060423569,-0.0583224991071473,0.0212727559632812,0.917444045391855,0.0574913696659421,0.32538384500076,0.0470551908564094,19.9947506578392,-1.96387536721234,2.05909314824259,-0,-0,-0,-0,-0.0313417324701926,0.40136316,-0.069910415528949,0.59264916
0.392683223501374,-0.0607402804142002,0.022396814748041,0.917391895345758,0.0555113086269427,0.310792565820067,0.0472037208758881,19.9804516272026,-1.97078524444162,2.12775781844642,-0,-0,-0,-0,-0.0319820017431917,0.40136316,-0.0699345671228652,0.5913558
0.392370839151341,-0.0631432808514325,0.0235394665411483,0.917334782891195,0.0503375550481981,0.302322319268549,0.0526406506098024,19.9650607646371,-1.98008015280809,2.19439589580684,-0,-0,-0,-0,-0.0331829122240247,0.40136316,-0.0701205409659091,0.5913558
0.392039058119885,-0.0655491044276802,0.0246189941357407,0.917279613398118,0.0652834532012666,0.299442777314221,0.0429970109948691,19.9496239232782,-1.9890800151819,2.25723249622693,-0,-0,-0,-0,-0.0351598594509224,0.40136316,-0.0697589927546007,0.59005976
0.391711382868249,-0.0679056406613144,0.0257074140938016,0.917218380830606,0.0584492642856237,0.287475411453871,0.0427735727049008,19.932334944994,-1.99675798911693,2.3182488755993,-0,-0,-0,-0,-0.0360242395596404,0.40136316,-0.069559589873366,0.59005976
0.391399847559578,-0.0702811601012603,0.0268299626481549,0.917140207229211,0.0504895572515265,0.277937859677738,0.0431719686814638,19.9136974789816,-2.00024925142533,2.38093773008891,-0,-0,-0,-0,-0.0370146652084268,0.40136316,-0.0696326899325015,0.58873045
0.391089072291325,-0.0726536787725071,0.0279533913469736,0.917054539836334,0.0523165327905852,0.260810342730978,0.0411116162755603,19.8972619493585,-2.00693652647339,2.44253102165874,-0,-0,-0,-0,-0.0373990951675537,0.40136316,-0.0695055997139352,0.58873045
0.390770281439771,-0.0749582208054206,0.029042203302924,0.916971192658589,0.0604478054892182,0.248999014893652,0.0389482576383146,19.879865853114,-2.01884535967204,2.49440209691835,-0,-0,-0,-0,-0.0390897802853332,0.40136316,-0.069405746549397,0.5874989
0.390454143880781,-0.0771842652641353,0.0301347380885938,0.916885934398767,0.0528183871458023,0.220498419692017,0.031289004137584,19.8630649793888,-2.01990153376706,2.53973913409274,-0,-0,-0,-0,-0.0396082659629542,0.40136316,-0.0690120253899986,0.5874989
0.390161098098404,-0.0793001698803233,0.0311592497925552,0.916795949281915,0.0533813935986717,0.200822263366099,0.034284105880425,19.8467016689325,-2.02444208059792,2.57828160289924,-0,-0,-0,-0,-0.0396837032147178,0.40136316,-0.0689137229320861,0.58608794
0.389864334332483,-0.0813242666214662,0.0321378628051073,0.916711119897699,0.0468221740273231,0.183948323263017,0.029901057258062,19.8286907982203,-2.03258220073077,2.60974234222079,-0,-0,-0,-0,-0.0404214223574542,0.40136316,-0.0688092574181167,0.58608794
0.389578752827335,-0.0832726591315304,0.0330208990263831,0.916626143565876,0.0329813627386116,0.1896965436368,0.0301627807335783,19.8143093125602,-2.03556056912141,2.63542051558967,-0,-0,-0,-0,-0.0405949400996269,0.40136316,-0.0687361316426516,0.584683
0.389297827389528,-0.0851196452237984,0.033943728707541,0.916542124756548,0.0402988850853195,0.177827186121961,0.0254805835668303,19.7997269259261,-2.04169580418836,2.66592995973938,-0,-0,-0,-0,-0.0416094093694446,0.40136316,-0.0685156998691488,0.584683
0.389028898797056,-0.0868956536139378,0.0349040750010151,0.916453516082243,0.0348890606666697,0.173754198740681,0.0229767125985565,19.7810552476702,-2.04764833946943,2.69530760931915,-0,-0,-0,-0,-0.0418898133783198,0.40136316,-0.0682932521676894,0.5832105
0.388752380750822,-0.0887708290711756,0.0359185726585395,0.916351692722996,0.0266840842312716,0.167834298353725,0.0233136514935719,19.7627168424797,-2.0551547875834,2.72387469407248,-0,-0,-0,-0,-0.0426722891325146,0.40136316,-0.0682883025782041,0.5832105
0.388344520306812,-0.09112889258794,0.0374206257246789,0.916233226631214,0.014509979746737,0.155713256314536,0.0158606737984498,19.7361406719524,-2.06979313780735,2.7474144427499,-0,-0,-0,-0,-0.0423776982352687,0.40136316,-0.0679041395074621,0.5817203
0.3881959497964,-0.0927788668753743,0.0386125986894759,0.916081245531001,0.0300870962377581,0.145332027527177,0.016131941275226,19.7003880221817,-2.05818317595319,2.77709144310231,-0,-0,-0,-0,-0.0429208079788821,0.40136316,-0.0679031652864698,0.5817203
0.387932676275569,-0.0941552675670216,0.0395405247388627,0.916012709670621,0.0255083653200822,0.13196869066275,0.0149043891438334,19.6849974570607,-2.06264043164365,2.78952758543718,-0,-0,-0,-0,-0.0432480290005887,0.40136316,-0.067788895591661,0.5817203
0.387667338844222,-0.0954637630664014,0.0403440772783204,0.915954571349084,0.0341209523866219,0.117692070183881,0.016767430815901,19.6681619536862,-2.0691777538013,2.79782948091204,-0,-0,-0,-0,-0.0443283787364,0.40136316,-0.0677995828341619,0.5796996
0.387406677667516,-0.0967563367795576,0.0412076939214441,0.915890792077748,0.0239030437705505,0.125121729650736,0.0204250060793091,19.6517919735751,-2.07355140550459,2.80774201619014,-0,-0,-0,-0,-0.0448731912793618,0.40136316,-0.0679126575318442,0.5796996
