timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
1165096635,1165096251,2621474,-0.18627603,0.09522012,0.016172651,37.629227,0
1166093786,1166093403,2621474,0.18673602,0.15545599,0.11613803,37.389614,0
1167095828,1167095443,2621474,-1.6388851,-0.31543934,0.4111679,37.245846,0
1168095600,1168095185,2621474,-1.8971251,-0.32803488,-0.35433358,37.581306,0
1169092608,1169092193,2621474,-0.08011676,-0.43036684,-0.7453966,37.533382,0
1170094616,1170094231,2621474,0.15298651,0.056144282,-0.2424203,37.389614,0
1171096655,1171096270,2621474,-0.34705833,-0.1915055,-0.11504856,37.629227,0
1172096249,1172095867,2621474,0.22530343,0.14032438,0.00217895,37.772995,0
1173093433,1173093019,2621474,0.94071734,-0.27324033,-0.4316984,37.437534,0
1174095571,1174095188,2621474,0.966897,-0.34872887,0.30052564,37.533382,0
1175095040,1175094656,2621474,-0.8916748,-0.16150863,0.83543366,37.629227,0
1176094635,1176094251,2621474,-0.4586932,-0.15654545,0.05691902,37.34169,0
1177094230,1177093846,2621474,-0.954816,-0.5346175,0.3029225,37.389614,0
1178096304,1178095887,2621474,-0.5227785,-0.575842,0.32306364,37.581306,0
1179095865,1179095483,2621474,-1.0474212,-0.66535455,0.15426967,37.581306,0
1180093063,1180092681,2621474,-0.42695317,-0.8338842,0.3151004,37.437534,0
1181095058,1181094675,2621474,0.57027966,0.034645308,0.19407181,37.581306,0
1182097101,1182096717,2621474,0.25244346,-0.043821108,0.32117724,37.533382,0
1183094250,1183093867,2621474,-0.5696018,-0.4517448,0.23709399,37.581306,0
1184093846,1184093463,2621474,-0.23631924,-0.25815716,0.37209204,37.581306,0
1185095886,1185095503,2621474,0.7805968,0.3368657,0.23939398,37.34169,0
1186095568,1186095185,2621474,0.45535216,0.15949915,-0.13465911,37.581306,0
1187095080,1187094695,2621474,-0.29585302,-0.22740977,-0.12507173,37.533382,0
1188094673,1188094290,2621474,-0.2238508,-0.03914847,-0.06326218,37.533382,0
1189096717,1189096331,2621474,-1.1676509,-0.16083074,-0.16920757,37.581306,0
1190093898,1190093483,2621474,1.2075438,0.0422333,0.6300596,37.581306,0
1191093467,1191093079,2621474,3.1155355,0.5453912,1.5927399,37.245846,0
1192095576,1192095186,2621474,-0.108705394,-0.32877937,0.3134783,37.34169,0
1193097552,1193097160,2621474,0.21380341,-0.12998648,-0.023145292,37.533382,0
1194094727,1194094311,2621474,-0.037772506,-0.1257012,-0.12516858,37.34169,0
1195094290,1195093907,2621474,-0.051471643,0.16506757,-0.14327806,37.437534,0
1196096330,1196095947,2621474,0.12734753,-0.07640851,-0.080258,37.725075,0
1197093481,1197093099,2621474,0.4759069,-0.0065852716,-0.0850759,37.34169,0
1198095568,1198095184,2621474,0.8219726,-0.40463102,-0.5143291,37.581306,0
1199095054,1199094734,2621474,0.84084874,-0.1549664,0.19387813,37.629227,0
1200097160,1200096776,2621474,-0.61659443,-0.09008748,0.85623056,37.581306,0
1201094312,1201093928,2621474,0.031207409,-0.0988517,0.084034845,37.437534,0
1202093937,1202093522,2621474,0.089615375,-0.030138109,0.030692931,37.581306,0
1203095979,1203095563,2621474,0.28138518,0.04800348,0.07117298,37.725075,0
1204093101,1204092718,2621474,-0.056991648,0.1004496,0.2029571,37.725075,0
1208093927,1208093543,2621474,0.5407912,-0.39209,-0.55023336,37.581306,0
1209095966,1209095583,2621474,-0.52047855,-0.12790437,-0.14828965,37.581306,0
1210095571,1210095187,2621474,-0.4511395,-0.24007188,-0.026268454,37.725075,0
1211093073,1211092685,2621474,-0.093452744,-0.17383179,-0.023629501,37.34169,0
1212094756,1212094372,2621474,0.7582262,-0.51561224,-0.017915811,37.437534,0
1213094352,1213093967,2621474,0.5495312,-0.050721113,0.18032023,37.389614,0
1214096390,1214096007,2621474,-0.92147803,-0.31296986,0.045394793,37.533382,0
1215093542,1215093159,2621474,-0.00953896,0.301833,0.41760787,37.581306,0
1216095581,1216095199,2621474,-0.5861618,-0.561467,0.12872753,37.34169,0
1217095624,1217095184,2621474,0.15763696,0.23116238,0.34880754,37.533382,0
1218094775,1218094391,2621474,-0.49973008,-0.16886863,0.39511627,37.581306,0
1219094402,1219093987,2621474,0.72171664,0.007190535,0.38234118,37.34169,0
1220096410,1220096027,2621474,-0.2711098,-0.17201601,0.35930887,37.34169,0
1221096006,1221095623,2621474,0.68925035,-0.4093521,0.13846017,37.34169,0
1222093157,1222092775,2621474,-0.3054404,-0.28609613,0.33287096,37.34169,0
1223095569,1223095186,2621474,0.54309124,0.3071109,0.19090024,37.581306,0
1224097275,1224096857,2621474,-0.03331171,-0.021460641,-0.21551631,37.389614,0
1225094392,1225094008,2621474,-0.5164354,-0.083768524,-0.0036800045,37.581306,0
1226093988,1226093603,2621474,-0.046677954,0.052367434,-0.23256661,37.389614,0
1227096025,1227095643,2621474,0.04926848,-0.21842764,-0.056773756,37.437534,0
1228095653,1228095239,2621474,0.13586561,0.088039674,0.11023268,37.389614,0
1229095601,1229095186,2621474,0.25670654,-0.010075627,-0.07918466,37.533382,0
1230094816,1230094432,2621474,-0.12240858,-0.09827065,0.04135163,37.34169,0
1231096858,1231096472,2621474,1.2026352,-0.29638565,-0.41843104,37.437534,0
1233093602,1233093219,2621474,-0.22876555,-0.40814158,0.7155914,37.581306,0
1234095641,1234095259,2621474,0.018835813,-0.11371698,0.059243232,37.581306,0
1235098125,1235097685,2621474,0.018042916,0.013648701,0.02225959,37.725075,0
1236094869,1236094450,2621474,-0.05685849,0.0828687,-0.0037728117,37.581306,0
1237094431,1237094048,2621474,-0.81064206,0.041666366,0.007553694,37.581306,0
1238096471,1238096087,2621474,0.52345645,-0.21041395,0.50210273,37.581306,0
1239093626,1239093238,2621474,0.13913807,-0.37833837,0.55493015,37.437534,0
1241095606,1241095185,2621474,-0.6835003,-0.41152498,0.09403178,37.437534,0
1242097306,1242096916,2621474,0.19835708,-0.2210908,0.16913494,37.581306,0
1243094451,1243094068,2621474,0.30468985,-0.12780753,-0.17044231,37.34169,0
1244094082,1244093665,2621474,0.19820577,0.18022943,-0.06713386,37.533382,0
1245096118,1245095703,2621474,1.1409649,0.14767228,0.13220376,37.533382,0
1246093236,1246092854,2621474,-1.0189497,-0.41542894,-0.7777157,37.389614,0
1247095569,1247095185,2621474,-1.566641,-0.107906446,-1.301608,37.437534,0
1248094875,1248094491,2621474,-1.4644966,-0.12950227,-0.5036522,37.437534,0
1249096945,1249096530,2621474,0.18662101,-0.56987214,-0.028140737,37.34169,0
1250094068,1250093684,2621474,0.16027388,-0.17547812,-0.027938982,37.389614,0
1251096107,1251095723,2621474,-0.17414653,0.1784076,-0.18409708,37.245846,0
1252095702,1252095319,2621474,-1.0019054,0.13274649,-0.123885415,37.34169,0
1253093066,1253092684,2621474,0.8265484,-0.062293764,0.7892157,37.245846,0
1254094896,1254094512,2621474,2.782374,0.26914877,1.4140176,37.34169,0
1255094490,1255094106,2621474,0.17869811,-0.5478122,0.14008227,37.245846,0
1256096530,1256096147,2621474,-0.60146284,0.25193503,0.479829,37.437534,0
1257093717,1257093299,2621474,-0.655981,0.29698688,0.28455877,37.34169,0
1258095723,1258095339,2621474,-0.8180989,-0.5507902,0.07137272,37.34169,0
1259095567,1259095185,2621474,0.117808565,0.24639083,0.029246353,37.389614,0
1260092472,1260092088,2621474,0.8374189,-0.52858907,-0.037695836,37.389614,0
1261094566,1261094148,2621474,0.70500535,0.2092357,0.1717961,37.581306,0
1262096584,1262096167,2621474,-0.1390614,-0.52302265,-0.033267323,37.245846,0
1263096146,1263095763,2621474,-0.57754284,-0.11914015,0.07333378,37.437534,0
1264093297,1264092915,2621474,-0.44554687,-0.50960803,-0.17124127,37.437534,0
1265095602,1265095185,2621474,-0.4123905,0.2444782,0.18664323,37.533382,0
1266094969,1266094551,2621474,-0.5802585,-0.06273964,0.050400324,37.437534,0
1267094532,1267094147,2621474,-0.0015010545,0.2685677,-0.028907403,37.389614,0
1268094127,1268093743,2621474,0.016100021,-0.03866426,0.06272955,37.389614,0
1269096167,1269095783,2621474,0.007263167,-0.03399162,0.1852592,37.533382,0
1270095794,1270095379,2621474,0.08530993,-0.031380918,0.0847995,37.533382,0
1271093095,1271092681,2621474,-0.1428564,-0.032623723,0.0013537736,37.581306,0
1272094956,1272094571,2621474,-0.22176869,-0.23561713,0.008909485,37.34169,0
1273096997,1273096611,2621474,0.79386413,-0.12342542,0.19404761,37.533382,0
1274094176,1274093762,2621474,-1.3574133,-0.37623808,-0.73037195,37.437534,0
1275093742,1275093359,2621474,-1.4677408,0.07507693,-1.3516754,37.629227,0
1276095782,1276095399,2621474,0.37695837,-0.10940751,-0.12926017,37.629227,0
1277095601,1277095186,2621474,0.13266982,-0.08468852,-0.041190226,37.581306,0
1278094978,1278094592,2621474,-0.03174004,0.25193503,0.0017189495,37.533382,0
1279094570,1279094187,2621474,-1.2109879,-0.013896859,-0.17501812,37.581306,0
1280096611,1280096227,2621474,1.2330921,0.1068654,0.84247893,37.054153,0
1281093761,1281093379,2621474,2.300245,0.61744183,1.3404659,37.102077,0
1282093358,1282092975,2621474,-0.47961113,-0.24411505,-0.01435686,37.533382,0
1283095569,1283095186,2621474,-0.0591706,-0.020288447,-0.09081379,37.581306,0
1284097472,1284097055,2621474,-0.104573466,-0.10299776,-0.08220291,37.19792,0
1285094592,1285094207,2621474,-0.56693864,-0.29965407,0.25842348,37.389614,0
1286094185,1286093803,2621474,0.33175725,-0.10347592,0.27844563,37.245846,0
1287096226,1287095843,2621474,0.29880667,0.21724132,0.43915528,37.34169,0
1288093379,1288092995,2621474,0.5304775,0.11991488,0.2787361,37.34169,0
1289095601,1289095186,2621474,-0.70232,-0.35071614,0.4406422,37.389614,0
1290095025,1290094633,2621474,0.7082556,-0.4394216,0.1924013,37.389614,0
1291097063,1291096672,2621474,0.54735225,-0.6143429,0.15010545,37.34169,0
1292094205,1292093822,2621474,-0.42366052,-0.70075035,0.044547424,37.437534,0
1293093802,1293093419,2621474,-0.34437096,-0.70493877,0.21963817,37.437534,0
1294095842,1294095459,2621474,0.4295437,-0.0025421085,0.32485726,37.389614,0
1295093025,1295092643,2621474,0.05006743,0.07972536,-0.031570565,37.389614,0
1296095069,1296094653,2621474,-0.16986531,0.0096095735,0.0058145686,37.245846,0
1297094631,1297094246,2621474,-0.38046888,0.010725277,-0.06280219,37.34169,0
1298096674,1298096287,2621474,0.20746025,0.30231723,0.028471615,37.581306,0
1299093823,1299093439,2621474,-0.34374148,-0.041714787,-0.020966342,37.34169,0
1300095866,1300095479,2621474,0.18789813,-0.013097911,-0.029536879,37.581306,0
1301095531,1301095148,2621474,0.1318749,0.02740635,-0.023702133,37.581306,0
1302092546,1302092227,2621474,0.63312215,-0.23293783,0.01784318,37.389614,0
1303094652,1303094267,2621474,-0.017286338,-0.3442257,-0.6116313,37.34169,0
1304096729,1304096344,2621474,-0.54340595,-0.38117102,0.11546014,37.34169,0
1305096318,1305095903,2621474,-0.6447957,-0.1549516,0.60025436,37.533382,0
1306093437,1306093055,2621474,0.16095178,-0.1394286,0.2864351,37.34169,0
1307095532,1307095148,2621474,-0.1917476,-0.054110594,-0.27800983,37.581306,0
1312095902,1312095519,2621474,-1.0234045,-0.011863173,-0.3158025,37.102077,0
1313093097,1313092683,2621474,0.24940504,-0.063227884,0.05139901,37.34169,0
1314095097,1314094712,2621474,0.0031957934,-0.009296854,-0.048106376,37.34169,0
1315097137,1315096752,2621474,-0.040722154,0.045733742,-0.017915811,37.437534,0
1316094291,1316093903,2621474,0.05643481,0.22721606,0.068007454,37.245846,0
1317093882,1317093499,2621474,0.8613389,-0.17148337,-0.34441936,37.245846,0
1318095955,1318095539,2621474,1.0079843,-0.028074158,0.5343411,37.19792,0
1319095601,1319095186,2621474,-0.68125886,-0.035841715,0.8622872,37.34169,0
1320095052,1320094732,2621474,-0.03367419,-0.19624539,0.11768213,37.437534,0
1321094716,1321094326,2621474,0.23995082,-0.029682143,-0.035323203,37.437534,0
1322096752,1322096367,2621474,0.14950019,0.21641818,-0.07127588,37.581306,0
1323093902,1323093519,2621474,-1.0130665,-0.16242863,-0.2635077,37.437534,0
1324093496,1324093114,2621474,1.0307403,-0.08192853,0.79139465,37.533382,0
1325095570,1325095187,2621474,2.8993835,0.6483829,1.5014418,37.34169,0
1326097579,1326097195,2621474,-0.20056026,0.088029586,-0.1119254,37.581306,0
1327094770,1327094351,2621474,0.4625689,-0.30923742,0.22725643,37.19792,0
1328094327,1328093943,2621474,-0.4392037,-0.20223078,0.35683942,37.581306,0
1329096366,1329095983,2621474,-0.6869745,-0.5471102,0.3949226,37.533382,0
1330093516,1330093134,2621474,-0.09863381,0.43724266,0.085318,37.34169,0
1331093112,1331092730,2621474,-0.620565,-0.46680373,0.17383179,37.389614,0
1332095593,1332095186,2621474,0.1015875,-0.11984225,0.12604016,37.437534,0
1333097196,1333096812,2621474,0.6767819,-0.18385497,0.24329188,37.389614,0
1334094346,1334093963,2621474,-0.60896814,-0.32166147,0.22808766,37.581306,0
1335093975,1335093559,2621474,0.8915376,-0.10208785,0.3118118,37.34169,0
1336096015,1336095599,2621474,0.19560918,-0.052863747,0.32459497,37.34169,0
1337093133,1337092751,2621474,0.99895173,0.1642202,0.35737205,37.34169,0
1338095623,1338095186,2621474,-0.008255799,0.05044471,0.12494665,37.34169,0
1339094781,1339094387,2621474,0.5713207,-0.0600906,0.014889492,37.34169,0
1340096818,1340096427,2621474,0.097278014,0.021450553,-0.032200042,37.34169,0
1341093962,1341093579,2621474,0.53103435,-0.09463906,0.02571161,37.533382,0
1342096003,1342095619,2621474,0.2790751,-0.0033410569,0.14037281,37.581306,0
1343095597,1343095215,2621474,-0.13862965,-0.094953805,-0.21184237,37.437534,0
1344093065,1344092683,2621474,0.5034343,0.07519799,0.20206131,37.533382,0
1345094792,1345094407,2621474,-0.44460267,-0.13424753,-0.097592756,37.245846,0
1346094385,1346094002,2621474,0.5224154,-0.19426551,0.1476844,37.245846,0
1347096427,1347096044,2621474,-0.44731426,0.045225322,0.02392003,37.102077,0
1348093608,1348093195,2621474,-0.060564723,0.20970175,-0.10617136,37.34169,0
1349095651,1349095235,2621474,-0.3058197,0.19205831,0.047959097,37.34169,0
1350095600,1350095185,2621474,0.3826741,0.17585742,0.27681342,37.00623,0
1351092367,1351091984,2621474,1.1770446,-0.19189288,0.49522695,37.34169,0
1352094407,1352094023,2621474,-1.8807487,-0.09526854,-0.6629334,37.581306,0
1353096448,1353096063,2621474,2.0285542,-0.4653753,0.06272955,37.581306,0
1354096047,1354095661,2621474,0.37572363,0.15681177,0.50810695,37.34169,0
1355093192,1355092810,2621474,0.4680627,-0.33468673,0.111271724,37.533382,0
1356095569,1356095186,2621474,-0.068007454,-0.23007292,0.47208166,37.389614,0
1357097275,1357096891,2621474,-0.37158364,-0.34236148,0.32887623,37.34169,0
1358094427,1358094043,2621474,-0.44670898,-0.13264963,0.36049518,37.34169,0
1359094023,1359093639,2621474,-0.22251922,-0.2992909,0.15085599,37.533382,0
1360096065,1360095681,2621474,0.046266373,-0.20976026,0.4957838,37.389614,0
1361095659,1361095275,2621474,-0.2683014,-0.14434333,-0.3173762,37.389614,0
1362095573,1362095190,2621474,-0.41000578,-0.04483795,0.18475075,37.533382,0
1363094850,1363094467,2621474,0.22920135,0.032829516,-0.08006431,37.581306,0
1364096893,1364096507,2621474,0.095413804,0.40952155,0.106211714,37.581306,0
1365094042,1365093659,2621474,0.56534076,-0.090959065,-0.03447583,37.437534,0
1366093670,1366093255,2621474,0.31616163,-0.5566451,0.11753418,37.389614,0
1367095679,1367095295,2621474,0.62344605,-0.6396187,-0.15417282,37.533382,0
1368098067,1368097685,2621474,-0.27563718,0.10236223,-0.09551065,37.581306,0
1369094872,1369094487,2621474,-1.3371006,0.23447925,-0.05122954,37.437534,0
1370094466,1370094083,2621474,0.46193743,0.9666307,0.24421188,37.34169,0
1371096537,1371096123,2621474,0.0037728117,-0.35843933,-0.07403588,37.34169,0
1375097337,1375096952,2621474,0.5486596,-0.3784352,-0.023169503,37.34169,0
1376094487,1376094103,2621474,-0.07127588,0.60240704,0.21874237,37.437534,0
1377094083,1377093700,2621474,0.213295,0.75599885,0.22583607,37.34169,0
1378096123,1378095739,2621474,0.25900453,-0.35354677,-0.113474876,37.389614,0
1379093304,1379092890,2621474,0.16487187,-0.101200126,-0.13502227,37.34169,0
1380095603,1380095188,2621474,-0.64257646,0.36875907,0.22266248,37.245846,0
1381094913,1381094527,2621474,0.6474629,-0.12928437,0.029197931,37.245846,0
1382096952,1382096567,2621474,-0.04738006,-0.6583577,-0.036872678,37.19792,0
1383094103,1383093719,2621474,-0.36492574,0.064569555,0.05599902,37.054153,0
1384096143,1384095759,2621474,-0.37962154,0.56766486,0.11962436,37.34169,0
1385095738,1385095355,2621474,-0.63964295,0.4361774,0.115435936,37.19792,0
1386093081,1386092646,2621474,-0.29316968,-0.014536422,-0.11041023,37.437534,0
1387094931,1387094547,2621474,-0.9584717,0.306433,-0.34412885,37.437534,0
1388094566,1388094143,2621474,0.8411151,0.21955545,0.09125766,37.581306,0
1389096605,1389096183,2621474,-0.118199974,0.037728116,0.046805058,37.437534,0
1390093718,1390093335,2621474,0.2981772,-0.12662122,-0.007190535,37.437534,0
1391095759,1391095375,2621474,-0.46958798,0.118655935,0.08434958,37.102077,0
1392095564,1392095148,2621474,0.3009372,-0.112851456,0.025078103,37.437534,0
1393092508,1393092123,2621474,0.12279594,0.7960915,0.085778,37.389614,0
1394094547,1394094163,2621474,0.5604502,-0.4446995,-0.056289546,37.389614,0
1395096588,1395096203,2621474,-0.2811088,0.7214262,0.15591599,37.34169,0
1396096183,1396095799,2621474,-0.21944448,0.18649392,0.052004278,37.34169,0
1397093366,1397092951,2621474,0.70979905,-0.19836113,0.068909295,37.389614,0
1398095529,1398095146,2621474,-0.33887517,-0.54890174,-0.115387514,37.389614,0
1399094971,1399094587,2621474,0.15380967,-0.022806345,0.10822119,37.389614,0
1400094568,1400094183,2621474,-0.25508243,-0.15790126,-0.018375812,37.581306,0
1401094193,1401093778,2621474,0.41565287,0.17963022,-0.04518497,37.725075,0
1402096234,1402095819,2621474,-0.13988253,-0.19738463,-0.08009457,37.34169,0
1403095799,1403095415,2621474,-0.022757923,-0.1575623,-0.0043094787,37.19792,0
1404093066,1404092684,2621474,0.1451907,-0.100764334,-0.0016221073,37.389614,0
1405094993,1405094607,2621474,0.12289278,0.012032647,0.0060768495,37.581306,0
