timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
1038095182,1038094767,3670050,-1.1461043,6.576393,-15.036066,36.179928,0,0,0,0
1039095184,1039094769,3670050,-0.47955862,5.943127,-10.035296,36.22399,0,0,0,0
1040092681,1040092268,3670050,0.8283938,4.9672503,-4.092409,36.182373,0,0,0,0
1041095184,1041094769,3670050,-0.18291701,5.086003,-5.7999535,36.192165,0,0,0,0
1042095387,1042095011,3670050,1.1609218,-8.540383,-7.2475147,36.157352,0,0,0,0
1043092678,1043092267,3670050,1.0726024,-3.927688,-16.464207,36.18727,0,0,0,0
1044095182,1044094767,3670050,-0.8722077,6.7092714,-12.702677,36.192165,0,0,0,0
1045095147,1045094768,3670050,-0.14312007,9.11845,-9.28365,36.21175,0,0,0,0
1046095146,1046094768,3670050,-2.7512038,8.763843,-9.793083,36.20087,0,0,0,0
1047092682,1047092269,3670050,-2.0487185,1.4836868,-33.303585,36.184822,0,0,0,0
1048095408,1048095033,3670050,-1.210668,4.284025,-27.041712,36.162792,0,0,0,0
1049095143,1049094767,3670050,-3.123369,-11.761914,-20.666218,36.149193,0,0,0,0
1050092680,1050092267,3670050,-1.3649344,3.2846053,13.379757,36.199512,0,0,0,0
1051095149,1051094770,3670050,-3.396574,-12.643779,-30.163483,36.20631,0,0,0,0
1052095149,1052094771,3670050,-4.012416,-11.598045,-32.476814,36.21447,0,0,0,0
1053095184,1053094768,3670050,-3.6284127,-9.132204,-36.681564,36.17748,0,0,0,0
1054093053,1054092578,3670050,-1.1968833,-5.8901715,0.16345868,36.185043,0,0,0,0
1055095181,1055094768,3670050,-1.5763425,7.541975,-17.92443,36.157894,0,0,0,0
1056095188,1056094767,3670050,-2.557726,9.147287,10.210552,36.15545,0,0,0,0
1057092646,1057092269,3670050,-2.885279,-2.6474552,9.581063,36.165512,0,0,0,0
1060095449,1060095074,3670050,-0.7499172,5.623182,-12.285713,36.17367,0,0,0,0
1061092668,1061092267,3670050,0.34928742,-2.2875268,-1.2252992,36.20087,0,0,0,0
1062095182,1062094767,3670050,0.5887342,2.9336154,-14.385083,36.206856,0,0,0,0
1063095186,1063094770,3670050,-0.23654714,4.9825735,-16.040194,36.17503,0,0,0,0
1064092683,1064092269,3670050,2.1332338,-5.6567802,-16.046179,36.15055,0,0,0,0
1065092681,1065092268,3670050,-0.415394,6.9252286,-10.896252,36.204407,0,0,0,0
1066095465,1066095090,3670050,1.5586253,-7.182339,-5.6306305,36.154633,0,0,0,0
1067095182,1067094768,3670050,1.1374853,2.849579,-15.733256,36.184822,0,0,0,0
1068092715,1068092302,3670050,1.2478579,0.4627992,0.099598795,36.184822,0,0,0,0
1069095188,1069094773,3670050,1.900278,-1.767639,-14.773901,36.184822,0,0,0,0
1070095183,1070094768,3670050,2.1777658,-7.0688806,-15.120341,36.17748,0,0,0,0
1071092690,1071092269,3670050,1.2471397,-2.9106312,-16.803944,36.172585,0,0,0,0
1072095502,1072095050,3670050,0.8410178,-7.4696918,-9.452744,36.165016,0,0,0,0
1073095180,1073094767,3670050,-1.7295713,-7.5139627,-5.657977,36.0918,0,0,0,0
1074095182,1074094768,3670050,1.2689269,7.646123,-24.559242,36.182373,0,0,0,0
1075092728,1075092315,3670050,-3.416047,-0.5398925,5.443936,36.162792,0,0,0,0
1076095183,1076094768,3670050,0.67205244,-5.3079453,-25.667997,36.172585,0,0,0,0
1077095183,1077094768,3670050,0.7637503,-3.5103786,-27.198132,36.096695,0,0,0,0
1078092687,1078092268,3670050,-0.46830586,9.184876,-7.292978,36.172585,0,0,0,0
1079095181,1079094768,3670050,-0.80445176,-8.6574335,-19.673635,36.192165,0,0,0,0
1080095199,1080094786,3670050,-1.7994821,-9.1305275,-11.2113285,36.162792,0,0,0,0
1081095194,1081094779,3670050,2.6151867,9.72429,-24.881262,36.201958,0,0,0,0
1082092683,1082092268,3670050,-0.02825158,6.5548453,-9.218155,36.12852,0,0,0,0
1083095181,1083094768,3670050,0.3275268,-4.559518,-14.898399,36.145657,0,0,0,0
1084095541,1084095089,3670050,0.15409954,1.231708,-12.556718,36.13831,0,0,0,0
1085092751,1085092338,3670050,0.08954315,4.404134,-4.5487437,36.184822,0,0,0,0
1086095246,1086094806,3670050,1.5200787,0.8875306,-13.690764,36.143208,0,0,0,0
1087095230,1087094814,3670050,0.5576096,4.0057387,-13.472652,36.184822,0,0,0,0
1088095183,1088094768,3670050,0.81474686,-1.1935096,-1.1623849,36.165237,0,0,0,0
1089092683,1089092268,3670050,0.27246016,5.2892704,-13.455653,36.15545,0,0,0,0
1090095182,1090094768,3670050,1.0232818,4.4094014,-0.32249895,36.170135,0,0,0,0
1091095210,1091094772,3670050,1.2911929,-7.9125977,-11.416751,36.15545,0,0,0,0
1092092682,1092092268,3670050,0.09744401,5.4175997,-14.477737,36.143208,0,0,0,0
1093095231,1093094816,3670050,-0.3502717,5.5610123,-13.976152,36.143208,0,0,0,0
1094095183,1094094768,3670050,0.8738836,-0.7623138,-0.48482585,36.160343,0,0,0,0
1095095183,1095094768,3670050,-0.1814805,4.803487,-13.621811,36.1481,0,0,0,0
1096092683,1096092268,3670050,1.2823346,-4.345955,0.27820626,36.167686,0,0,0,0
1097095223,1097094787,3670050,1.2136208,-5.1757855,-3.3068717,36.17503,0,0,0,0
1098095181,1098094768,3670050,1.1777078,-1.3819332,-14.584999,36.17748,0,0,0,0
1099092682,1099092267,3670050,0.69407904,-7.1079063,-8.120174,36.162792,0,0,0,0
1100095183,1100094768,3670050,1.3175292,-3.9176323,-16.939934,36.14076,0,0,0,0
1101095184,1101094769,3670050,-1.309389,5.5765743,-14.140395,36.153,0,0,0,0
1102095184,1102094768,3670050,-1.1621455,6.3807874,-13.334986,36.126072,0,0,0,0
1103092737,1103092363,3670050,-1.1712967,6.6417813,-7.5071526,36.13015,0,0,0,0
1104095182,1104094767,3670050,0.7074866,5.3594203,-12.65575,36.15055,0,0,0,0
1105095254,1105094767,3670050,-0.7975086,5.20691,-6.7868433,36.121174,0,0,0,0
1106092682,1106092268,3670050,-0.30119058,8.916486,-20.516394,36.165237,0,0,0,0
1107095183,1107094768,3670050,-0.8623915,-0.6519412,5.8212624,36.153,0,0,0,0
1108095184,1108094768,3670050,-1.8636466,4.0711007,-28.2602,36.11873,0,0,0,0
1109095264,1109094827,3670050,-2.2280443,-10.420763,-15.982254,36.123623,0,0,0,0
1110095182,1110094767,3670050,-0.52385134,-2.273534,5.808573,36.121174,0,0,0,0
1111095183,1111094767,3670050,-3.286281,-11.946349,-30.350576,36.12852,0,0,0,0
1112095186,1112094768,3670050,-1.5310919,6.5213265,11.712914,36.096695,0,0,0,0
1113092687,1113092268,3670050,-2.6915617,-6.182787,-35.367626,36.170135,0,0,0,0
1114095187,1114094768,3670050,-2.6841395,-0.7965509,-35.44041,36.11138,0,0,0,0
1115095285,1115094848,3670050,-3.43137,-11.469903,-29.984026,36.143208,0,0,0,0
1116095143,1116094768,3670050,-2.4210699,-0.57407635,-31.85379,36.12743,0,0,0,0
1117092681,1117092267,3670050,-3.3066318,-8.401493,-36.58388,36.231335,0,0,0,0
1118095149,1118094770,3670050,-2.6972013,11.594853,8.2943125,36.10567,0,0,0,0
1119095145,1119094768,3670050,-2.966948,11.292119,-9.434485,36.13559,0,0,0,0
1120092682,1120092268,3670050,-2.024058,-2.7547684,8.042603,36.126072,0,0,0,0
1121095302,1121094866,3670050,-0.95935667,7.672459,-12.913846,36.123623,0,0,0,0
1122095144,1122094768,3670050,-3.216743,-10.001911,-31.174633,36.15191,0,0,0,0
1123095144,1123094767,3670050,-1.1218165,11.3416,-9.933809,36.149193,0,0,0,0
1124092687,1124092270,3670050,-1.5437813,3.5154064,10.976458,36.143208,0,0,0,0
1125095145,1125094768,3670050,-1.495312,3.916648,-30.83998,36.12199,0,0,0,0
1126095144,1126094768,3670050,-1.5815032,12.666657,-0.51315725,36.12743,0,0,0,0
1127092815,1127092441,3670050,-0.6858058,-1.649339,-29.193035,36.11927,0,0,0,0
1128095143,1128094767,3670050,-0.8515377,10.714851,-9.703965,36.11927,0,0,0,0
1129095186,1129094768,3670050,-2.7856536,-11.59057,-23.720074,36.1481,0,0,0,0
1130095183,1130094768,3670050,-1.09008,5.658457,12.503958,36.126072,0,0,0,0
1131092649,1131092269,3670050,-2.3646734,10.505225,7.92401,36.14103,0,0,0,0
1132095184,1132094768,3670050,-0.9339781,-4.438132,3.8106112,36.11873,0,0,0,0
1133095343,1133094906,3670050,-0.7091626,9.692686,-11.187147,36.08935,0,0,0,0
1138092644,1138092269,3670050,-1.5094112,-10.986193,-11.674926,36.17095,0,0,0,0
1139095369,1139094931,3670050,-1.5296556,11.696873,-0.95792013,36.145657,0,0,0,0
1140095180,1140094767,3670050,-1.0424354,-2.5081656,-30.231106,36.126072,0,0,0,0
1141092716,1141092298,3670050,-0.725922,-7.996155,-6.7212424,36.133415,0,0,0,0
1142095183,1142094768,3670050,-0.80086046,11.652579,-7.905175,36.14076,0,0,0,0
1143095182,1143094768,3670050,-2.342487,2.7696126,2.2201433,36.059975,0,0,0,0
1144095201,1144094786,3670050,-0.079966344,-11.17781,-13.506889,36.130966,0,0,0,0
1145092936,1145092536,3670050,1.8948777,-8.585075,-5.2770867,36.12471,0,0,0,0
1146095181,1146094768,3670050,2.0056229,-8.769482,-14.91061,36.11383,0,0,0,0
1147095187,1147094768,3670050,-0.90021986,6.2139115,-16.719429,36.121174,0,0,0,0
1148092687,1148092271,3670050,-0.78577703,6.739678,-11.211089,36.145657,0,0,0,0
1149095183,1149094768,3670050,1.2483368,1.3694834,-16.212337,36.130966,0,0,0,0
1150095183,1150094768,3670050,1.5705963,-3.0731971,-1.9558234,36.067318,0,0,0,0
1151095408,1151094970,3670050,0.7819463,2.2586899,-15.385619,36.121174,0,0,0,0
1152092679,1152092268,3670050,1.7630901,-9.089827,-8.743864,36.106487,0,0,0,0
1153095182,1153094767,3670050,1.964682,-4.9555187,-15.93054,36.172585,0,0,0,0
1154095187,1154094770,3670050,0.15251064,8.470925,-7.6420527,36.074665,0,0,0,0
1155092682,1155092269,3670050,1.5682021,-5.1712365,-19.876425,36.074665,0,0,0,0
1156092682,1156092268,3670050,0.02585738,1.7326838,-9.940725,36.1481,0,0,0,0
1157095430,1157094988,3670050,0.23942018,8.87339,-11.15722,36.094246,0,0,0,0
1158095183,1158094769,3670050,2.151669,-8.354328,-2.4305935,36.062424,0,0,0,0
1159092679,1159092267,3670050,-0.9866505,8.132864,-16.084007,36.121174,0,0,0,0
1160095184,1160094768,3670050,-0.12234371,5.503791,-16.317442,36.074665,0,0,0,0
1161095184,1161094769,3670050,-0.4616021,10.547895,-8.6464205,36.0918,0,0,0,0
1162092682,1162092269,3670050,1.8004397,-6.812222,-23.821589,36.07956,0,0,0,0
1163095452,1163095013,3670050,0.1637634,9.317036,-13.65102,36.12852,0,0,0,0
1164095180,1164094767,3670050,2.1660342,-11.371501,-9.726923,36.11383,0,0,0,0
1165095182,1165094767,3670050,1.5751454,-9.829395,-14.992491,36.12852,0,0,0,0
1166092684,1166092268,3670050,1.5928624,-4.625358,-16.7563,36.11873,0,0,0,0
1167095184,1167094768,3670050,2.2596476,-6.884527,-1.1602302,36.08935,0,0,0,0
1168095184,1168094768,3670050,3.2769442,-9.507136,-5.0146556,36.05753,0,0,0,0
1169093031,1169092620,3670050,0.58466405,8.207563,-19.880733,36.108936,0,0,0,0
1170095181,1170094768,3670050,3.1555579,-11.282676,-8.198705,36.130966,0,0,0,0
1171095181,1171094767,3670050,3.2455797,-10.016382,-4.0265684,36.094246,0,0,0,0
1172095183,1172094768,3670050,1.4492103,-3.2228348,-18.471745,36.07711,0,0,0,0
1173092683,1173092268,3670050,2.3982718,-4.466144,-1.3239936,36.101593,0,0,0,0
1174095187,1174094770,3670050,1.4013262,5.20284,-7.0365586,36.08935,0,0,0,0
1175095488,1175095050,3670050,5.08313,-2.445677,-1.0642227,36.11628,0,0,0,0
1176092679,1176092268,3670050,2.8617895,-12.995487,-8.96413,36.11873,0,0,0,0
1177095183,1177094767,3670050,1.2464215,10.299856,-14.710455,36.07711,0,0,0,0
1178095185,1178094769,3670050,-0.6332663,-6.408799,-9.257899,36.094246,0,0,0,0
1179095186,1179094768,3670050,-1.4360422,-8.082825,-3.7940917,36.099144,0,0,0,0
1180092679,1180092267,3670050,-3.3679237,3.3051953,4.150588,36.099144,0,0,0,0
1181095503,1181095066,3670050,-0.3715801,-6.721003,-26.832298,36.0918,0,0,0,0
1182095182,1182094768,3670050,0.18579005,0.43502644,-32.295147,36.101593,0,0,0,0
1183092693,1183092279,3670050,-2.024058,-10.566569,-9.917023,36.08201,0,0,0,0
1184095184,1184094768,3670050,1.8313249,10.468169,-22.811716,36.086903,0,0,0,0
1185095184,1185094768,3670050,1.1554418,-8.516654,-5.946479,36.10404,0,0,0,0
1186095183,1186094768,3670050,0.99526966,-1.1386824,-14.452599,36.07956,0,0,0,0
1187093038,1187092589,3670050,0.26205626,-6.0745254,-4.040324,36.064873,0,0,0,0
1188095179,1188094767,3670050,0.8291121,-3.7555447,-2.5330653,36.047737,0,0,0,0
1189095181,1189094767,3670050,-1.4147339,6.0487113,-12.937308,36.07711,0,0,0,0
1190092735,1190092322,3670050,1.9519926,-4.4850583,-14.638868,36.064873,0,0,0,0
1191095187,1191094769,3670050,1.2993333,-5.0939035,-20.186712,36.099144,0,0,0,0
1192095184,1192094769,3670050,0.91530335,-4.8832135,-26.404215,36.05263,0,0,0,0
1193095546,1193095076,3670050,-0.9441861,7.191094,-21.716064,36.107155,0,0,0,0
1194092706,1194092278,3670050,1.8799272,1.3476962,0.81402856,36.05753,0,0,0,0
1195095180,1195094767,3670050,1.5133749,4.7912765,-1.5119383,36.096695,0,0,0,0
1196095184,1196094769,3670050,0.5470751,4.50493,-2.4188619,36.035496,0,0,0,0
1197092684,1197092268,3670050,1.6620549,-5.1719546,-13.788926,36.067318,0,0,0,0
1198092682,1198092269,3670050,2.0089748,-5.0311756,-13.866259,36.05508,0,0,0,0
1199095514,1199095064,3670050,0.44314498,-0.8801957,-19.675116,36.08045,0,0,0,0
1200095180,1200094767,3670050,-0.5825093,5.9074535,-16.90426,36.094246,0,0,0,0
1201095200,1201094782,3670050,0.76422924,-9.180567,-15.995662,36.05508,0,0,0,0
1202095187,1202094771,3670050,1.2378023,-7.246291,-8.00214,36.037945,0,0,0,0
1203095183,1203094768,3670050,-0.2825158,4.596867,-11.295365,36.08935,0,0,0,0
1204092683,1204092268,3670050,1.1434708,-6.3860545,-10.326672,36.05753,0,0,0,0
1208092740,1208092268,3670050,1.20572,-2.9381645,-6.9925056,36.08935,0,0,0,0
1209095184,1209094769,3670050,2.2282836,-9.32781,-10.886195,36.064873,0,0,0,0
1210095185,1210094768,3670050,0.4711789,8.309077,-11.554177,36.07956,0,0,0,0
1211092683,1211092268,3670050,-0.47907978,-4.3569684,-27.694689,36.069767,0,0,0,0
1212095202,1212094766,3670050,-2.5876534,0.17693152,-32.07129,36.028152,0,0,0,0
1213095237,1213094793,3670050,-3.9758112,-10.232818,-26.179398,36.064873,0,0,0,0
1214095214,1214094799,3670050,-1.2512099,-1.411382,4.837245,36.04284,0,0,0,0
1215092691,1215092272,3670050,-3.020046,-11.211807,-22.332874,36.023254,0,0,0,0
1216095184,1216094769,3670050,-1.7168821,8.997649,11.3971195,36.04039,0,0,0,0
1217095183,1217094768,3670050,-2.4361002,-10.475112,-15.532144,36.045288,0,0,0,0
1218092798,1218092387,3670050,-3.1838095,-11.059537,-22.864388,36.047737,0,0,0,0
1219095181,1219094767,3670050,-3.4893095,-11.113884,-20.342096,36.059975,0,0,0,0
1220095253,1220094838,3670050,-2.599385,-8.230547,-7.8769236,36.07956,0,0,0,0
1221095185,1221094769,3670050,-2.8847737,9.32374,-13.731465,36.0306,0,0,0,0
1222092683,1222092268,3670050,-2.5225308,0.85257524,9.253829,36.045288,0,0,0,0
1223095184,1223094769,3670050,0.2916138,2.643438,0.40509892,36.033047,0,0,0,0
1224095243,1224094804,3670050,-0.033039983,-5.4003615,-5.471948,36.05508,0,0,0,0
1225092678,1225092267,3670050,0.041419692,-0.22936453,-9.780075,36.045288,0,0,0,0
1226095238,1226094767,3670050,-0.44556096,-0.7017405,-4.906198,36.059975,0,0,0,0
1227095183,1227094768,3670050,-0.64068836,1.1657368,-3.726575,36.0918,0,0,0,0
1228095182,1228094767,3670050,1.3790601,-1.813129,-13.639527,36.037945,0,0,0,0
1229092683,1229092268,3670050,0.27605146,2.365232,-15.619533,36.04284,0,0,0,0
1230095202,1230094826,3670050,-0.15588914,4.4500227,-10.213664,35.994152,0,0,0,0
1231095182,1231094768,3670050,0.75920135,-5.502354,-4.1082106,36.013462,0,0,0,0
1233095184,1233094768,3670050,-1.367568,6.659472,-20.579601,36.01591,0,0,0,0
1234095184,1234094768,3670050,-0.9830592,7.4083786,-15.211082,35.99388,0,0,0,0
1235095185,1235094769,3670050,0.23989902,2.6046522,-4.88896,36.05508,0,0,0,0
1236092838,1236092402,3670050,1.9512744,-4.3299136,-13.29141,36.04039,0,0,0,0
1237095182,1237094768,3670050,1.7029957,-4.747702,-13.282074,36.04284,0,0,0,0
1238095183,1238094767,3670050,0.64930755,-0.9787497,-17.347427,36.028152,0,0,0,0
1239092685,1239092270,3670050,-0.49847278,2.9259539,-3.9774873,35.98409,0,0,0,0
1241095183,1241094768,3670050,0.36463693,4.9598284,-6.8699226,36.025703,0,0,0,0
1242095313,1242094900,3670050,1.2366052,-7.288668,-19.417933,36.023254,0,0,0,0
1243092679,1243092268,3670050,0.65936315,1.4999673,-14.040078,36.05263,0,0,0,0
1244095183,1244094767,3670050,1.1571177,-6.1040173,-4.192487,36.067318,0,0,0,0
1245095189,1245094772,3670050,0.7539341,1.3024458,-13.18056,36.04039,0,0,0,0
1246092682,1246092269,3670050,-0.06991069,5.3709126,-5.3223104,35.969402,0,0,0,0
1247095183,1247094768,3670050,-1.2785037,7.0545154,-9.718783,35.988983,0,0,0,0
1248095259,1248094883,3670050,-0.12290235,4.270724,-17.056028,36.02135,0,0,0,0
1249095182,1249094768,3670050,0.39121258,2.653494,-7.2300105,36.01836,0,0,0,0
1250092680,1250092267,3670050,1.5576677,-5.2184024,-21.340237,35.986534,0,0,0,0
1251095184,1251094769,3670050,0.5561731,2.1238964,-1.5272614,36.01591,0,0,0,0
1252095182,1252094768,3670050,1.2741941,-1.6721106,-10.154288,35.962055,0,0,0,0
1253092682,1253092269,3670050,-0.24995466,5.410657,-9.002677,36.062424,0,0,0,0
1254095321,1254094907,3670050,-0.5947197,7.6652765,-11.295604,35.99388,0,0,0,0
1255095181,1255094768,3670050,-2.377921,3.5484462,-29.164968,35.99633,0,0,0,0
1256095182,1256094767,3670050,-4.6131477,-8.980412,-26.649858,36.023254,0,0,0,0
1257092681,1257092268,3670050,-2.6355374,-12.450568,-22.09154,35.98409,0,0,0,0
1258095183,1258094768,3670050,-1.8076223,7.9427643,12.443385,36.01591,0,0,0,0
1259095183,1259094768,3670050,-2.9489384,-8.784804,-32.83935,36.00612,0,0,0,0
1260092857,1260092483,3670050,-3.1294875,-3.8030565,-39.026817,36.02135,0,0,0,0
1261095184,1261094768,3670050,-2.5713725,-12.092155,-21.350773,36.008568,0,0,0,0
1262095184,1262094768,3670050,-2.7143066,6.7743936,12.946646,36.011017,0,0,0,0
1263095184,1263094769,3670050,-2.22565,-4.706522,3.6904225,36.011017,0,0,0,0
1264092680,1264092268,3670050,-2.8086379,8.39886,13.046484,36.011017,0,0,0,0
1265095183,1265094768,3670050,-2.4317906,-6.528749,0.9394847,36.008568,0,0,0,0
1266095394,1266094979,3670050,-2.8088777,10.165541,10.636002,36.01836,0,0,0,0
1267092720,1267092309,3670050,-0.42640734,-6.5536485,-5.6749763,36.062424,0,0,0,0
1268095184,1268094769,3670050,-1.2533646,5.273229,-14.233768,36.033047,0,0,0,0
1269095186,1269094770,3670050,-1.0649409,2.332192,-6.138015,36.003674,0,0,0,0
1270095184,1270094769,3670050,0.48769888,-3.5357573,-0.98856586,36.001225,0,0,0,0
1271092679,1271092267,3670050,0.7383718,-4.670609,-12.261664,36.003674,0,0,0,0
1272095402,1272094964,3670050,-0.60477537,4.7524905,-10.220129,35.976746,0,0,0,0
1273095190,1273094776,3670050,1.0426749,-6.2163057,-3.973896,35.962055,0,0,0,0
1274092680,1274092267,3670050,0.5686229,-5.60746,-13.662992,35.986534,0,0,0,0
1275095185,1275094769,3670050,0.06943185,-7.1201167,-7.088274,35.99388,0,0,0,0
1276095185,1276094769,3670050,0.18938135,3.5752616,-15.959031,36.01591,0,0,0,0
1277095184,1277094769,3670050,1.165258,-4.824556,-17.646223,36.045288,0,0,0,0
1278092983,1278092570,3670050,0.58945245,-2.8768728,-2.2522256,35.986534,0,0,0,0
1279095184,1279094769,3670050,0.7565677,-3.5422213,-0.20925324,36.001225,0,0,0,0
1280095184,1280094768,3670050,1.1470621,-2.8447907,-12.495338,36.01591,0,0,0,0
1281092681,1281092268,3670050,0.8760384,-6.4509373,-12.133336,35.98164,0,0,0,0
1282095188,1282094768,3670050,-0.41587284,8.78672,-8.698134,35.962055,0,0,0,0
1283095185,1283094769,3670050,1.4769831,-7.463445,-12.890142,35.99388,0,0,0,0
1284095380,1284095005,3670050,-0.7789136,5.58115,-13.786612,35.972393,0,0,0,0
1285092642,1285092267,3670050,1.6104997,-6.9974537,-16.79692,35.975113,0,0,0,0
1286095184,1286094768,3670050,-1.2955027,-8.560229,-22.898146,36.0306,0,0,0,0
1287095186,1287094769,3670050,0.5770026,-0.25737667,-31.547916,35.976746,0,0,0,0
1288092649,1288092270,3670050,-3.1481092,-4.3539886,-39.864258,36.01047,0,0,0,0
1289092643,1289092268,3670050,-3.5373,-10.361573,-36.235977,36.00231,0,0,0,0
1290095413,1290095036,3670050,-2.0281549,-3.5192106,-37.83211,35.969673,0,0,0,0
1291095182,1291094768,3670050,-2.698026,8.776904,10.725306,35.95961,0,0,0,0
1292092644,1292092268,3670050,-2.2752895,0.22026655,8.3525715,36.01047,0,0,0,0
1293095187,1293094769,3670050,-2.9139829,7.991606,-20.177853,36.0306,0,0,0,0
1294095184,1294094768,3670050,-0.21140802,9.838254,-5.7149596,36.033047,0,0,0,0
1295092642,1295092267,3670050,0.07688048,-1.6283233,-11.769363,36.056713,0,0,0,0
1296095492,1296095077,3670050,-0.9244013,5.0809746,-11.684423,35.99633,0,0,0,0
1297095183,1297094769,3670050,-1.0060436,0.5932832,-4.1450815,36.01591,0,0,0,0
1298095183,1298094768,3670050,-0.646195,4.849216,-9.814312,36.001225,0,0,0,0
1299092645,1299092268,3670050,1.1726267,-6.0621185,-5.3885503,36.00231,0,0,0,0
1300095184,1300094769,3670050,-0.98497456,4.167108,-15.390648,35.991432,0,0,0,0
1301095147,1301094769,3670050,0.8805342,-4.1717634,-14.293651,35.991432,0,0,0,0
1302093002,1302092554,3670050,0.34280616,6.1576695,-7.300574,35.995884,0,0,0,0
1303095145,1303094768,3670050,1.0130134,-0.10614294,-4.63145,35.996872,0,0,0,0
1304095145,1304094768,3670050,0.4309563,1.8398111,-4.5074835,36.02135,0,0,0,0
1305095149,1305094769,3670050,-0.2231928,6.64391,-7.763864,35.994152,0,0,0,0
1306092685,1306092271,3670050,0.25258827,3.996641,-15.727751,36.003674,0,0,0,0
1307095147,1307094769,3670050,0.25351936,-0.9760362,0.925492,36.01591,0,0,0,0
1312095147,1312094769,3670050,0.84861153,-7.514335,-17.74529,36.01319,0,0,0,0
1313092682,1313092267,3670050,1.1226412,0.019871874,-17.280151,35.988983,0,0,0,0
1314095547,1314095107,3670050,1.79206,-6.5325794,-12.252807,35.97919,0,0,0,0
1315095183,1315094768,3670050,0.19177555,4.931098,-7.811083,35.949818,0,0,0,0
1316092727,1316092315,3670050,0.62967503,0.33997664,-13.232035,35.95961,0,0,0,0
1317095186,1317094769,3670050,-0.9763555,1.754471,-5.542338,35.99388,0,0,0,0
1318095184,1318094768,3670050,-0.6619968,5.8147974,-12.048342,35.97919,0,0,0,0
1319095184,1319094769,3670050,0.5820305,-2.590287,-1.9835961,35.969402,0,0,0,0
1320092681,1320092268,3670050,0.3184288,3.8944085,-3.4464533,35.99633,0,0,0,0
1321095184,1321094770,3670050,1.4372393,-6.497145,-14.457148,35.964504,0,0,0,0
1322095193,1322094780,3670050,-0.78936833,5.984068,-9.964428,35.991432,0,0,0,0
1323092726,1323092312,3670050,0.35649666,3.2101457,-3.2613816,35.99633,0,0,0,0
1324095185,1324094769,3670050,-1.23876,3.7957675,-14.9716625,36.001225,0,0,0,0
1325095185,1325094768,3670050,-0.56790465,4.248511,-14.112862,35.99633,0,0,0,0
1326095584,1326095113,3670050,1.2456379,0.093373865,-15.613026,35.991432,0,0,0,0
1327092733,1327092297,3670050,0.6866571,8.026561,-5.7484784,36.001225,0,0,0,0
1328095214,1328094800,3670050,-2.183512,-3.2312145,9.501868,35.98409,0,0,0,0
1329095202,1329094785,3670050,-1.7456125,-9.198763,-6.2943563,35.98409,0,0,0,0
1330092682,1330092269,3670050,-1.0287884,-5.8030663,-34.10612,35.98164,0,0,0,0
1331095186,1331094768,3670050,1.0539277,0.59495914,-33.44221,35.97919,0,0,0,0
1332095184,1332094770,3670050,-1.5303738,-9.957006,-12.741941,35.935127,0,0,0,0
1333095205,1333094766,3670050,-0.5291186,8.828619,-1.2313379,35.97919,0,0,0,0
1334092681,1334092268,3670050,-1.7164032,-10.675267,-19.331264,36.011017,0,0,0,0
1335095257,1335094768,3670050,-0.1685518,-2.4736893,-27.727968,35.954712,0,0,0,0
1336095187,1336094770,3670050,-0.91458505,6.155493,-8.062953,35.998775,0,0,0,0
1337092681,1337092268,3670050,-0.6770803,5.6955667,-10.206004,36.001225,0,0,0,0
1338095184,1338094769,3670050,1.7729063,-1.7207128,-12.576502,35.99633,0,0,0,0
1339095226,1339094789,3670050,-0.43981484,4.976109,-15.559199,35.940025,0,0,0,0
1340095184,1340094769,3670050,-0.35266593,5.515283,-12.599726,35.988983,0,0,0,0
1341092682,1341092269,3670050,-0.19105731,5.629008,-11.304703,35.97919,0,0,0,0
1342095188,1342094769,3670050,-0.36750996,4.41826,-13.335943,35.962055,0,0,0,0
1343095183,1343094768,3670050,0.02801216,5.195418,-3.7028723,35.976746,0,0,0,0
1344092681,1344092269,3670050,-0.512838,4.8420334,-14.20025,35.969402,0,0,0,0
1345095241,1345094802,3670050,0.2099715,-2.5323472,-0.75201875,35.976746,0,0,0,0
1346095180,1346094767,3670050,1.8837578,8.705557,-24.935131,35.964504,0,0,0,0
1347095183,1347094768,3670050,0.29831752,-11.246523,-5.0939035,35.964504,0,0,0,0
1348092680,1348092268,3670050,-2.092293,-10.624989,-19.198626,35.986534,0,0,0,0
1349095182,1349094768,3670050,-0.3816358,-12.599966,-9.645041,35.932682,0,0,0,0
1350095184,1350094768,3670050,-0.12330139,-0.33087867,-24.972721,35.988983,0,0,0,0
1351092751,1351092378,3670050,1.4785526,1.5586253,-33.92956,35.991432,0,0,0,0
1352095182,1352094768,3670050,-2.537375,2.906561,5.9479156,35.964504,0,0,0,0
1353095185,1353094768,3670050,-2.729869,10.245747,-4.223372,35.98164,0,0,0,0
1354095183,1354094768,3670050,-0.19153613,-3.3557131,-36.801273,35.966953,0,0,0,0
1355092680,1355092268,3670050,-0.42185834,8.814014,-12.240596,35.952263,0,0,0,0
1356095184,1356094769,3670050,-1.6788143,5.3915033,-0.61530983,35.969402,0,0,0,0
1357095217,1357094841,3670050,-1.947816,-8.754798,-0.6432422,35.961514,0,0,0,0
1358092679,1358092268,3670050,-0.005267244,-11.196485,-8.897332,36.01836,0,0,0,0
