timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
640092079,2424842,2424842,0,0,0,0,0,0.007964176,0.00015138344,1.6683252e-07,409,409
641015920,2424842,2424842,0,0,0,0,0,0.007740441,0.00014704703,7.625284e-08,409,409
642042397,2424842,2424842,0,0,0,0,0,0.007985136,0.00015802044,8.1181646e-08,409,409
643068883,2424842,2424842,0,0,0,0,0,0.0074552596,0.00014544111,1.1020029e-07,409,409
644095355,2424842,2424842,0,0,0,0,0,0.0076800142,0.0001433742,6.364582e-08,409,409
645019190,2424842,2424842,0,0,0,0,0,0.00797894,0.00014198112,5.302961e-08,409,409
646045666,2424842,2424842,0,0,0,0,0,0.008204953,0.00014826191,1.01851384e-07,409,409
647072143,2424842,2424842,0,0,0,0,0,0.007919465,0.00013817268,4.422794e-08,409,409
648098629,2424842,2424842,0,0,0,0,0,0.009678095,0.00018060984,6.026035e-08,409,409
649022494,2424842,2424842,0,0,0,0,0,0.011055209,0.00021020795,9.4768154e-08,409,409
650048940,2424842,2424842,0,0,0,0,0,0.011016136,0.0002177491,2.0311329e-07,409,409
651075415,2424842,2424842,0,0,0,0,0,0.0102506215,0.00016567178,1.7761754e-07,409,409
652101901,2424842,2424842,0,0,0,0,0,0.006371689,0.000106011714,6.487778e-08,409,409
653025756,2424842,2424842,0,0,0,0,0,0.0036692165,6.768078e-05,8.304529e-08,409,409
654052213,2424842,2424842,0,0,0,0,0,0.0032611145,6.286202e-05,8.053597e-08,409,409
655078691,2424842,2424842,0,0,0,0,0,0.0034826854,7.091739e-05,3.666478e-08,409,409
656105172,2424842,2424842,0,0,0,0,0,0.0065978034,0.0001070556,6.0192626e-08,409,409
657029040,2424842,2424842,0,0,0,0,0,0.009064719,0.0001571308,9.43772e-08,409,409
658055511,2424842,2424842,0,0,0,0,0,0.009199897,0.00018345335,7.5589796e-08,409,409
659081999,2424842,2424842,0,0,0,0,0,0.010242165,0.00020674457,2.8285072e-07,409,409
660108458,2424842,2424842,0,0,0,0,0,0.009073668,0.00015044142,1.4322801e-07,409,409
661032304,2424842,2424842,0,0,0,0,0,0.005941788,0.000102743725,6.893378e-08,409,409
662058756,2424842,2424842,0,0,0,0,0,0.0030745186,6.9474605e-05,1.02707034e-07,409,409
663085274,2424842,2424842,0,0,0,0,0,0.0071009616,0.00010531269,1.4073396e-07,409,409
664111718,2424842,2424842,0,0,0,0,0,0.0346422,0.00091311295,2.3735204e-06,409,409
665035622,2424842,2424842,0,0,0,0,0,0.035250675,0.000611667,1.2892019e-06,409,409
666062057,2424842,2424842,0,0,0,0,0,0.033953216,0.0005049443,4.7359345e-07,409,409
667088506,2424842,2424842,0,0,0,0,0,0.035832513,0.0005907576,6.069191e-07,409,409
668114988,2424842,2424842,0,0,0,0,0,0.036138006,0.00065543724,9.540315e-07,409,409
669038823,2424842,2424842,0,0,0,0,0,0.035340194,0.00058313325,8.5509544e-07,409,409
670065300,2424842,2424842,0,0,0,0,0,0.04339602,0.0013352606,3.1294933e-06,409,409
671091776,2424842,2424842,0,0,0,0,0,0.04423121,0.0011485651,1.946803e-06,409,409
672015644,2424842,2424842,0,0,0,0,0,0.04096467,0.00089335104,1.3751245e-06,409,409
673042121,2424842,2424842,0,0,0,0,0,0.038405117,0.00072189345,1.0790537e-06,409,409
674068634,2424842,2424842,0,0,0,0,0,0.038273852,0.00072960206,1.3812775e-06,409,409
675095051,2424842,2424842,0,0,0,0,0,0.042547446,0.0009748802,2.067733e-06,409,409
676018880,2424842,2424842,0,0,0,0,0,0.037013866,0.0006617229,1.1911715e-06,409,409
677045359,2424842,2424842,0,0,0,0,0,0.020510674,0.0002759966,3.8419708e-07,409,409
678071848,2424842,2424842,0,0,0,0,0,0.008995341,0.000148224,1.2076052e-07,409,409
679098325,2424842,2424842,0,0,0,0,0,0.008438259,0.00013614917,1.0103392e-07,409,409
680022214,2424842,2424842,0,0,0,0,0,0.010146217,0.00016695098,5.9216482e-08,409,409
681048684,2424842,2424842,0,0,0,0,0,0.0100173745,0.00015930002,8.579982e-08,409,409
682075116,2424842,2424842,0,0,0,0,0,0.01232327,0.00021812604,1.5688151e-07,409,409
683101596,2424842,2424842,0,0,0,0,0,0.012432721,0.0002394756,3.884179e-07,409,409
684025423,2424842,2424842,0,0,0,0,0,0.009214854,0.00017739215,1.9022355e-07,409,409
685051906,2424842,2424842,0,0,0,0,0,0.0048255445,8.672103e-05,6.459701e-08,409,409
686078386,2424842,2424842,0,0,0,0,0,0.0025198432,6.9455986e-05,1.3795818e-07,409,409
687104865,2424842,2424842,0,0,0,0,0,0.0025340808,6.002653e-05,6.190675e-08,409,409
688028729,2424842,2424842,0,0,0,0,0,0.0040280595,7.5755524e-05,3.8160227e-08,409,409
689055177,2424842,2424842,0,0,0,0,0,0.007956105,0.00013855365,1.0075467e-07,409,409
690081660,2424842,2424842,0,0,0,0,0,0.010180609,0.0002265179,1.2989234e-07,409,409
691108137,2424842,2424842,0,0,0,0,0,0.010833965,0.0002069541,2.275683e-07,409,409
692031971,2424842,2424842,0,0,0,0,0,0.011057061,0.00024523202,3.2220538e-07,409,409
693058447,2424842,2424842,0,0,0,0,0,0.007857229,0.00015236928,1.3538505e-07,409,409
694084930,2424842,2424842,0,0,0,0,0,0.003994399,7.794666e-05,7.648627e-08,409,409
698088204,2424842,2424842,0,0,0,0,0,0.040042352,0.00093284214,1.9386935e-06,409,409
699012037,2424842,2424842,0,0,0,0,0,0.03621749,0.0006764657,1.0118015e-06,409,409
700038522,2424842,2424842,0,0,0,0,0,0.040718943,0.00087080954,2.0913e-06,409,409
701065020,2424842,2424842,0,0,0,0,0,0.051805396,0.0012367506,1.833072e-06,409,409
702091480,2424842,2424842,0,0,0,0,0,0.051156677,0.0012820195,1.7059422e-06,409,409
703015306,2424842,2424842,0,0,0,0,0,0.04838145,0.0012276942,1.9849313e-06,409,409
704041788,2424842,2424842,0,0,0,0,0,0.042759098,0.0009586307,1.4570352e-06,409,409
705068286,2424842,2424842,0,0,0,0,0,0.042905875,0.0010039764,2.033223e-06,409,409
706094791,2424842,2424842,0,0,0,0,0,0.04136774,0.0008741819,1.8077483e-06,409,409
707018582,2424842,2424842,0,0,0,0,0,0.04023936,0.00084938284,1.8142056e-06,409,409
708045058,2424842,2424842,0,0,0,0,0,0.04464025,0.0010155085,2.390844e-06,409,409
709071536,2424842,2424842,0,0,0,0,0,0.043398205,0.0010308191,1.6812708e-06,409,409
710098018,2424842,2424842,0,0,0,0,0,0.054760817,0.001423513,3.412665e-06,409,409
711021884,2424842,2424842,0,0,0,0,0,0.042053834,0.00087263354,2.1482451e-06,409,409
712048328,2424842,2424842,0,0,0,0,0,0.052586734,0.0013424455,2.43243e-06,409,409
713074834,2424842,2424842,0,0,0,0,0,0.034709036,0.000548109,1.1344783e-06,409,409
714101294,2424842,2424842,0,0,0,0,0,0.014363916,0.0002376261,3.339211e-07,409,409
715025123,2424842,2424842,0,0,0,0,0,0.009495066,0.00017678263,2.1729873e-07,409,409
716051606,2424842,2424842,0,0,0,0,0,0.008322118,0.00015597271,1.5965901e-07,409,409
717078081,2424842,2424842,0,0,0,0,0,0.009943931,0.000181758,1.2650524e-07,409,409
718104592,2424842,2424842,0,0,0,0,0,0.010288772,0.00018168012,8.1561545e-08,409,409
719028398,2424842,2424842,0,0,0,0,0,0.010074469,0.00018633109,6.6949504e-08,409,409
720054879,2424842,2424842,0,0,0,0,0,0.009805772,0.00019628168,2.5179514e-07,409,409
721081355,2424842,2424842,0,0,0,0,0,0.007320124,0.00014768602,1.2365736e-07,409,409
722107859,2424842,2424842,0,0,0,0,0,0.004482923,9.9770645e-05,1.033811e-07,409,409
723031666,2424842,2424842,0,0,0,0,0,0.002956478,7.1063965e-05,1.3515911e-07,409,409
724058180,2424842,2424842,0,0,0,0,0,0.002804595,6.8834335e-05,5.715251e-08,409,409
725084659,2424842,2424842,0,0,0,0,0,0.005551281,0.000110057175,6.619828e-08,409,409
726111108,2424842,2424842,0,0,0,0,0,0.008905442,0.00017021291,8.794404e-08,409,409
727034941,2424842,2424842,0,0,0,0,0,0.010152067,0.00019870253,7.953731e-08,409,409
728061456,2424842,2424842,0,0,0,0,0,0.0113691315,0.00022992487,2.4992713e-07,409,409
729087897,2424842,2424842,0,0,0,0,0,0.009935169,0.00021022873,3.529822e-07,409,409
730011760,2424842,2424842,0,0,0,0,0,0.007412038,0.0001477348,2.5303262e-07,409,409
731038244,2424842,2424842,0,0,0,0,0,0.007904918,0.00014354388,2.1894927e-07,409,409
732064687,2424842,2424842,0,0,0,0,0,0.009362604,0.00017671521,1.0763143e-07,409,409
733091170,2424842,2424842,0,0,0,0,0,0.009371297,0.00017321965,8.442377e-08,409,409
734015000,2424842,2424842,0,0,0,0,0,0.010636967,0.00020672625,2.2884402e-07,409,409
735041483,2424842,2424842,0,0,0,0,0,0.008153827,0.0001484623,1.19101095e-07,409,409
736067960,2424842,2424842,0,0,0,0,0,0.005020104,9.613277e-05,6.520948e-08,409,409
737094440,2424842,2424842,0,0,0,0,0,0.002984538,7.2762276e-05,1.16980345e-07,409,409
738018276,2424842,2424842,0,0,0,0,0,0.003107313,7.032119e-05,4.1058588e-08,409,409
739044791,2424842,2424842,0,0,0,0,0,0.018076152,0.0002563304,2.2455592e-07,409,409
740071240,2424842,2424842,0,0,0,0,0,0.034131754,0.0005691785,1.4014948e-06,409,409
741097741,2424842,2424842,0,0,0,0,0,0.055492826,0.0014045849,2.6549908e-06,409,409
742021547,2424842,2424842,0,0,0,0,0,0.056764014,0.0014981382,2.4691242e-06,409,409
743048027,2424842,2424842,0,0,0,0,0,0.059121586,0.0015068133,2.5815693e-06,409,409
744074506,2424842,2424842,0,0,0,0,0,0.060892433,0.0011811006,2.3520195e-06,409,409
745101066,2424842,2424842,0,0,0,0,0,0.06111724,0.0016086871,2.5672123e-06,409,409
746024841,2424842,2424842,0,0,0,0,0,0.05649445,0.0014627426,2.0790185e-06,409,409
747051316,2424842,2424842,0,0,0,0,0,0.048092782,0.0012041774,1.9774802e-06,409,409
748077776,2424842,2424842,0,0,0,0,0,0.04765095,0.0011887116,2.0312493e-06,409,409
749104257,2424842,2424842,0,0,0,0,0,0.04979297,0.0012892018,2.12071e-06,409,409
750028126,2424842,2424842,0,0,0,0,0,0.07192319,0.0020578434,3.4668992e-06,409,409
751054602,2424842,2424842,0,0,0,0,0,0.04334421,0.0009291769,9.773057e-07,409,409
752081054,2424842,2424842,0,0,0,0,0,0.02216154,0.0003077507,3.7697362e-07,409,409
753107530,2424842,2424842,0,0,0,0,0,0.018428331,0.00020383595,1.934677e-07,409,409
754031365,2424842,2424842,0,0,0,0,0,0.018129729,0.00020503065,1.5402135e-07,409,409
755057840,2424842,2424842,0,0,0,0,0,0.017965272,0.00021352619,3.9318252e-07,409,409
756084320,2424842,2424842,0,0,0,0,0,0.019477805,0.00020322288,2.5734246e-07,409,409
757110803,2424842,2424842,0,0,0,0,0,0.017274443,0.00021589354,8.0947814e-08,409,409
758034638,2424842,2424842,0,0,0,0,0,0.017191147,0.00025446215,6.364108e-07,409,409
759061123,2424842,2424842,0,0,0,0,0,0.01805316,0.00027041117,5.683299e-07,409,409
760087606,2424842,2424842,0,0,0,0,0,0.017646497,0.00018535095,2.4156753e-07,409,409
761011429,2424842,2424842,0,0,0,0,0,0.017039353,0.00019104073,1.8120458e-07,409,409
762037907,2424842,2424842,0,0,0,0,0,0.017873466,0.00021555419,1.3233705e-07,409,409
763064385,2424842,2424842,0,0,0,0,0,0.025794597,0.0002468763,1.996783e-07,409,409
764090866,2424842,2424842,0,0,0,0,0,0.025888238,0.00023304785,2.0555848e-07,409,409
769017972,2424842,2424842,0,0,0,0,0,0.027341481,0.00023899823,1.3477523e-07,409,409
770044480,2424842,2424842,0,0,0,0,0,0.027289862,0.0002152432,1.7802668e-07,409,409
771070962,2424842,2424842,0,0,0,0,0,0.027634535,0.00021217449,2.3499258e-07,409,409
772097409,2424842,2424842,0,0,0,0,0,0.027793523,0.00032172297,6.1804076e-07,409,409
773021245,2424842,2424842,0,0,0,0,0,0.03127103,0.0005568324,5.068807e-07,409,409
774047763,2424842,2424842,0,0,0,0,0,0.035709314,0.00064091425,1.1130736e-06,409,409
775074204,2424842,2424842,0,0,0,0,0,0.038722754,0.0007488175,1.1348658e-06,409,409
776100685,2424842,2424842,0,0,0,0,0,0.037868246,0.00074280053,1.0997019e-06,409,409
777024518,2424842,2424842,0,0,0,0,0,0.03645547,0.0007188376,1.1181488e-06,409,409
778050994,2424842,2424842,0,0,0,0,0,0.0333731,0.00063789205,1.2463302e-06,409,409
779077475,2424842,2424842,0,0,0,0,0,0.03362298,0.0005958776,8.6811485e-07,409,409
780103972,2424842,2424842,0,0,0,0,0,0.02867694,0.00032527183,5.154966e-07,409,409
781027815,2424842,2424842,0,0,0,0,0,0.02718921,0.00028541466,5.3808395e-07,409,409
782054291,2424842,2424842,0,0,0,0,0,0.025464946,0.00027127613,5.32541e-07,409,409
783080823,2424842,2424842,0,0,0,0,0,0.018825142,0.00026146142,6.1062383e-07,409,409
784107260,2424842,2424842,0,0,0,0,0,0.018129762,0.00020339242,3.089949e-07,409,409
785031084,2424842,2424842,0,0,0,0,0,0.017499648,0.00017847637,1.7838231e-07,409,409
786057538,2424842,2424842,0,0,0,0,0,0.017620273,0.00021032449,1.00349055e-07,409,409
787084017,2424842,2424842,0,0,0,0,0,0.018228495,0.00020385445,6.74317e-08,409,409
788110498,2424842,2424842,0,0,0,0,0,0.01753721,0.00018950255,6.927363e-08,409,409
789034331,2424842,2424842,0,0,0,0,0,0.018152501,0.00021474791,9.577236e-08,409,409
790060808,2424842,2424842,0,0,0,0,0,0.018465014,0.00021095085,6.931633e-08,409,409
791087312,2424842,2424842,0,0,0,0,0,0.016538603,0.00020795845,1.0459212e-07,409,409
792011122,2424842,2424842,0,0,0,0,0,0.018038748,0.00019889571,7.0567694e-08,409,409
793037601,2424842,2424842,0,0,0,0,0,0.018196698,0.00019483193,1.4794995e-07,409,409
794064084,2424842,2424842,0,0,0,0,0,0.020864747,0.00017391246,1.5226189e-07,409,409
795090592,2424842,2424842,0,0,0,0,0,0.020177657,0.00020461073,1.4422886e-07,409,409
796014393,2424842,2424842,0,0,0,0,0,0.017663686,0.00022348488,1.1753475e-07,409,409
797040881,2424842,2424842,0,0,0,0,0,0.019591503,0.00020675515,1.5118088e-07,409,409
798067358,2424842,2424842,0,0,0,0,0,0.017885884,0.00020868213,8.181027e-08,409,409
799093834,2424842,2424842,0,0,0,0,0,0.017563116,0.00026586777,1.7457302e-07,409,409
800017696,2424842,2424842,0,0,0,0,0,0.018225214,0.00023500256,1.3226627e-07,409,409
801044151,2424842,2424842,0,0,0,0,0,0.018821072,0.00020857088,8.0444885e-08,409,409
802070651,2424842,2424842,0,0,0,0,0,0.020359077,0.00020168471,7.270507e-08,409,409
803097112,2424842,2424842,0,0,0,0,0,0.01864748,0.00019380084,6.152612e-08,409,409
804020939,2424842,2424842,0,0,0,0,0,0.019376006,0.00021466192,8.347308e-08,409,409
805047416,2424842,2424842,0,0,0,0,0,0.022857374,0.00024713457,1.7966984e-07,409,409
806073898,2424842,2424842,0,0,0,0,0,0.026329866,0.00025761925,2.1684673e-07,409,409
807100408,2424842,2424842,0,0,0,0,0,0.030886505,0.0003153203,5.7848774e-07,409,409
808024211,2424842,2424842,0,0,0,0,0,0.034236904,0.00037336507,5.461313e-07,409,409
809050690,2424842,2424842,0,0,0,0,0,0.03261104,0.00035789312,6.7213756e-07,409,409
810077169,2424842,2424842,0,0,0,0,0,0.03030018,0.0003130147,5.696952e-07,409,409
811103649,2424842,2424842,0,0,0,0,0,0.030090706,0.00031581745,7.887667e-07,409,409
815106918,2424842,2424842,0,0,0,0,0,0.025859715,0.00028978608,4.2053907e-07,409,409
816030753,2424842,2424842,0,0,0,0,0,0.022296479,0.0002629129,3.2836553e-07,409,409
817057233,2424842,2424842,0,0,0,0,0,0.019336613,0.000228068,1.2208064e-07,409,409
818083747,2424842,2424842,0,0,0,0,0,0.018365249,0.00021553888,1.0217083e-07,409,409
819110301,2424842,2424842,0,0,0,0,0,0.017922338,0.00023537263,1.7233022e-07,409,409
820034028,2424842,2424842,0,0,0,0,0,0.018273668,0.00022654679,1.6338463e-07,409,409
821060546,2424842,2424842,0,0,0,0,0,0.01994662,0.00019155527,1.2711823e-07,409,409
822086990,2424842,2424842,0,0,0,0,0,0.018921606,0.0001811243,1.7481995e-07,409,409
823010838,2424842,2424842,0,0,0,0,0,0.018433742,0.00019651769,9.657891e-08,409,409
824037322,2424842,2424842,0,0,0,0,0,0.017675808,0.0002097067,1.542161e-07,409,409
825063780,2424842,2424842,0,0,0,0,0,0.018947748,0.00021502441,2.2120325e-07,409,409
826090283,2424842,2424842,0,0,0,0,0,0.02124821,0.00023936295,1.9025453e-07,409,409
827014110,2424842,2424842,0,0,0,0,0,0.024515022,0.0002854179,2.7201384e-07,409,409
828040603,2424842,2424842,0,0,0,0,0,0.02287437,0.00027964622,1.592753e-07,409,409
829067050,2424842,2424842,0,0,0,0,0,0.023277383,0.00026400478,2.4441616e-07,409,409
830093529,2424842,2424842,0,0,0,0,0,0.024469456,0.00024718945,1.7654436e-07,409,409
831017361,2424842,2424842,0,0,0,0,0,0.025426878,0.00020697778,1.5819876e-07,409,409
832043846,2424842,2424842,0,0,0,0,0,0.029271647,0.0002681055,2.7859002e-07,409,409
833070322,2424842,2424842,0,0,0,0,0,0.029349037,0.00032488455,3.0919765e-07,409,409
834096833,2424842,2424842,0,0,0,0,0,0.029384509,0.0004592715,6.2016346e-07,409,409
835020636,2424842,2424842,0,0,0,0,0,0.03310894,0.0005647517,8.128875e-07,409,409
836047115,2424842,2424842,0,0,0,0,0,0.032461353,0.000565896,7.013963e-07,409,409
837073591,2424842,2424842,0,0,0,0,0,0.031440478,0.00047418562,7.345426e-07,409,409
838100074,2424842,2424842,0,0,0,0,0,0.031368464,0.0004095814,7.0994616e-07,409,409
839023913,2424842,2424842,0,0,0,0,0,0.029912766,0.00036610494,7.439444e-07,409,409
840050397,2424842,2424842,0,0,0,0,0,0.02751631,0.0003124306,5.478609e-07,409,409
841076871,2424842,2424842,0,0,0,0,0,0.026591195,0.0002724704,4.3674657e-07,409,409
842103350,2424842,2424842,0,0,0,0,0,0.026738217,0.00022603446,4.4140418e-07,409,409
843027182,2424842,2424842,0,0,0,0,0,0.02468898,0.00028064786,5.4646347e-07,409,409
844053692,2424842,2424842,0,0,0,0,0,0.02171562,0.00025942607,6.0897315e-07,409,409
845080136,2424842,2424842,0,0,0,0,0,0.01976744,0.00022039699,3.653859e-07,409,409
846106617,2424842,2424842,0,0,0,0,0,0.024119705,0.0003005555,2.870974e-07,409,409
847030448,2424842,2424842,0,0,0,0,0,0.022613084,0.00032966962,1.6824688e-07,409,409
848056929,2424842,2424842,0,0,0,0,0,0.02436683,0.0002945437,8.174196e-08,409,409
849083414,2424842,2424842,0,0,0,0,0,0.02450705,0.0002950137,1.1001157e-07,409,409
850109922,2424842,2424842,0,0,0,0,0,0.02490052,0.00030146536,5.468434e-07,409,409
851033724,2424842,2424842,0,0,0,0,0,0.024723725,0.00039273346,1.3126282e-06,409,409
852060202,2424842,2424842,0,0,0,0,0,0.024492899,0.0003287954,8.5533594e-07,409,409
853086682,2424842,2424842,0,0,0,0,0,0.02529969,0.00029719473,2.496877e-07,409,409
854010546,2424842,2424842,0,0,0,0,0,0.0252385,0.00030744608,1.3775731e-07,409,409
855036994,2424842,2424842,0,0,0,0,0,0.025560899,0.00029478763,7.21112e-08,409,409
856063474,2424842,2424842,0,0,0,0,0,0.025755106,0.000311454,4.1722507e-07,409,409
857089956,2424842,2424842,0,0,0,0,0,0.025387129,0.00039482463,1.4101112e-06,409,409
858013794,2424842,2424842,0,0,0,0,0,0.025957357,0.00036364276,1.3200685e-06,409,409
859040305,2424842,2424842,0,0,0,0,0,0.02581526,0.00031674132,3.8870985e-07,409,409
860066764,2424842,2424842,0,0,0,0,0,0.02561737,0.0002959097,1.385612e-07,409,409
861093257,2424842,2424842,0,0,0,0,0,0.025536055,0.00029605813,8.56894e-08,409,409
862017061,2424842,2424842,0,0,0,0,0,0.024748974,0.00031420845,2.602226e-07,409,409
863043542,2424842,2424842,0,0,0,0,0,0.024365611,0.00035978513,1.4906929e-06,409,409
864070037,2424842,2424842,0,0,0,0,0,0.024751019,0.00036616225,1.3608013e-06,409,409
865096530,2424842,2424842,0,0,0,0,0,0.026364995,0.00036119565,4.0659802e-07,409,409
866020350,2424842,2424842,0,0,0,0,0,0.028778212,0.00039870222,1.2900455e-07,409,409
867046811,2424842,2424842,0,0,0,0,0,0.028268134,0.00038118984,7.705848e-08,409,409
868073292,2424842,2424842,0,0,0,0,0,0.02837047,0.00036837312,7.059618e-07,409,409
869099794,2424842,2424842,0,0,0,0,0,0.028850533,0.00045846673,1.9515544e-06,409,409
870023607,2424842,2424842,0,0,0,0,0,0.028751273,0.00036616184,7.7359414e-07,409,409
871050083,2424842,2424842,0,0,0,0,0,0.02660138,0.0003351915,4.4183508e-07,409,409
872076564,2424842,2424842,0,0,0,0,0,0.030242188,0.00029433653,5.984961e-07,409,409
873103042,2424842,2424842,0,0,0,0,0,0.038242172,0.0005337974,1.210086e-06,409,409
874026912,2424842,2424842,0,0,0,0,0,0.04436359,0.0008843862,1.818387e-06,409,409
875053352,2424842,2424842,0,0,0,0,0,0.047835078,0.0010727777,2.3085306e-06,409,409
880083141,2424842,2424842,0,0,0,0,0,0.03222586,0.0003913121,6.327392e-07,409,409
881109588,2424842,2424842,0,0,0,0,0,0.024280101,0.00030835567,4.806572e-07,409,409
882033440,2424842,2424842,0,0,0,0,0,0.027283419,0.0003039319,2.1673983e-07,409,409
883059898,2424842,2424842,0,0,0,0,0,0.027454464,0.0002815791,1.2935742e-07,409,409
884086377,2424842,2424842,0,0,0,0,0,0.029241497,0.0002763274,1.0925691e-07,409,409
885112890,2424842,2424842,0,0,0,0,0,0.028704908,0.00027473422,5.7241306e-07,409,409
886036736,2424842,2424842,0,0,0,0,0,0.027867226,0.00040664076,1.3720615e-06,409,409
887063168,2424842,2424842,0,0,0,0,0,0.028464809,0.00030533457,7.393989e-07,409,409
888089652,2424842,2424842,0,0,0,0,0,0.029428901,0.00025800333,2.3139381e-07,409,409
889013515,2424842,2424842,0,0,0,0,0,0.029395794,0.00025584394,7.9089915e-08,409,409
890039963,2424842,2424842,0,0,0,0,0,0.028676257,0.00027548338,4.9788105e-07,409,409
891066440,2424842,2424842,0,0,0,0,0,0.029326653,0.0004098116,1.3779094e-06,409,409
892092921,2424842,2424842,0,0,0,0,0,0.029277705,0.000304843,8.0491947e-07,409,409
893016756,2424842,2424842,0,0,0,0,0,0.030062897,0.00029802884,3.0994104e-07,409,409
894043264,2424842,2424842,0,0,0,0,0,0.028374484,0.00032803928,1.8771696e-07,409,409
895069715,2424842,2424842,0,0,0,0,0,0.027201954,0.0003060595,1.0608917e-07,409,409
896096194,2424842,2424842,0,0,0,0,0,0.027003909,0.00029976008,7.783321e-08,409,409
897020032,2424842,2424842,0,0,0,0,0,0.026206993,0.0002966858,1.015056e-07,409,409
898046508,2424842,2424842,0,0,0,0,0,0.025143115,0.00029289504,6.4590654e-07,409,409
899072991,2424842,2424842,0,0,0,0,0,0.028207837,0.00031284677,5.4948305e-07,409,409
900099545,2424842,2424842,0,0,0,0,0,0.028152937,0.0002944105,5.5375693e-07,409,409
901023298,2424842,2424842,0,0,0,0,0,0.02819322,0.0002533051,4.5497964e-07,409,409
902049816,2424842,2424842,0,0,0,0,0,0.027737575,0.00022919817,4.138103e-07,409,409
903076283,2424842,2424842,0,0,0,0,0,0.027367,0.00023530028,4.5838743e-07,409,409
904102770,2424842,2424842,0,0,0,0,0,0.02730039,0.000246191,4.700999e-07,409,409
905026571,2424842,2424842,0,0,0,0,0,0.02440615,0.0002290369,4.850028e-07,409,409
906053086,2424842,2424842,0,0,0,0,0,0.026416019,0.00022709074,4.958237e-07,409,409
907079531,2424842,2424842,0,0,0,0,0,0.024517866,0.00022569855,2.4680486e-07,409,409
908106013,2424842,2424842,0,0,0,0,0,0.026580146,0.00021317296,7.4712815e-08,409,409
909029874,2424842,2424842,0,0,0,0,0,0.027044157,0.00022536097,8.2410295e-08,409,409
910056339,2424842,2424842,0,0,0,0,0,0.027059129,0.00025513902,6.976909e-08,409,409
911082800,2424842,2424842,0,0,0,0,0,0.024487372,0.00029130507,5.777066e-07,409,409
912109285,2424842,2424842,0,0,0,0,0,0.026872352,0.0004073959,1.6368068e-06,409,409
913033112,2424842,2424842,0,0,0,0,0,0.028632926,0.0003238808,6.4944305e-07,409,409
914059625,2424842,2424842,0,0,0,0,0,0.026604947,0.00034712796,2.613181e-07,409,409
915086079,2424842,2424842,0,0,0,0,0,0.028913278,0.0003079465,1.16652416e-07,409,409
916112553,2424842,2424842,0,0,0,0,0,0.02909869,0.00031228797,2.4164206e-07,409,409
917036388,2424842,2424842,0,0,0,0,0,0.026698096,0.00038131565,1.1229665e-06,409,409
918062870,2424842,2424842,0,0,0,0,0,0.029339125,0.00037435116,1.1446712e-06,409,409
919089357,2424842,2424842,0,0,0,0,0,0.024974858,0.0003662042,3.8273652e-07,409,409
920013196,2424842,2424842,0,0,0,0,0,0.027638646,0.00036466602,1.2610177e-07,409,409
921039660,2424842,2424842,0,0,0,0,0,0.028044341,0.00033792533,7.532902e-08,409,409
922066138,2424842,2424842,0,0,0,0,0,0.027004566,0.00036124286,5.9124606e-08,409,409
923092616,2424842,2424842,0,0,0,0,0,0.027437255,0.0003793546,7.2056434e-07,409,409
924016484,2424842,2424842,0,0,0,0,0,0.026876904,0.00047244137,1.492964e-06,409,409
925042931,2424842,2424842,0,0,0,0,0,0.027186528,0.00040871924,9.416206e-07,409,409
926069411,2424842,2424842,0,0,0,0,0,0.027665112,0.00038407842,2.5733658e-07,409,409
927095890,2424842,2424842,0,0,0,0,0,0.02607465,0.00034635494,9.245415e-08,409,409
928019735,2424842,2424842,0,0,0,0,0,0.02727638,0.00036161413,1.047076e-06,409,409
929046204,2424842,2424842,0,0,0,0,0,0.025050635,0.00038017254,1.5296401e-06,409,409
930072686,2424842,2424842,0,0,0,0,0,0.0284417,0.0004095676,6.4820824e-07,409,409
931099162,2424842,2424842,0,0,0,0,0,0.0271106,0.00024006888,3.9531554e-07,409,409
932022993,2424842,2424842,0,0,0,0,0,0.026406167,0.00022681765,3.7022065e-07,409,409
933049510,2424842,2424842,0,0,0,0,0,0.026633466,0.00025921912,5.253734e-07,409,409
934075955,2424842,2424842,0,0,0,0,0,0.027415752,0.00028181044,6.1782373e-07,409,409
935102466,2424842,2424842,0,0,0,0,0,0.026145551,0.00025581286,5.2196543e-07,409,409
936026294,2424842,2424842,0,0,0,0,0,0.025471138,0.0002612001,4.867894e-07,409,409
937052768,2424842,2424842,0,0,0,0,0,0.025007444,0.00025430627,5.604806e-07,409,409
938079230,2424842,2424842,0,0,0,0,0,0.02499122,0.0002652714,5.1841215e-07,409,409
939105712,2424842,2424842,0,0,0,0,0,0.025258306,0.00021528621,4.0420298e-07,409,409
940029539,2424842,2424842,0,0,0,0,0,0.02338184,0.00021055601,4.000143e-07,409,409
941056037,2424842,2424842,0,0,0,0,0,0.026272606,0.00021965776,2.6188775e-07,409,409
942082499,2424842,2424842,0,0,0,0,0,0.027640423,0.00027271913,3.315497e-07,409,409
943108976,2424842,2424842,0,0,0,0,0,0.028315276,0.00035719437,1.1206804e-06,409,409
