timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
705094296,705093903,2621474,-1.4121437,9.649721,-7.211771,36.910385,0,0,0,0
706096335,706095943,2621474,-1.4119262,10.386265,-2.6357987,36.86246,0,0,0,0
707093485,707093094,2621474,-2.9350739,-1.7035834,-37.215908,36.718693,0,0,0,0
708095576,708095185,2621474,-2.7579029,8.530976,-14.34671,36.910385,0,0,0,0
709095087,709094731,2621474,-3.3188426,-8.89015,-35.447113,37.00623,0,0,0,0
710097161,710096771,2621474,-4.003105,-13.079742,-19.559105,37.102077,0,0,0,0
711094312,711093923,2621474,-3.439162,8.486575,13.9438305,37.054153,0,0,0,0
712093910,712093518,2621474,-3.9304085,-0.31211686,16.23073,37.19792,0,0,0,0
713095951,713095559,2621474,2.9222322,8.080431,-1.0604137,36.81454,0,0,0,0
714093101,714092710,2621474,2.2139838,-0.19719517,-13.398824,37.34169,0,0,0,0
715095111,715094751,2621474,1.439873,-0.08451532,-9.363962,37.00623,0,0,0,0
716094771,716094347,2621474,2.7194142,-0.9231643,-12.068972,37.00623,0,0,0,0
717096811,717096388,2621474,0.7471905,1.891619,-9.627484,37.00623,0,0,0,0
718093927,718093539,2621474,1.1470402,-2.2540321,-7.7922564,37.00623,0,0,0,0
719095969,719095579,2621474,2.1739352,-1.3126756,-17.675085,37.00623,0,0,0,0
720095577,720095186,2621474,0.37980747,3.0217004,-8.344881,37.00623,0,0,0,0
721093073,721092682,2621474,0.68583,2.2296548,-8.560577,37.245846,0,0,0,0
722094794,722094367,2621474,-0.07581639,1.1484188,-5.569512,36.86246,0,0,0,0
723094352,723093962,2621474,0.80749893,-0.18522416,-0.2422497,36.86246,0,0,0,0
724096393,724096004,2621474,0.8301351,-0.67059416,-10.3571,37.00623,0,0,0,0
725093544,725093155,2621474,1.4891934,-0.10512722,-14.178899,37.054153,0,0,0,0
726095584,726095195,2621474,-0.4357447,-2.1741529,-9.334122,37.34169,0,0,0,0
727095631,727095189,2621474,2.2339897,-1.8355547,-17.249226,36.910385,0,0,0,0
728094809,728094387,2621474,0.46946308,-3.226586,-14.586275,37.00623,0,0,0,0
729094375,729093982,2621474,1.4965938,1.3335704,-0.5878853,36.910385,0,0,0,0
730096416,730096024,2621474,1.618045,1.9717339,-2.9894872,37.00623,0,0,0,0
731096012,731095622,2621474,-0.028077457,-4.9216084,-14.356939,37.102077,0,0,0,0
732093159,732092771,2621474,0.9071848,-0.6690706,-7.199147,37.19792,0,0,0,0
733095538,733095148,2621474,1.4722165,-0.7913925,-10.900583,36.910385,0,0,0,0
734097243,734096853,2621474,0.74198484,2.2461965,-19.942831,37.054153,0,0,0,0
735094393,735094003,2621474,-1.7114189,-3.739743,-11.956861,36.910385,0,0,0,0
736093994,736093599,2621474,0.32691735,-0.07117309,-7.0933666,37.00623,0,0,0,0
737096033,737095640,2621474,0.29775164,-1.6112977,-2.1391106,37.00623,0,0,0,0
738095625,738095235,2621474,-0.7202194,-6.0814905,-7.169546,36.81454,0,0,0,0
739095576,739095186,2621474,-3.3571062,-8.124615,-5.9970403,37.102077,0,0,0,0
740094849,740094427,2621474,-1.5275006,6.334659,-21.449854,37.00623,0,0,0,0
741096890,741096467,2621474,-0.3703032,10.379065,4.431268,37.054153,0,0,0,0
742094009,742093619,2621474,0.04875465,10.763025,1.1135215,36.910385,0,0,0,0
743093605,743093215,2621474,0.7556972,5.0781016,-25.064463,37.19792,0,0,0,0
744095648,744095255,2621474,0.1889243,5.383471,-23.251835,36.81454,0,0,0,0
745098135,745097685,2621474,-2.9396808,-11.881027,-31.264084,37.054153,0,0,0,0
746094842,746094448,2621474,-3.759985,-7.2130766,-39.240097,37.054153,0,0,0,0
747094433,747094043,2621474,-1.8746599,1.7092425,-30.490597,37.245846,0,0,0,0
748096474,748096083,2621474,-1.6539581,10.858358,0.09424449,37.054153,0,0,0,0
749093629,749093234,2621474,-3.9991875,0.028077457,16.228334,37.245846,0,0,0,0
750093252,750092830,2621474,-3.1158543,-5.8885393,9.085996,36.86246,0,0,0,0
751095609,751095186,2621474,1.6298528,7.5155993,12.506312,36.86246,0,0,0,0
752097339,752096911,2621474,0.9455102,0.18814436,-15.591042,36.86246,0,0,0,0
753094456,753094064,2621474,1.7392788,-1.2565206,-14.254425,37.102077,0,0,0,0
754094050,754093661,2621474,2.0237534,-7.0683365,-11.65715,36.86246,0,0,0,0
755096091,755095701,2621474,0.20154826,5.4759746,-13.367699,37.00623,0,0,0,0
756093238,756092851,2621474,1.0591078,-1.1971009,1.3259524,36.910385,0,0,0,0
757095604,757095183,2621474,1.1793438,-5.588267,-2.39081,37.00623,0,0,0,0
758094881,758094488,2621474,0.39852574,0.78486294,-14.452707,37.054153,0,0,0,0
759096919,759096527,2621474,0.61422163,-7.759608,-6.8935595,37.00623,0,0,0,0
760094071,760093679,2621474,1.0780437,-4.8608828,-14.163879,37.102077,0,0,0,0
761096116,761095720,2621474,-0.12515146,4.8628416,-13.196187,36.81454,0,0,0,0
762095737,762095315,2621474,-2.5063303,5.336077,-22.89196,36.81454,0,0,0,0
763093075,763092686,2621474,1.0044764,11.725712,-22.845255,36.86246,0,0,0,0
764094896,764094507,2621474,0.7182605,-7.2494254,-23.086636,37.19792,0,0,0,0
769095577,769095188,2621474,2.232702,13.312633,-19.166239,37.00623,0,0,0,0
770092473,770092083,2621474,-3.6446283,-9.067277,6.027947,37.245846,0,0,0,0
771094512,771094123,2621474,-3.9323676,-10.554947,6.0340414,37.19792,0,0,0,0
772096553,772096163,2621474,-1.0421307,10.958044,-18.344809,37.19792,0,0,0,0
773096148,773095758,2621474,-1.8319997,-9.157387,-20.235792,37.00623,0,0,0,0
774093302,774092911,2621474,-1.5658079,-7.486016,-25.296917,37.00623,0,0,0,0
775095577,775095187,2621474,0.8523358,-1.2312727,-38.089573,37.19792,0,0,0,0
776094938,776094546,2621474,-0.11992775,3.1009266,-35.706905,37.19792,0,0,0,0
777094569,777094143,2621474,-2.8401217,-7.114969,1.0103531,37.389614,0,0,0,0
778094128,778093739,2621474,-0.1889243,7.9376497,-25.381369,37.19792,0,0,0,0
779096170,779095780,2621474,-4.519818,6.5322533,4.060784,37.437534,0,0,0,0
780095766,780095375,2621474,-3.4707217,-1.9053493,2.5911791,37.34169,0,0,0,0
781093075,781092684,2621474,-2.2007067,7.386112,-2.3461,37.19792,0,0,0,0
782094992,782094567,2621474,-0.670177,3.9981174,-26.795507,37.34169,0,0,0,0
783097034,783096608,2621474,1.3126211,-7.7845473,-3.5607765,37.245846,0,0,0,0
784094152,784093759,2621474,1.5877911,-6.1197977,-10.439373,37.00623,0,0,0,0
785093744,785093355,2621474,2.009606,-3.8120046,-14.45249,37.102077,0,0,0,0
786095784,786095395,2621474,0.4259503,-1.6337162,-2.3915899,37.19792,0,0,0,0
787095606,787095183,2621474,-0.02194685,5.0605445,-4.825314,37.054153,0,0,0,0
788094977,788094587,2621474,0.20437777,-0.64991695,-0.5857088,37.245846,0,0,0,0
789094576,789094184,2621474,-0.052237127,5.6141853,-6.325699,37.245846,0,0,0,0
790096615,790096223,2621474,1.0571489,0.48819953,-15.348792,37.245846,0,0,0,0
791093767,791093375,2621474,-0.21221334,3.6996949,-3.2552438,37.34169,0,0,0,0
792093391,792092971,2621474,1.7088615,-2.8076007,-15.097836,37.245846,0,0,0,0
793095594,793095185,2621474,-0.13668716,3.0996206,-4.9259615,37.34169,0,0,0,0
794097441,794097051,2621474,0.2988399,-1.8230759,-1.6156508,37.19792,0,0,0,0
795094594,795094204,2621474,2.006994,-6.4982986,-14.081606,37.34169,0,0,0,0
796094192,796093799,2621474,0.46839294,3.446127,-16.373945,37.245846,0,0,0,0
797096230,797095839,2621474,-0.6089979,5.3427696,-15.643279,37.34169,0,0,0,0
798093387,798092991,2621474,1.3466297,-7.31211,-10.5889015,37.34169,0,0,0,0
799095616,799095185,2621474,1.6416243,-6.7029667,-5.450999,37.34169,0,0,0,0
800095017,800094627,2621474,2.2109365,-3.280927,-14.940907,37.245846,0,0,0,0
801097057,801096667,2621474,0.52541846,5.625939,-16.099266,37.389614,0,0,0,0
802094241,802093820,2621474,0.5626374,-4.271655,-2.971005,37.245846,0,0,0,0
803096250,803095860,2621474,1.4252031,-2.8680363,-0.33192343,37.34169,0,0,0,0
804095845,804095455,2621474,1.445445,-8.446309,-8.847229,37.245846,0,0,0,0
805093075,805092684,2621474,-1.0342951,-9.208754,-18.704374,37.245846,0,0,0,0
806095041,806094648,2621474,2.1075506,1.9151437,-31.961506,37.34169,0,0,0,0
807094665,807094244,2621474,-0.07142702,4.1820717,-33.976715,37.00623,0,0,0,0
808096671,808096283,2621474,-2.7431023,-4.507847,6.528988,37.00623,0,0,0,0
809093825,809093435,2621474,-4.5082817,-0.47557554,10.59739,37.245846,0,0,0,0
810095868,810095475,2621474,0.21308395,0.6039918,-33.4655,37.054153,0,0,0,0
811095577,811095186,2621474,0.29187497,9.579637,-17.535353,37.00623,0,0,0,0
815096287,815095899,2621474,3.56649,10.574754,-16.88108,37.389614,0,0,0,0
816093471,816093050,2621474,2.1436086,-8.662023,-9.08021,37.245846,0,0,0,0
817095567,817095147,2621474,0.7445967,4.4204946,-3.4757824,37.245846,0,0,0,0
818095079,818094687,2621474,1.8835838,-5.8934364,-4.540495,37.437534,0,0,0,0
819094673,819094283,2621474,1.7534263,-6.2782497,-15.771043,37.245846,0,0,0,0
820094271,820093879,2621474,0.38111338,3.5159943,-15.104584,37.245846,0,0,0,0
821096346,821095920,2621474,0.30206847,5.7045846,-14.739504,37.34169,0,0,0,0
822095904,822095515,2621474,0.10295067,1.5843086,-1.2040659,37.245846,0,0,0,0
823093074,823092686,2621474,0.6544877,4.642575,-14.101413,37.34169,0,0,0,0
824095096,824094707,2621474,-0.031559933,-0.35020643,-1.9593276,37.34169,0,0,0,0
825097138,825096748,2621474,-0.8148992,-0.76788586,-20.811708,36.81454,0,0,0,0
826094293,826093899,2621474,2.8279877,10.482686,-5.7127833,37.34169,0,0,0,0
827093890,827093495,2621474,-2.9844813,-10.200824,-21.635313,37.245846,0,0,0,0
828095926,828095535,2621474,-1.503994,1.156617,-27.769693,37.437534,0,0,0,0
829095600,829095212,2621474,1.3044046,12.394347,-8.875741,37.533382,0,0,0,0
830095088,830094727,2621474,-2.671211,-2.3139958,9.48056,37.437534,0,0,0,0
831094714,831094324,2621474,1.5949737,2.8443117,-27.123259,37.389614,0,0,0,0
832096753,832096363,2621474,1.7486379,3.8043866,-33.204533,37.437534,0,0,0,0
833093907,833093515,2621474,1.958457,-1.37166,-35.517982,37.437534,0,0,0,0
834093534,834093111,2621474,0.8643068,-4.8041654,-25.312899,37.581306,0,0,0,0
835095607,835095184,2621474,1.9091763,1.3347675,-33.240498,37.533382,0,0,0,0
836097584,836097192,2621474,-1.7364492,-9.701088,-12.998121,37.245846,0,0,0,0
837094736,837094344,2621474,0.5593726,9.362417,-25.286036,37.34169,0,0,0,0
838094327,838093938,2621474,1.7786742,-3.1914709,-31.225616,37.437534,0,0,0,0
839096400,839095979,2621474,1.2248337,-4.1978335,-31.008904,37.772995,0,0,0,0
840093520,840093131,2621474,-1.7553852,-9.8042555,-11.586631,37.437534,0,0,0,0
841093117,841092727,2621474,0.84732974,-5.00127,-25.50108,37.389614,0,0,0,0
842095131,842094769,2621474,-1.1992556,1.3464991,3.0662544,37.581306,0,0,0,0
843097199,843096807,2621474,-0.51105326,-9.363941,-19.783072,37.437534,0,0,0,0
844094352,844093960,2621474,-0.29688102,7.5909257,-15.814356,37.34169,0,0,0,0
845093944,845093555,2621474,-0.12123367,4.5746665,-5.978104,37.102077,0,0,0,0
846095984,846095595,2621474,2.0307183,13.767313,-5.5151525,37.389614,0,0,0,0
847093174,847092747,2621474,-0.9091981,5.5844755,5.7570577,37.389614,0,0,0,0
848095581,848095185,2621474,-0.42399135,1.5917088,-29.075403,37.19792,0,0,0,0
849094776,849094382,2621474,3.4617982,10.680099,4.9072433,37.00623,0,0,0,0
850096816,850096424,2621474,1.6850827,2.3576357,10.063918,37.19792,0,0,0,0
851093969,851093576,2621474,-0.15562311,8.039294,-26.794384,37.437534,0,0,0,0
852096039,852095616,2621474,2.2547395,-2.087345,8.907627,37.34169,0,0,0,0
853095602,853095213,2621474,2.3406587,6.619968,-27.310442,37.437534,0,0,0,0
854093076,854092686,2621474,0.62140423,3.715801,-28.121424,37.581306,0,0,0,0
855094794,855094403,2621474,-0.63990486,-2.8538885,-28.27574,37.34169,0,0,0,0
856094424,856093999,2621474,3.41892,12.838906,-10.150817,37.389614,0,0,0,0
857096463,857096040,2621474,-1.6358383,-7.933786,-23.479738,37.581306,0,0,0,0
858093581,858093191,2621474,-1.8441883,-12.842934,-16.757889,37.629227,0,0,0,0
859095622,859095231,2621474,1.2060248,-0.04244267,8.434119,37.34169,0,0,0,0
860095572,860095184,2621474,-1.8801014,-11.409242,-10.596085,37.389614,0,0,0,0
861092372,861091979,2621474,0.4416214,-5.154499,-28.427229,37.437534,0,0,0,0
862094410,862094019,2621474,1.3675245,4.4601803,8.669622,37.34169,0,0,0,0
863096453,863096059,2621474,-0.4259503,-9.680193,-23.20939,37.725075,0,0,0,0
864096049,864095657,2621474,4.341341,13.392295,-12.869488,37.581306,0,0,0,0
865093196,865092807,2621474,3.705136,-0.8989139,-30.19132,37.581306,0,0,0,0
866095609,866095187,2621474,3.8011944,14.172876,-4.9532046,37.581306,0,0,0,0
867094834,867094443,2621474,-3.7155836,-7.7160773,5.356047,37.581306,0,0,0,0
868094432,868094039,2621474,-3.3368642,-6.215348,9.67214,37.533382,0,0,0,0
869094060,869093637,2621474,5.30216,10.929132,-22.036232,37.629227,0,0,0,0
870096065,870095676,2621474,-1.0573666,-12.231324,-14.68451,37.34169,0,0,0,0
871095664,871095271,2621474,0.12384553,-6.0614657,-23.738728,37.389614,0,0,0,0
872095574,872095186,2621474,-1.1133038,-9.5237,-5.3867364,37.581306,0,0,0,0
873094892,873094463,2621474,-1.3774642,-5.145738,-1.1695676,37.629227,0,0,0,0
874096929,874096504,2621474,-1.8660808,-2.5177028,7.413247,37.629227,0,0,0,0
875094048,875093656,2621474,-3.8696833,-11.672605,-35.778515,37.437534,0,0,0,0
880094472,880094080,2621474,-0.6544877,-10.032358,-9.90046,37.629227,0,0,0,0
881096511,881096119,2621474,-1.5629784,-8.684858,7.4529324,37.725075,0,0,0,0
882093663,882093271,2621474,0.7001952,-10.06196,-18.119318,37.533382,0,0,0,0
883093254,883092866,2621474,3.2563322,6.2715025,-30.689314,37.533382,0,0,0,0
884095573,884095184,2621474,-1.4154085,4.5694427,7.339099,37.581306,0,0,0,0
885097338,885096947,2621474,3.1390162,6.2684555,-29.701815,37.581306,0,0,0,0
886094489,886094099,2621474,-2.424456,-6.875277,0.37131894,37.725075,0,0,0,0
887094090,887093697,2621474,0.24029079,-7.228095,-25.74137,37.581306,0,0,0,0
888096127,888095736,2621474,-2.3395703,-9.319539,-1.6918302,37.437534,0,0,0,0
889093310,889092887,2621474,-0.8022571,-10.189323,-10.444507,37.725075,0,0,0,0
890095608,890095184,2621474,-2.2926478,-2.8953881,10.548853,37.581306,0,0,0,0
891094913,891094523,2621474,4.1421866,12.3201275,-14.100978,37.581306,0,0,0,0
892096952,892096563,2621474,-3.0806847,-9.48844,5.0929027,37.629227,0,0,0,0
893094137,893093716,2621474,-1.7852764,-5.048773,8.804478,37.533382,0,0,0,0
894096178,894095756,2621474,4.5737233,5.4458117,5.062141,37.581306,0,0,0,0
895095743,895095351,2621474,1.1801238,-0.82774085,9.633397,37.725075,0,0,0,0
896093111,896092683,2621474,-0.81402856,-9.9926,-19.814615,37.34169,0,0,0,0
897094943,897094544,2621474,4.9087663,13.302621,-8.649163,37.581306,0,0,0,0
898094530,898094140,2621474,2.481046,6.491116,-0.6597114,37.581306,0,0,0,0
899096571,899096179,2621474,2.7696562,6.895736,-34.10388,37.437534,0,0,0,0
900093720,900093330,2621474,-0.46208093,5.3329754,-2.9283264,37.581306,0,0,0,0
901095761,901095371,2621474,1.4467509,10.320098,-27.392933,37.581306,0,0,0,0
902095576,902095185,2621474,-2.2646973,-9.283844,-13.286296,37.389614,0,0,0,0
903092512,903092119,2621474,-0.87236005,-4.1598167,-32.559185,37.581306,0,0,0,0
904094552,904094160,2621474,-1.3816721,7.5354238,-2.7896805,37.34169,0,0,0,0
905096590,905096198,2621474,-4.381389,-2.4272854,2.4738634,37.389614,0,0,0,0
906096217,906095796,2621474,0.13726757,-6.794545,-22.065762,37.725075,0,0,0,0
907093334,907092947,2621474,-2.592703,-2.6586523,9.010469,37.581306,0,0,0,0
908095628,908095204,2621474,-0.20310812,8.6043625,-1.2755109,37.581306,0,0,0,0
909095009,909094584,2621474,2.9093542,12.866241,-20.489182,37.34169,0,0,0,0
910094570,910094179,2621474,0.448804,-5.726713,-27.476948,37.629227,0,0,0,0
911094166,911093774,2621474,-1.4289031,-6.606909,2.9076493,37.533382,0,0,0,0
912096207,912095816,2621474,-2.4446976,-11.800151,5.949809,37.437534,0,0,0,0
913095800,913095411,2621474,-1.4415271,2.866948,1.4127967,37.725075,0,0,0,0
914093102,914092681,2621474,2.4281197,15.444198,-18.991405,37.581306,0,0,0,0
915094996,915094603,2621474,-1.8959901,-10.285273,0.93613285,37.581306,0,0,0,0
916097034,916096644,2621474,1.9562805,-1.9403918,-29.498524,37.725075,0,0,0,0
917094217,917093796,2621474,-1.393625,-2.017913,9.739613,37.581306,0,0,0,0
918093783,918093391,2621474,-1.108733,-1.5616726,1.923197,37.34169,0,0,0,0
919095823,919095431,2621474,1.321164,15.644367,-11.480633,37.629227,0,0,0,0
920095605,920095185,2621474,-0.92974836,-11.405778,-6.7255125,37.581306,0,0,0,0
921095050,921094624,2621474,5.125188,12.054407,-13.312959,37.437534,0,0,0,0
922094609,922094219,2621474,-2.7883744,-3.6790173,8.265873,37.629227,0,0,0,0
923096651,923096259,2621474,0.255309,-9.222465,-22.367287,37.533382,0,0,0,0
924093801,924093411,2621474,5.1444864,9.695646,-24.89752,37.581306,0,0,0,0
925093397,925093006,2621474,-0.33083516,-9.870859,-21.251152,37.581306,0,0,0,0
926095578,926095187,2621474,-2.7080598,0.05376071,6.1004257,37.389614,0,0,0,0
927097481,927097087,2621474,-3.262644,-9.205924,4.4525623,37.581306,0,0,0,0
928094635,928094240,2621474,-0.4229031,10.44699,5.0014873,37.725075,0,0,0,0
929094258,929093836,2621474,-0.83956677,6.9318123,0.5055756,37.437534,0,0,0,0
930096265,930095876,2621474,0.2825158,8.769526,2.0470424,37.581306,0,0,0,0
931093414,931093026,2621474,-0.8342705,-10.62242,-11.310209,37.629227,0,0,0,0
932095537,932095148,2621474,-0.7530853,-9.867376,-10.6816225,37.772995,0,0,0,0
933095088,933094663,2621474,0.018754581,-9.485628,-17.975666,37.533382,0,0,0,0
934097096,934096704,2621474,-0.8638716,8.65134,-10.177969,37.629227,0,0,0,0
935094249,935093856,2621474,2.833429,6.8844185,-28.434847,37.772995,0,0,0,0
936093840,936093450,2621474,-3.8551002,-2.4144437,2.6371045,37.725075,0,0,0,0
937095913,937095491,2621474,1.9079792,5.4071054,-28.039894,37.581306,0,0,0,0
938093070,938092682,2621474,1.2210429,0.039177846,-31.4831,37.629227,0,0,0,0
939095075,939094685,2621474,-2.9718573,1.2778507,8.46198,37.581306,0,0,0,0
940094674,940094280,2621474,-1.7431966,-11.614709,-4.0416303,37.581306,0,0,0,0
941096745,941096320,2621474,-1.8513165,-4.557762,9.336189,37.916763,0,0,0,0
942093863,942093470,2621474,0.12711035,-6.4845867,-17.571917,37.389614,0,0,0,0
943095904,943095511,2621474,-0.020459542,6.7320604,2.4988937,37.581306,0,0,0,0
944095576,944095187,2621474,1.9451802,1.2380201,-32.869778,37.581306,0,0,0,0
945092590,945092258,2621474,-0.68979615,3.9655962,6.3446345,37.581306,0,0,0,0
946094697,946094299,2621474,-1.9804401,-0.45010993,9.339128,37.629227,0,0,0,0
947096742,947096345,2621474,-1.3599066,-12.217611,-12.255701,37.581306,0,0,0,0
948096328,948095936,2621474,2.5689783,-6.540306,-26.700792,37.581306,0,0,0,0
949093477,949093087,2621474,-1.4593748,-10.90276,-7.034383,37.772995,0,0,0,0
950095576,950095185,2621474,-2.220731,-8.759949,-10.7279825,37.533382,0,0,0,0
951095048,951094724,2621474,-2.372654,-1.8238497,4.6966257,37.725075,0,0,0,0
952094774,952094345,2621474,-2.4219346,-9.687938,-4.519455,37.389614,0,0,0,0
957095071,957094743,2621474,-0.9760362,4.927799,4.757013,37.437534,0,0,0,0
958097176,958096784,2621474,-0.5382601,-7.455762,-23.755705,37.629227,0,0,0,0
959094329,959093935,2621474,-1.3751425,-8.610203,-9.809262,37.725075,0,0,0,0
960093919,960093531,2621474,3.1300924,10.368418,-27.601011,37.772995,0,0,0,0
961095959,961095570,2621474,-0.23615536,6.7435956,-0.19349504,37.581306,0,0,0,0
962095579,962095187,2621474,0.15692905,8.429113,-1.9107907,37.725075,0,0,0,0
963095126,963094769,2621474,2.8816612,13.124296,-22.591688,37.725075,0,0,0,0
964094751,964094358,2621474,0.84602386,11.637126,-10.785008,37.581306,0,0,0,0
965096796,965096400,2621474,-0.29339853,7.979874,-3.3538413,37.437534,0,0,0,0
966093943,966093551,2621474,3.0177824,9.888924,-26.285505,37.725075,0,0,0,0
967093566,967093147,2621474,-3.340111,-8.964889,2.4341052,37.725075,0,0,0,0
968095575,968095187,2621474,0.19567157,-6.0081406,-24.619576,37.868843,0,0,0,0
969097554,969097227,2621474,-2.5210943,2.4529927,10.621477,37.629227,0,0,0,0
970094773,970094379,2621474,-2.014612,-3.8359466,2.6351454,37.629227,0,0,0,0
971094401,971093975,2621474,2.1320367,10.71146,-22.646555,37.725075,0,0,0,0
972096438,972096015,2621474,-0.08359755,12.801,-6.6646595,37.868843,0,0,0,0
973093557,973093167,2621474,3.3988957,7.272497,-22.161821,37.629227,0,0,0,0
974093150,974092763,2621474,0.15127002,-10.170134,-14.182162,37.581306,0,0,0,0
975095579,975095190,2621474,-0.20851322,12.361699,-2.6917355,37.437534,0,0,0,0
976097270,976096844,2621474,-0.96067345,-12.261705,-14.676456,37.581306,0,0,0,0
977094384,977093995,2621474,1.248685,13.246901,1.5488309,37.581306,0,0,0,0
978093984,978093591,2621474,5.002576,8.911654,-23.46862,37.725075,0,0,0,0
979096053,979095631,2621474,4.17868,12.642384,-15.749857,37.581306,0,0,0,0
980093173,980092783,2621474,1.9865345,-5.596338,-29.596687,37.772995,0,0,0,0
981095611,981095186,2621474,-0.7739257,-11.626643,-19.792866,37.772995,0,0,0,0
982094810,982094419,2621474,-0.50430596,-11.528952,-14.846881,37.581306,0,0,0,0
983096883,983096459,2621474,0.95129615,-10.176754,-18.104755,37.629227,0,0,0,0
984094001,984093611,2621474,2.3624241,3.7105775,2.2115896,37.772995,0,0,0,0
985096041,985095651,2621474,0.333447,8.808486,-15.802819,37.629227,0,0,0,0
986095639,986095247,2621474,0.04636045,7.1275387,-16.753754,37.533382,0,0,0,0
987093105,987092683,2621474,1.7397866,-8.7396345,-8.403848,37.581306,0,0,0,0
988094834,988094440,2621474,0.673859,0.013494592,-17.399971,37.629227,0,0,0,0
989094424,989094035,2621474,1.7490733,-6.105214,-18.092112,37.772995,0,0,0,0
990096464,990096075,2621474,1.1361576,-2.5306711,-27.448,37.581306,0,0,0,0
991093617,991093227,2621474,-2.1608758,7.502775,-21.649027,37.629227,0,0,0,0
992095656,992095267,2621474,-2.7311313,5.818781,12.290308,37.725075,0,0,0,0
993095539,993095149,2621474,-2.920491,10.621767,3.9134316,37.581306,0,0,0,0
994092415,994092015,2621474,-2.2840683,0.85102993,14.453143,37.725075,0,0,0,0
995094454,995094055,2621474,-1.9538863,-10.747788,-23.232246,37.437534,0,0,0,0
996096495,996096096,2621474,-1.9197145,7.8584228,-20.166143,37.34169,0,0,0,0
997096082,997095691,2621474,-3.6176388,1.6467755,8.719248,37.581306,0,0,0,0
998093230,998092843,2621474,-1.6191334,8.946261,-4.4014134,37.389614,0,0,0,0
999095604,999095184,2621474,-3.1914709,-11.257137,-17.165827,37.437534,0,0,0,0
1000094869,1000094478,2621474,-0.5145357,6.0895433,-13.268231,37.725075,0,0,0,0
1001094464,1001094075,2621474,0.5217183,1.1374635,-0.8963021,37.581306,0,0,0,0
1002094063,1002093671,2621474,0.37414846,5.429179,-4.66347,37.772995,0,0,0,0
1003096103,1003095712,2621474,-0.7611385,5.584802,-6.8652644,37.629227,0,0,0,0
1004095697,1004095307,2621474,1.8383116,-7.5800424,-17.064346,37.629227,0,0,0,0
1005095611,1005095187,2621474,2.058016,-2.2613235,-15.3767605,37.916763,0,0,0,0
1006094888,1006094499,2621474,1.2112485,-8.278714,-6.4158077,37.629227,0,0,0,0
1007096930,1007096539,2621474,2.0968854,-7.635762,-12.741941,37.772995,0,0,0,0
1008094080,1008093691,2621474,1.5020351,-1.0231948,3.5934794,37.389614,0,0,0,0
1009093711,1009093287,2621474,-0.14385162,7.9938407,-17.52376,37.581306,0,0,0,0
1010095720,1010095327,2621474,1.0090473,1.608686,2.000029,37.629227,0,0,0,0
1011098109,1011097686,2621474,1.3393564,-4.92627,-1.138842,37.34169,0,0,0,0
1015093699,1015093310,2621474,-0.76897407,-6.2915273,3.0434659,37.772995,0,0,0,0
1016093295,1016092903,2621474,-3.1231275,1.6972715,8.238013,37.34169,0,0,0,0
1017095611,1017095186,2621474,-3.3981705,5.6716647,3.912724,37.581306,0,0,0,0
1018097412,1018096984,2621474,0.38885826,-6.42923,-28.392239,37.581306,0,0,0,0
1019094528,1019094135,2621474,-4.107797,4.3665886,6.691794,37.437534,0,0,0,0
1020094120,1020093731,2621474,0.8845487,2.6941297,-34.032707,37.389614,0,0,0,0
1021096165,1021095772,2621474,-2.0235357,9.083166,-3.9314969,37.581306,0,0,0,0
1022093310,1022092922,2621474,-1.9210204,-12.164939,-11.033134,37.772995,0,0,0,0
1023095574,1023095184,2621474,1.0689023,3.4376385,-12.463562,37.389614,0,0,0,0
1024094950,1024094559,2621474,0.51475334,-5.176917,-2.3389175,37.581306,0,0,0,0
1025097030,1025096600,2621474,0.4285621,0.21926898,-2.8293478,37.772995,0,0,0,0
1026094144,1026093751,2621474,1.0662904,6.3111157,-2.903296,37.725075,0,0,0,0
1027096189,1027095796,2621474,0.7302315,1.3572948,-2.2620854,37.245846,0,0,0,0
1028095780,1028095387,2621474,0.06507876,6.252567,-13.696358,37.725075,0,0,0,0
1029093071,1029092683,2621474,-0.53499526,6.4364853,-12.670769,37.581306,0,0,0,0
1030094970,1030094579,2621474,1.2058071,1.6459049,-15.921659,37.629227,0,0,0,0
1031094568,1031094176,2621474,1.6979244,-7.8584228,-13.761654,37.725075,0,0,0,0
1032096606,1032096215,2621474,0.5898443,3.8960195,-15.601054,37.725075,0,0,0,0
1033093757,1033093367,2621474,1.302881,1.8498474,-15.242359,37.437534,0,0,0,0
1034095804,1034095407,2621474,1.9299443,-7.476439,-7.179558,37.629227,0,0,0,0
1035095605,1035095184,2621474,1.7892668,-6.695585,-15.450183,37.725075,0,0,0,0
1036092545,1036092156,2621474,2.3831012,-5.341464,-16.936802,37.725075,0,0,0,0
1037094584,1037094195,2621474,1.5975856,-2.911567,-16.075106,37.916763,0,0,0,0
1038096631,1038096235,2621474,0.5012588,3.3669007,-16.482992,37.725075,0,0,0,0
1039096222,1039095831,2621474,-0.39765513,6.4427967,-15.860063,37.581306,0,0,0,0
1040093372,1040092983,2621474,0.36065385,6.2913094,-8.1790285,37.725075,0,0,0,0
1041095576,1041095185,2621474,-0.33322936,5.9350085,-7.340405,37.581306,0,0,0,0
