timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
946085315,3670050,3670050,0,0,0,0,0,0.0633132,0.0020278601,8.5354276e-07,400,400
947015209,3670050,3670050,0,0,0,0,0,0.06544875,0.0021370787,6.121349e-07,400,400
948045462,3670050,3670050,0,0,0,0,0,0.07163036,0.002332743,7.503752e-07,400,400
949085206,3670050,3670050,0,0,0,0,0,0.074091315,0.0023404874,9.504373e-07,400,400
950010438,3670050,3670050,0,0,0,0,0,0.085645914,0.002977147,8.134742e-06,400,400
951040167,3670050,3670050,0,0,0,0,0,0.08326889,0.0030246044,7.710845e-06,400,400
952065220,3670050,3670050,0,0,0,0,0,0.08304638,0.0026110152,2.8197142e-06,400,400
957095568,3670050,3670050,0,0,0,0,0,0.068489045,0.001974933,2.4214653e-06,400,400
958020265,3670050,3670050,0,0,0,0,0,0.061681505,0.0019148071,2.396635e-06,400,400
959045222,3670050,3670050,0,0,0,0,0,0.068478756,0.002042106,2.4731926e-06,400,400
960075264,3670050,3670050,0,0,0,0,0,0.070997775,0.0020874257,2.4291448e-06,400,400
961100206,3670050,3670050,0,0,0,0,0,0.06452691,0.0020126633,2.6674227e-06,400,400
962025202,3670050,3670050,0,0,0,0,0,0.063077874,0.002019867,2.9964801e-06,400,400
963040240,3670050,3670050,0,0,0,0,0,0.061894514,0.0020035175,2.9441842e-06,400,400
964075220,3670050,3670050,0,0,0,0,0,0.06664668,0.0020193178,3.3524373e-06,400,400
965100743,3670050,3670050,0,0,0,0,0,0.05377361,0.0017678693,3.035977e-06,400,400
966025221,3670050,3670050,0,0,0,0,0,0.056066826,0.0017522421,2.946275e-06,400,400
967055204,3670050,3670050,0,0,0,0,0,0.059627656,0.0018693211,2.7228186e-06,400,400
968090220,3670050,3670050,0,0,0,0,0,0.061665658,0.0019579197,1.850652e-06,400,400
969110235,3670050,3670050,0,0,0,0,0,0.06021308,0.0018823256,1.9964175e-06,400,400
970035205,3670050,3670050,0,0,0,0,0,0.064715855,0.002030775,6.8548195e-07,400,400
971055258,3670050,3670050,0,0,0,0,0,0.06253127,0.002096244,6.471394e-07,400,400
972075261,3670050,3670050,0,0,0,0,0,0.0631024,0.0020847367,3.7791126e-06,400,400
973105206,3670050,3670050,0,0,0,0,0,0.062726006,0.0020999997,5.3262843e-06,400,400
974025219,3670050,3670050,0,0,0,0,0,0.060935795,0.0020328565,2.7675828e-06,400,400
975060204,3670050,3670050,0,0,0,0,0,0.068581454,0.0021146259,1.0182637e-06,400,400
976080560,3670050,3670050,0,0,0,0,0,0.076474205,0.0023350024,7.99059e-07,400,400
977015205,3670050,3670050,0,0,0,0,0,0.07440689,0.0021464867,1.823413e-06,400,400
978040221,3670050,3670050,0,0,0,0,0,0.07241822,0.0022918344,5.5850724e-06,400,400
979075377,3670050,3670050,0,0,0,0,0,0.067383096,0.0020796428,5.247923e-06,400,400
980100183,3670050,3670050,0,0,0,0,0,0.081474155,0.0021222166,1.6460299e-06,400,400
981020210,3670050,3670050,0,0,0,0,0,0.08632372,0.0022890028,6.370804e-07,400,400
982055203,3670050,3670050,0,0,0,0,0,0.085650936,0.0023698641,4.4358046e-07,400,400
983065539,3670050,3670050,0,0,0,0,0,0.07587707,0.002171844,6.3004836e-07,400,400
984090352,3670050,3670050,0,0,0,0,0,0.07402743,0.002142512,2.0742007e-06,400,400
985015222,3670050,3670050,0,0,0,0,0,0.06879211,0.0020007861,5.848076e-06,400,400
986040203,3670050,3670050,0,0,0,0,0,0.0636222,0.0018183166,5.440006e-06,400,400
987075205,3670050,3670050,0,0,0,0,0,0.051824555,0.0013996065,1.9229244e-06,400,400
988095297,3670050,3670050,0,0,0,0,0,0.05297092,0.0014343054,1.7383786e-06,400,400
989025166,3670050,3670050,0,0,0,0,0,0.051999908,0.0013822811,1.8107241e-06,400,400
990045623,3670050,3670050,0,0,0,0,0,0.050134826,0.0013388954,2.194397e-06,400,400
991070336,3670050,3670050,0,0,0,0,0,0.030744899,0.0010949711,1.6809317e-06,400,400
992100222,3670050,3670050,0,0,0,0,0,0.019345433,0.00073856616,1.3408701e-06,400,400
993030434,3670050,3670050,0,0,0,0,0,0.0194849,0.0007455394,1.091261e-06,400,400
994060164,3670050,3670050,0,0,0,0,0,0.020131908,0.0007754864,1.3715783e-06,400,400
995095161,3670050,3670050,0,0,0,0,0,0.021349696,0.00083256775,1.3968754e-06,400,400
996025205,3670050,3670050,0,0,0,0,0,0.023468336,0.0008978206,1.5108902e-06,400,400
997055202,3670050,3670050,0,0,0,0,0,0.025429899,0.0009477363,1.4747353e-06,400,400
998080207,3670050,3670050,0,0,0,0,0,0.030166458,0.001211848,1.9484637e-06,400,400
999015202,3670050,3670050,0,0,0,0,0,0.05970843,0.0019875593,2.493568e-06,400,400
1000050206,3670050,3670050,0,0,0,0,0,0.049685635,0.0013220854,1.4877692e-06,400,400
1001075373,3670050,3670050,0,0,0,0,0,0.041831367,0.0010102807,1.648187e-06,400,400
1002100247,3670050,3670050,0,0,0,0,0,0.04241001,0.0010320949,6.2567574e-07,400,400
1003025218,3670050,3670050,0,0,0,0,0,0.042078424,0.0009854755,1.2295279e-06,400,400
1004055164,3670050,3670050,0,0,0,0,0,0.04382722,0.001078013,3.1759262e-06,400,400
1005080203,3670050,3670050,0,0,0,0,0,0.045103595,0.0011298796,1.7672786e-06,400,400
1006110166,3670050,3670050,0,0,0,0,0,0.045712266,0.0011483089,6.7988117e-07,400,400
1007035207,3670050,3670050,0,0,0,0,0,0.04708096,0.001166726,3.0697748e-07,400,400
1008065220,3670050,3670050,0,0,0,0,0,0.04752141,0.0011922709,1.4917988e-06,400,400
1009110205,3670050,3670050,0,0,0,0,0,0.046440255,0.0012221817,4.0700743e-06,400,400
1010040218,3670050,3670050,0,0,0,0,0,0.047090493,0.0011956614,2.857959e-06,400,400
1011065204,3670050,3670050,0,0,0,0,0,0.04793613,0.0012005322,9.2053915e-07,400,400
1015065260,3670050,3670050,0,0,0,0,0,0.026085082,0.000984778,1.665714e-06,400,400
1016085206,3670050,3670050,0,0,0,0,0,0.026272856,0.0010258019,1.6042362e-06,400,400
1017105543,3670050,3670050,0,0,0,0,0,0.026722874,0.0010511037,1.9291913e-06,400,400
1018030242,3670050,3670050,0,0,0,0,0,0.026249353,0.0010228567,1.8603911e-06,400,400
1019055220,3670050,3670050,0,0,0,0,0,0.027149236,0.0010932122,2.0045832e-06,400,400
1020085280,3670050,3670050,0,0,0,0,0,0.027087094,0.0010890175,2.2384463e-06,400,400
1021020222,3670050,3670050,0,0,0,0,0,0.027205244,0.0010828616,2.4071921e-06,400,400
1022050272,3670050,3670050,0,0,0,0,0,0.05263769,0.0018215894,2.2239926e-06,400,400
1023080203,3670050,3670050,0,0,0,0,0,0.04535489,0.0011394577,1.5105738e-06,400,400
1024105207,3670050,3670050,0,0,0,0,0,0.041489348,0.0009327976,3.9931246e-07,400,400
1025030221,3670050,3670050,0,0,0,0,0,0.041395802,0.0009474407,6.7040037e-07,400,400
1026055496,3670050,3670050,0,0,0,0,0,0.041767832,0.0010186394,3.0710082e-06,400,400
1027085240,3670050,3670050,0,0,0,0,0,0.04389217,0.0011080161,2.5545462e-06,400,400
1028010221,3670050,3670050,0,0,0,0,0,0.04519215,0.0011115186,8.8839715e-07,400,400
1029040623,3670050,3670050,0,0,0,0,0,0.04509949,0.0010719317,7.847963e-07,400,400
1030075219,3670050,3670050,0,0,0,0,0,0.046305656,0.0011610488,3.2357293e-06,400,400
1031105242,3670050,3670050,0,0,0,0,0,0.045702014,0.0011556161,3.0608023e-06,400,400
1032035222,3670050,3670050,0,0,0,0,0,0.046164073,0.0011313303,9.732393e-07,400,400
1033065165,3670050,3670050,0,0,0,0,0,0.045014307,0.0010967255,3.6309754e-07,400,400
1034085208,3670050,3670050,0,0,0,0,0,0.044614423,0.0010802986,6.685641e-07,400,400
1035015231,3670050,3670050,0,0,0,0,0,0.04442986,0.0010709926,3.2528205e-06,400,400
1036035210,3670050,3670050,0,0,0,0,0,0.045405418,0.001118364,2.9382518e-06,400,400
1037060222,3670050,3670050,0,0,0,0,0,0.0478237,0.0011617909,1.654228e-06,400,400
1038085286,3670050,3670050,0,0,0,0,0,0.048385546,0.0011864497,1.8544756e-06,400,400
1039110206,3670050,3670050,0,0,0,0,0,0.046849836,0.0011321001,1.3875524e-06,400,400
1040030228,3670050,3670050,0,0,0,0,0,0.043973695,0.0010847526,1.5586029e-06,400,400
1041055209,3670050,3670050,0,0,0,0,0,0.04413673,0.0010559434,1.6629463e-06,400,400
1042085238,3670050,3670050,0,0,0,0,0,0.04262526,0.0010228626,1.2129195e-06,400,400
1043010249,3670050,3670050,0,0,0,0,0,0.045911163,0.0011401352,3.4925527e-06,400,400
1044045218,3670050,3670050,0,0,0,0,0,0.045944743,0.0011378214,3.5556548e-06,400,400
1045080202,3670050,3670050,0,0,0,0,0,0.062014487,0.0015474905,2.2970264e-06,400,400
1046105204,3670050,3670050,0,0,0,0,0,0.032265034,0.0010266578,2.3554917e-06,400,400
1047035234,3670050,3670050,0,0,0,0,0,0.018610343,0.00063773897,1.1137936e-06,400,400
1048070231,3670050,3670050,0,0,0,0,0,0.016392902,0.00055496633,9.88124e-07,400,400
1049100201,3670050,3670050,0,0,0,0,0,0.0162565,0.0005606354,7.4465015e-07,400,400
1050030205,3670050,3670050,0,0,0,0,0,0.015909174,0.00055116316,7.262415e-07,400,400
1051060201,3670050,3670050,0,0,0,0,0,0.0163347,0.0005539805,7.896755e-07,400,400
1052090220,3670050,3670050,0,0,0,0,0,0.016467316,0.0005660869,7.322976e-07,400,400
1053015261,3670050,3670050,0,0,0,0,0,0.016839484,0.0005765315,8.6871495e-07,400,400
1054045202,3670050,3670050,0,0,0,0,0,0.017012734,0.0005809796,6.86351e-07,400,400
1055070221,3670050,3670050,0,0,0,0,0,0.016743094,0.00057912595,6.619749e-07,400,400
1056095259,3670050,3670050,0,0,0,0,0,0.017328503,0.000597038,8.162149e-07,400,400
1057025219,3670050,3670050,0,0,0,0,0,0.025332881,0.0008916126,1.4081253e-06,400,400
1060010236,3670050,3670050,0,0,0,0,0,0.04159299,0.0009597526,6.4457964e-07,400,400
1061035204,3670050,3670050,0,0,0,0,0,0.042155214,0.0009879415,1.0211368e-06,400,400
1062055624,3670050,3670050,0,0,0,0,0,0.042164195,0.0010673315,3.0326798e-06,400,400
1063085207,3670050,3670050,0,0,0,0,0,0.044646837,0.0011418924,2.614931e-06,400,400
1064110223,3670050,3670050,0,0,0,0,0,0.045760177,0.0011574753,8.3753525e-07,400,400
1065030205,3670050,3670050,0,0,0,0,0,0.047079,0.0011725493,1.0600173e-06,400,400
1066055165,3670050,3670050,0,0,0,0,0,0.048605207,0.0012176884,3.2842802e-06,400,400
1067080485,3670050,3670050,0,0,0,0,0,0.04762146,0.0011947929,2.729772e-06,400,400
1068110225,3670050,3670050,0,0,0,0,0,0.047247004,0.0011696687,8.4897465e-07,400,400
1069035183,3670050,3670050,0,0,0,0,0,0.045567352,0.0011164611,5.8436876e-07,400,400
1070060764,3670050,3670050,0,0,0,0,0,0.045507036,0.0011079934,1.8530666e-06,400,400
1071090220,3670050,3670050,0,0,0,0,0,0.04436967,0.0010826831,1.471799e-06,400,400
1072095547,3670050,3670050,0,0,0,0,0,0.043581128,0.0010793383,1.7131306e-06,400,400
1073020241,3670050,3670050,0,0,0,0,0,0.045623455,0.0013840809,1.8771531e-06,400,400
1074055226,3670050,3670050,0,0,0,0,0,0.033226002,0.0012458663,1.7898141e-06,400,400
1075080845,3670050,3670050,0,0,0,0,0,0.031251214,0.0012260999,1.6153688e-06,400,400
1076110231,3670050,3670050,0,0,0,0,0,0.033602607,0.001228897,1.555874e-06,400,400
1077035201,3670050,3670050,0,0,0,0,0,0.041286033,0.0013532185,1.4955064e-06,400,400
1078055203,3670050,3670050,0,0,0,0,0,0.038762763,0.0013002625,1.8396285e-06,400,400
1079075221,3670050,3670050,0,0,0,0,0,0.036330614,0.0012738198,2.0118093e-06,400,400
1080095254,3670050,3670050,0,0,0,0,0,0.03680592,0.0012557233,2.0836499e-06,400,400
1081020228,3670050,3670050,0,0,0,0,0,0.04237977,0.0013953925,2.4168228e-06,400,400
1082050164,3670050,3670050,0,0,0,0,0,0.049482346,0.0012813464,2.1877486e-06,400,400
1083070208,3670050,3670050,0,0,0,0,0,0.039487623,0.000953055,1.9728661e-06,400,400
1084095586,3670050,3670050,0,0,0,0,0,0.03741254,0.0008271789,1.2810352e-06,400,400
1085035204,3670050,3670050,0,0,0,0,0,0.036853086,0.0008081602,5.840225e-07,400,400
1086060562,3670050,3670050,0,0,0,0,0,0.038670413,0.00088338455,2.5470483e-06,400,400
1087095249,3670050,3670050,0,0,0,0,0,0.040563002,0.0009819886,2.1660537e-06,400,400
1088025562,3670050,3670050,0,0,0,0,0,0.041758984,0.0009938199,1.0819222e-06,400,400
1089045714,3670050,3670050,0,0,0,0,0,0.042259995,0.001017352,3.8169225e-07,400,400
1090075203,3670050,3670050,0,0,0,0,0,0.042932183,0.0010675455,2.6837731e-06,400,400
1091105200,3670050,3670050,0,0,0,0,0,0.04256929,0.001020285,2.6063422e-06,400,400
1092025204,3670050,3670050,0,0,0,0,0,0.04259203,0.0010383677,1.1817699e-06,400,400
1093050428,3670050,3670050,0,0,0,0,0,0.042379413,0.0010067112,4.9165953e-07,400,400
1094090223,3670050,3670050,0,0,0,0,0,0.041341357,0.00096758915,3.7002104e-07,400,400
1095010518,3670050,3670050,0,0,0,0,0,0.04122566,0.0009579959,1.9844022e-06,400,400
1096050209,3670050,3670050,0,0,0,0,0,0.04281429,0.0010355081,2.6433104e-06,400,400
1097075219,3670050,3670050,0,0,0,0,0,0.042448014,0.0010099745,1.3549977e-06,400,400
1098105203,3670050,3670050,0,0,0,0,0,0.041687857,0.0009689014,3.335171e-07,400,400
1099025220,3670050,3670050,0,0,0,0,0,0.041388694,0.00095615967,8.3143743e-07,400,400
1100050204,3670050,3670050,0,0,0,0,0,0.042924948,0.001043244,2.6538125e-06,400,400
1101080203,3670050,3670050,0,0,0,0,0,0.041578062,0.0009818337,1.7242974e-06,400,400
1102105448,3670050,3670050,0,0,0,0,0,0.04346186,0.001025858,1.063049e-06,400,400
1103040208,3670050,3670050,0,0,0,0,0,0.044673435,0.0010428748,2.1816866e-06,400,400
1104065470,3670050,3670050,0,0,0,0,0,0.044472698,0.0011042592,3.142143e-06,400,400
1105085201,3670050,3670050,0,0,0,0,0,0.042072076,0.0009990158,1.1882172e-06,400,400
1106010222,3670050,3670050,0,0,0,0,0,0.0431468,0.0012440472,8.8959723e-07,400,400
1107040205,3670050,3670050,0,0,0,0,0,0.022312848,0.0007863517,7.7380315e-07,400,400
1108075203,3670050,3670050,0,0,0,0,0,0.017414425,0.00060120877,8.8925157e-07,400,400
1109095284,3670050,3670050,0,0,0,0,0,0.016250342,0.0005522323,7.850438e-07,400,400
1110020208,3670050,3670050,0,0,0,0,0,0.016429223,0.0005527256,6.612839e-07,400,400
1111040220,3670050,3670050,0,0,0,0,0,0.016918585,0.0005707568,9.945494e-07,400,400
1112080283,3670050,3670050,0,0,0,0,0,0.016962495,0.0005806913,9.934759e-07,400,400
1113105222,3670050,3670050,0,0,0,0,0,0.017171629,0.0005816415,1.0247884e-06,400,400
1114035205,3670050,3670050,0,0,0,0,0,0.01732451,0.0006141118,1.2150299e-06,400,400
1115060166,3670050,3670050,0,0,0,0,0,0.016808528,0.00060663733,1.1350159e-06,400,400
1116075350,3670050,3670050,0,0,0,0,0,0.01750629,0.0006185261,1.1361985e-06,400,400
1117105207,3670050,3670050,0,0,0,0,0,0.017492434,0.0006385862,1.0858341e-06,400,400
1118030545,3670050,3670050,0,0,0,0,0,0.01732733,0.0006195889,8.4266503e-07,400,400
1119070205,3670050,3670050,0,0,0,0,0,0.017220873,0.0006399533,1.1893811e-06,400,400
1120095196,3670050,3670050,0,0,0,0,0,0.01766011,0.0006296235,9.584114e-07,400,400
1121025276,3670050,3670050,0,0,0,0,0,0.017403292,0.0006078732,6.575771e-07,400,400
1122060179,3670050,3670050,0,0,0,0,0,0.016929857,0.0005974574,5.003197e-07,400,400
1123085217,3670050,3670050,0,0,0,0,0,0.017041747,0.0005925891,5.6987074e-07,400,400
1124010224,3670050,3670050,0,0,0,0,0,0.01715295,0.00060315983,4.3826307e-07,400,400
1125035199,3670050,3670050,0,0,0,0,0,0.01772845,0.00062052894,4.087897e-07,400,400
1126055203,3670050,3670050,0,0,0,0,0,0.017717374,0.000612436,3.2817871e-07,400,400
1127085543,3670050,3670050,0,0,0,0,0,0.017225007,0.00059733784,4.069013e-07,400,400
1128010246,3670050,3670050,0,0,0,0,0,0.017434541,0.0006036158,3.661495e-07,400,400
1129045222,3670050,3670050,0,0,0,0,0,0.017860439,0.000613743,4.892442e-07,400,400
1130070550,3670050,3670050,0,0,0,0,0,0.01742712,0.00060851866,4.0910592e-07,400,400
1131105219,3670050,3670050,0,0,0,0,0,0.017725244,0.0006075435,5.7099044e-07,400,400
1132030255,3670050,3670050,0,0,0,0,0,0.017584523,0.00061059184,5.8746195e-07,400,400
1133065220,3670050,3670050,0,0,0,0,0,0.01786698,0.0006252148,4.4469743e-07,400,400
1138095219,3670050,3670050,0,0,0,0,0,0.017959995,0.0006143147,7.3336815e-07,400,400
1139015202,3670050,3670050,0,0,0,0,0,0.017912064,0.0006104432,5.571549e-07,400,400
1140050222,3670050,3670050,0,0,0,0,0,0.017660482,0.00059218705,6.69007e-07,400,400
1141080201,3670050,3670050,0,0,0,0,0,0.017563045,0.0005980907,7.748433e-07,400,400
1142110168,3670050,3670050,0,0,0,0,0,0.017469317,0.00058619323,7.213028e-07,400,400
1143025342,3670050,3670050,0,0,0,0,0,0.027320804,0.00104318,1.4327386e-06,400,400
1144050206,3670050,3670050,0,0,0,0,0,0.063208945,0.0017247545,2.6511989e-06,400,400
1145070224,3670050,3670050,0,0,0,0,0,0.060667217,0.001751236,2.8818522e-06,400,400
1146095199,3670050,3670050,0,0,0,0,0,0.053357538,0.0014678292,2.4150086e-06,400,400
1147015205,3670050,3670050,0,0,0,0,0,0.04771558,0.0012644031,2.4428573e-06,400,400
1148035544,3670050,3670050,0,0,0,0,0,0.04411845,0.0011471759,2.1994474e-06,400,400
1149060604,3670050,3670050,0,0,0,0,0,0.043602984,0.0011486355,2.2634872e-06,400,400
1150095219,3670050,3670050,0,0,0,0,0,0.045336787,0.0011714862,1.1958525e-06,400,400
1151015246,3670050,3670050,0,0,0,0,0,0.04645665,0.0011501153,4.6772826e-07,400,400
1152045204,3670050,3670050,0,0,0,0,0,0.046369236,0.0011334647,2.3205627e-07,400,400
1153075204,3670050,3670050,0,0,0,0,0,0.046391904,0.0011305341,1.8725206e-07,400,400
1154105207,3670050,3670050,0,0,0,0,0,0.047808893,0.0012252504,2.364195e-06,400,400
1155045200,3670050,3670050,0,0,0,0,0,0.048270315,0.0012442104,3.862365e-06,400,400
1156075204,3670050,3670050,0,0,0,0,0,0.0508638,0.00141428,6.4344667e-06,400,400
1157090557,3670050,3670050,0,0,0,0,0,0.054873105,0.0015316783,3.2069142e-06,400,400
1158110203,3670050,3670050,0,0,0,0,0,0.060623895,0.0017247384,1.3811213e-06,400,400
1159030207,3670050,3670050,0,0,0,0,0,0.057996817,0.001599232,7.484166e-07,400,400
1160050252,3670050,3670050,0,0,0,0,0,0.05397492,0.001418275,9.947889e-07,400,400
1161075212,3670050,3670050,0,0,0,0,0,0.056241922,0.0014485719,4.658704e-06,400,400
1162095219,3670050,3670050,0,0,0,0,0,0.060467016,0.0016554485,5.8037135e-06,400,400
1163025631,3670050,3670050,0,0,0,0,0,0.060366806,0.0017371506,6.2204153e-06,400,400
1164055219,3670050,3670050,0,0,0,0,0,0.065629296,0.0018723016,1.7972296e-06,400,400
1165075201,3670050,3670050,0,0,0,0,0,0.06525786,0.0018430218,8.1022785e-07,400,400
1166095206,3670050,3670050,0,0,0,0,0,0.061889987,0.0017037685,7.278024e-07,400,400
1167110221,3670050,3670050,0,0,0,0,0,0.058546796,0.0015624571,3.6086442e-06,400,400
1168040668,3670050,3670050,0,0,0,0,0,0.056103565,0.0014754481,4.6706705e-06,400,400
1169070169,3670050,3670050,0,0,0,0,0,0.059900593,0.001683582,8.520318e-06,400,400
1170105163,3670050,3670050,0,0,0,0,0,0.062447187,0.0017710717,3.6042954e-06,400,400
1171020205,3670050,3670050,0,0,0,0,0,0.064053126,0.0018281755,1.5291955e-06,400,400
1172050290,3670050,3670050,0,0,0,0,0,0.06497737,0.001844416,1.0684544e-06,400,400
1173085203,3670050,3670050,0,0,0,0,0,0.060354453,0.0016436133,3.962814e-06,400,400
1174105180,3670050,3670050,0,0,0,0,0,0.059437696,0.0016256,5.310957e-06,400,400
1175030254,3670050,3670050,0,0,0,0,0,0.05921318,0.0016501781,7.2702305e-06,400,400
1176060221,3670050,3670050,0,0,0,0,0,0.068483114,0.001897375,3.3493334e-06,400,400
1177090257,3670050,3670050,0,0,0,0,0,0.07425877,0.0020461483,4.7360936e-06,400,400
1178020218,3670050,3670050,0,0,0,0,0,0.05650641,0.0016116918,3.5030112e-06,400,400
1179045203,3670050,3670050,0,0,0,0,0,0.033409864,0.0012309265,2.555817e-06,400,400
1180080222,3670050,3670050,0,0,0,0,0,0.026955113,0.0010802469,2.651819e-06,400,400
1181015164,3670050,3670050,0,0,0,0,0,0.025984546,0.0010764113,2.4472738e-06,400,400
1182040207,3670050,3670050,0,0,0,0,0,0.027082,0.0011017497,2.5946365e-06,400,400
1183060438,3670050,3670050,0,0,0,0,0,0.030133475,0.0012022805,2.6084679e-06,400,400
1184090280,3670050,3670050,0,0,0,0,0,0.042052362,0.0014531567,2.7396072e-06,400,400
1185015183,3670050,3670050,0,0,0,0,0,0.062244803,0.0017882884,2.9479509e-06,400,400
1186035277,3670050,3670050,0,0,0,0,0,0.04498963,0.001109227,1.505363e-06,400,400
1187050206,3670050,3670050,0,0,0,0,0,0.041075673,0.0009528554,6.7411713e-07,400,400
1188070186,3670050,3670050,0,0,0,0,0,0.04019335,0.00092439563,3.427468e-07,400,400
1189095201,3670050,3670050,0,0,0,0,0,0.04215366,0.0010046553,1.3998388e-06,400,400
1190020218,3670050,3670050,0,0,0,0,0,0.044911772,0.0011198483,3.9113943e-06,400,400
1191055287,3670050,3670050,0,0,0,0,0,0.050413944,0.0013823895,5.9962013e-06,400,400
1192080204,3670050,3670050,0,0,0,0,0,0.05322537,0.001483154,6.357124e-06,400,400
1193015163,3670050,3670050,0,0,0,0,0,0.05540519,0.0015831977,2.7881788e-06,400,400
1194035204,3670050,3670050,0,0,0,0,0,0.052680217,0.0014309539,1.1838698e-06,400,400
1195065370,3670050,3670050,0,0,0,0,0,0.04529745,0.0011068784,8.73445e-07,400,400
1196110206,3670050,3670050,0,0,0,0,0,0.041569144,0.0009632214,5.492497e-07,400,400
1197025527,3670050,3670050,0,0,0,0,0,0.039914995,0.000925226,3.5619914e-07,400,400
1198055273,3670050,3670050,0,0,0,0,0,0.039948612,0.00093077065,2.6613707e-06,400,400
1199075221,3670050,3670050,0,0,0,0,0,0.041504562,0.0010198551,3.1533293e-06,400,400
1200015171,3670050,3670050,0,0,0,0,0,0.046285704,0.0012168238,5.246305e-06,400,400
1201045219,3670050,3670050,0,0,0,0,0,0.049479004,0.0013126924,2.5970576e-06,400,400
1202075259,3670050,3670050,0,0,0,0,0,0.046713147,0.0012257322,1.0236131e-06,400,400
1203110206,3670050,3670050,0,0,0,0,0,0.04354685,0.0010394725,8.609044e-07,400,400
1204035204,3670050,3670050,0,0,0,0,0,0.040018227,0.00090556906,9.371211e-07,400,400
1208040217,3670050,3670050,0,0,0,0,0,0.045699645,0.0012437217,6.2411195e-06,400,400
1209070265,3670050,3670050,0,0,0,0,0,0.05028318,0.0013431141,2.0507573e-06,400,400
1210100218,3670050,3670050,0,0,0,0,0,0.04884396,0.0012762225,1.1479942e-06,400,400
1211025226,3670050,3670050,0,0,0,0,0,0.05446092,0.0014214148,2.2381028e-06,400,400
1212060217,3670050,3670050,0,0,0,0,0,0.026245985,0.0009298597,1.4571714e-06,400,400
1213090219,3670050,3670050,0,0,0,0,0,0.018041762,0.00064019044,8.060415e-07,400,400
1214020203,3670050,3670050,0,0,0,0,0,0.01696919,0.0005965261,7.203204e-07,400,400
1215060237,3670050,3670050,0,0,0,0,0,0.01713855,0.0006010135,7.241745e-07,400,400
1216090230,3670050,3670050,0,0,0,0,0,0.017761381,0.00060557993,8.925088e-07,400,400
1217110247,3670050,3670050,0,0,0,0,0,0.017550686,0.0006124976,9.147668e-07,400,400
1218030212,3670050,3670050,0,0,0,0,0,0.017633524,0.0006290331,9.3175055e-07,400,400
1219055218,3670050,3670050,0,0,0,0,0,0.017654102,0.0006261624,9.1057615e-07,400,400
1220095272,3670050,3670050,0,0,0,0,0,0.018026736,0.00064648566,1.0645607e-06,400,400
1221020220,3670050,3670050,0,0,0,0,0,0.017577771,0.0006463613,9.071614e-07,400,400
1222045202,3670050,3670050,0,0,0,0,0,0.017913021,0.0006638923,1.3382427e-06,400,400
1223065207,3670050,3670050,0,0,0,0,0,0.034477603,0.0010993911,1.3754072e-06,400,400
1224085496,3670050,3670050,0,0,0,0,0,0.03075161,0.00071378297,6.9743714e-07,400,400
1225025207,3670050,3670050,0,0,0,0,0,0.02935576,0.0006272967,6.456593e-07,400,400
1226055351,3670050,3670050,0,0,0,0,0,0.02975128,0.00063911005,6.924523e-07,400,400
1227090221,3670050,3670050,0,0,0,0,0,0.032177486,0.0006911891,5.1113193e-07,400,400
1228010553,3670050,3670050,0,0,0,0,0,0.034601975,0.0007501805,3.827833e-07,400,400
1229035202,3670050,3670050,0,0,0,0,0,0.036666155,0.000786637,3.3622686e-07,400,400
1230060203,3670050,3670050,0,0,0,0,0,0.03866034,0.0008347257,2.9393868e-07,400,400
1231090222,3670050,3670050,0,0,0,0,0,0.038982686,0.00087530876,2.3591128e-06,400,400
1233050166,3670050,3670050,0,0,0,0,0,0.04486365,0.0011293534,5.0447616e-06,400,400
1234080203,3670050,3670050,0,0,0,0,0,0.047265716,0.0012375808,2.394265e-06,400,400
1235110370,3670050,3670050,0,0,0,0,0,0.04644742,0.0011715541,1.0441274e-06,400,400
1236035203,3670050,3670050,0,0,0,0,0,0.04362088,0.0010388035,5.549602e-07,400,400
1237060222,3670050,3670050,0,0,0,0,0,0.039887164,0.0009133035,9.893096e-07,400,400
1238085218,3670050,3670050,0,0,0,0,0,0.04036167,0.000904313,3.0031879e-06,400,400
1239020221,3670050,3670050,0,0,0,0,0,0.042794246,0.0010853857,4.7375893e-06,400,400
1241080202,3670050,3670050,0,0,0,0,0,0.044841386,0.0011134979,2.562648e-06,400,400
1242110202,3670050,3670050,0,0,0,0,0,0.04109585,0.0010004976,1.8893925e-06,400,400
1243030207,3670050,3670050,0,0,0,0,0,0.038845047,0.0009081716,1.3605985e-06,400,400
1244055415,3670050,3670050,0,0,0,0,0,0.037477788,0.00081501185,9.719447e-07,400,400
1245085525,3670050,3670050,0,0,0,0,0,0.035056405,0.00073966954,1.0176276e-06,400,400
1246010621,3670050,3670050,0,0,0,0,0,0.036059946,0.000780733,2.470067e-06,400,400
1247035346,3670050,3670050,0,0,0,0,0,0.039375994,0.0009496591,3.7080629e-06,400,400
1248075222,3670050,3670050,0,0,0,0,0,0.043432504,0.001094208,3.3713948e-06,400,400
1249095202,3670050,3670050,0,0,0,0,0,0.0451715,0.0011587741,4.0953432e-06,400,400
1250020203,3670050,3670050,0,0,0,0,0,0.041680988,0.0010773783,2.3344019e-06,400,400
