timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
792094157,792093774,2424842,-0.036315836,0.05476428,-0.06018744,47.405487,0
793096197,793095814,2424842,-0.020530552,0.04314321,-0.32127407,47.45341,0
794095793,794095411,2424842,-0.26186138,0.00019368445,-0.018884234,47.357567,0
795092944,795092562,2424842,-0.24229926,-0.03205478,0.0040189526,47.645103,0
796094984,796094602,2424842,-0.21552238,0.01699581,-0.030505301,47.59718,0
797097026,797096642,2424842,-0.047646377,0.06914535,0.14226122,47.59718,0
798094178,798093795,2424842,0.0931138,0.017673707,-0.031134777,47.740948,0
799093772,799093390,2424842,-0.36354572,0.15659387,-0.18056233,47.549255,0
800095813,800095430,2424842,0.058589544,0.029294772,0.15451176,47.549255,0
801095408,801095026,2424842,0.055587437,0.028132668,0.034814782,47.549255,0
802095006,802094623,2424842,-0.09882749,0.03665478,0.05006743,47.59718,0
803094601,803094218,2424842,-0.34756675,0.00828001,0.015252651,47.26172,0
804096640,804096258,2424842,-0.121391736,-0.014332649,-0.04396637,47.59718,0
805093794,805093410,2424842,0.04478953,-0.12589489,0.19528235,47.45341,0
806093387,806093006,2424842,0.06827377,-0.09016012,0.26873717,47.59718,0
807095428,807095046,2424842,-0.15499598,-0.1522844,0.44552267,47.26172,0
808097468,808097086,2424842,-0.0066336924,-0.26079613,0.31318775,47.549255,0
809094622,809094238,2424842,0.05084217,-0.27643612,0.41981104,47.357567,0
810094218,810093835,2424842,-0.17204021,-0.06633692,0.38383418,47.59718,0
811096256,811095873,2424842,-0.031231618,-0.18196654,0.5618786,47.549255,0
815097085,815096702,2424842,0.30466563,0.12836437,-0.15242966,47.549255,0
816094237,816093854,2424842,0.02479161,0.03491162,-0.20075393,47.45341,0
817093833,817093450,2424842,0.069871664,-0.026292663,-0.028520035,47.78887,0
818095872,818095490,2424842,-0.15969282,-0.010652645,0.010749486,47.26172,0
819093028,819092644,2424842,-0.14046966,0.0772801,0.160516,47.645103,0
820095140,820094725,2424842,-0.15854686,-0.05885586,-0.059033405,47.357567,0
821094660,821094278,2424842,-0.18855181,0.0314253,0.105025396,47.549255,0
822096731,822096317,2424842,-0.07882957,-0.03280127,0.25384364,47.405487,0
823093852,823093470,2424842,-0.083478004,0.021063184,0.13630544,47.645103,0
824095927,824095512,2424842,-0.2530891,-0.1295184,0.067555524,47.740948,0
825095489,825095107,2424842,-0.1745097,-0.03665478,0.24689926,47.78887,0
826092641,826092258,2424842,-0.37598994,-0.021111606,0.15867598,47.405487,0
827094680,827094298,2424842,-0.14787808,0.018157918,0.1536402,47.78887,0
828096760,828096345,2424842,0.059610426,-0.056459017,0.12401454,47.59718,0
829096349,829095934,2424842,0.004261058,0.0059921127,0.13679771,47.59718,0
830093467,830093086,2424842,0.052585326,-0.1676339,0.13572438,47.59718,0
831095540,831095126,2424842,0.2591256,0.020905815,-0.06737798,47.45341,0
832095105,832094722,2424842,-0.009054748,-0.19203813,-0.13770965,47.59718,0
833094760,833094346,2424842,-0.25845978,-0.09924714,-0.12916331,47.59718,0
834094298,834093915,2424842,0.03466952,-0.34955204,-0.32350144,47.59718,0
835096370,835095955,2424842,-0.4130119,-0.18007408,-0.05051129,47.78887,0
836095965,836095551,2424842,-0.44976354,-0.09569626,-0.080205545,47.645103,0
837093087,837092704,2424842,-0.07190535,-0.12357068,-0.17257284,47.45341,0
838095125,838094742,2424842,-0.13867807,-0.26273295,-0.25309715,47.645103,0
839097165,839096782,2424842,-0.15281703,-0.41090158,-0.2595856,47.78887,0
840094319,840093935,2424842,-0.10028013,-0.20971185,-0.3334278,47.740948,0
841093914,841093530,2424842,0.05001901,-0.3146888,-0.20864658,47.59718,0
842095988,842095573,2424842,0.30337846,-0.3118118,-0.2548645,47.45341,0
843095581,843095166,2424842,0.3470543,-0.08757362,-0.094053976,47.59718,0
844095177,844094762,2424842,-1.3065025,-0.18233778,0.16524915,47.59718,0
845094776,845094357,2424842,0.05517182,-0.032046705,-0.14500913,47.740948,0
846096783,846096398,2424842,-0.16898969,0.011233699,0.17320232,47.549255,0
847093933,847093550,2424842,-0.21682973,-0.12410331,0.06691798,47.740948,0
848093529,848093147,2424842,0.12032647,-0.06173692,0.00082315895,47.26172,0
849095600,849095186,2424842,0.1279649,-0.15845808,0.03781689,47.740948,0
850097609,850097226,2424842,-1.3795174,0.00043579005,-0.25169295,47.549255,0
851094795,851094378,2424842,1.9548048,-0.04314321,-0.18362497,47.59718,0
852094357,852093974,2424842,-0.020482132,-0.023435818,-0.10793066,47.78887,0
853096427,853096014,2424842,-0.07159465,-0.0024856173,-0.070041135,47.405487,0
854093548,854093166,2424842,0.045661107,0.0139452815,-0.034233727,47.78887,0
855095621,855095206,2424842,-0.12379261,0.071505874,0.009942469,47.549255,0
856095236,856094822,2424842,1.3232361,-0.0053263223,0.25091416,47.59718,0
857097256,857096842,2424842,-0.43094388,-0.11163084,0.3165167,47.45341,0
858094376,858093994,2424842,-0.34664673,0.031037932,0.52556276,47.78887,0
859093973,859093590,2424842,-0.0850759,-0.047597956,0.116404355,47.78887,0
860096046,860095631,2424842,-0.22965327,0.010075627,0.03706233,47.740948,0
861093172,861092783,2424842,-0.121682264,0.110835925,0.049244273,47.740948,0
862095242,862094821,2424842,-1.4637178,0.020151254,-0.25956944,47.884716,0
863094874,863094459,2424842,-1.4113423,-0.23231643,-0.2216194,47.59718,0
864096872,864096458,2424842,0.29507825,0.04798129,-0.47825935,47.93264,0
865093998,865093610,2424842,0.008522116,0.0023242135,-0.09325906,47.645103,0
866096067,866095651,2424842,0.053485155,-0.06937535,-0.02867337,47.59718,0
867095668,867095246,2424842,-0.22277343,0.042743735,0.045451283,47.884716,0
868092779,868092397,2424842,0.30761933,-0.20293288,-0.26132876,47.549255,0
869094820,869094438,2424842,-1.5868566,0.17208864,-0.78718203,47.884716,0
870094418,870094034,2424842,0.14134122,0.011717909,-0.21576448,47.740948,0
871096488,871096074,2424842,-1.1234102,-0.17283916,0.11766734,47.740948,0
872093609,872093226,2424842,-0.38126782,-0.30994356,0.12255383,47.59718,0
873095651,873095267,2424842,0.68559456,-0.6270534,0.32597092,47.549255,0
874095249,874094862,2424842,-0.3518278,-0.5139901,0.35468465,47.78887,0
875092396,875092014,2424842,-0.26864034,0.14129281,0.3951647,47.884716,0
880095263,880094882,2424842,0.52987224,0.02396845,0.042416897,47.78887,0
881094862,881094478,2424842,-0.12996227,0.18671182,-0.16642337,47.740948,0
882094458,882094074,2424842,-0.044450585,-0.009781064,-0.097713806,47.980564,0
883094054,883093672,2424842,-0.055345334,0.026776874,-0.0697264,47.645103,0
884096093,884095711,2424842,0.12313489,-0.06866114,-0.015107388,47.59718,0
885095691,885095306,2424842,-1.093833,-0.08231589,-0.2210908,47.645103,0
886092840,886092458,2424842,2.790654,-0.08885275,0.28408667,47.78887,0
887094880,887094498,2424842,0.10744645,-0.13126963,0.055006385,47.78887,0
888096922,888096538,2424842,-0.08129905,-0.03195793,0.005520007,47.740948,0
889094073,889093691,2424842,-0.2032234,-0.029101089,0.03951163,47.884716,0
890093669,890093286,2424842,1.1727594,-0.10817277,0.16337284,47.549255,0
891095709,891095326,2424842,-2.5001273,-0.037284255,-0.03568636,47.740948,0
892097791,892097376,2424842,-0.07945098,-0.04895778,0.023702133,47.645103,0
893094901,893094518,2424842,0.046726372,-0.026341086,0.006004218,47.884716,0
894094497,894094114,2424842,0.15015386,-0.077473775,-0.09020854,47.740948,0
895096536,895096154,2424842,-0.14855596,0.083042204,-0.005955797,47.740948,0
896093689,896093306,2424842,-0.16690758,0.0470169,-0.023193713,47.78887,0
897095734,897095349,2424842,-0.4277521,0.003873689,-0.017189495,47.884716,0
898095325,898094942,2424842,-0.24564031,-0.32824674,0.4282363,47.884716,0
899097366,899096982,2424842,-0.15780441,-0.17388022,0.3506657,47.45341,0
900094515,900094134,2424842,0.3541036,-0.3745373,0.2915435,47.645103,0
901094116,901093733,2424842,0.2277245,-0.37071204,0.31217092,47.549255,0
902096154,902095771,2424842,0.19053708,-0.28011614,0.3930342,47.884716,0
903093305,903092923,2424842,-0.012056857,-0.2625877,0.36795202,47.59718,0
904095345,904094962,2424842,0.15000862,-0.26825297,0.3359457,47.93264,0
905094940,905094558,2424842,-0.0018400023,-0.3421436,0.25648662,47.78887,0
906096980,906096598,2424842,-0.21058342,0.26515403,-0.40141106,47.645103,0
907094132,907093750,2424842,-0.073745355,0.12153699,0.13214122,47.980564,0
908096180,908095796,2424842,0.045225322,0.020627392,0.0007747378,47.59718,0
909095770,909095386,2424842,-0.09848855,0.02479161,0.011863173,47.645103,0
910092925,910092538,2424842,-0.18995602,0.13538542,0.062947445,47.59718,0
911094967,911094578,2424842,-0.5807144,-0.1761076,0.23188871,47.549255,0
912094559,912094176,2424842,1.0331613,0.19073077,0.52832276,47.549255,0
913096596,913096214,2424842,0.04827585,-0.1059454,0.19237708,47.740948,0
914093749,914093366,2424842,0.107785404,0.07209904,-0.0030989512,47.645103,0
915095794,915095406,2424842,-0.13199596,0.007747378,-0.011572646,47.78887,0
916095385,916095002,2424842,0.84538424,0.1323349,-0.0548127,47.740948,0
917092536,917092154,2424842,1.2751216,-0.2637498,-0.5202849,47.549255,0
918094579,918094194,2424842,0.0054231645,0.07389062,0.5943692,47.884716,0
919096618,919096233,2424842,0.12531385,-0.03965689,0.08861064,47.740948,0
920096213,920095831,2424842,-0.024888452,-0.056265336,0.050406378,47.884716,0
921093364,921092982,2424842,0.066821136,-0.019029496,0.012831595,47.740948,0
922095405,922095022,2424842,-0.08473694,0.04648427,0.038446367,47.980564,0
923095004,923094622,2424842,-1.2831595,-0.05742744,0.0009684223,47.405487,0
924094598,924094214,2424842,2.5091336,0.19504024,0.46237323,47.884716,0
925094193,925093811,2424842,-0.017770547,-0.1295749,0.10517065,47.59718,0
926096234,926095851,2424842,-0.01041054,0.004261058,0.023435818,47.59718,0
927095829,927095446,2424842,-0.06377061,-0.011136856,-0.025953718,47.645103,0
928092980,928092598,2424842,-0.4124995,-0.012395805,-0.79013574,47.645103,0
929095020,929094638,2424842,0.44436055,-0.29377088,0.22878976,47.740948,0
930097061,930096678,2424842,0.1314149,-0.06454535,0.13824229,47.740948,0
931094214,931093830,2424842,-0.7883926,-0.058783233,0.18947183,47.884716,0
932093809,932093426,2424842,-0.014429492,-0.23634346,0.062656924,47.59718,0
933095852,933095466,2424842,-0.32650355,-0.34674358,0.3284404,47.549255,0
934095449,934095063,2424842,0.039850578,-0.31802988,0.51021326,47.59718,0
935095043,935094659,2424842,-0.16753705,-0.20792025,0.47946584,47.645103,0
936094638,936094254,2424842,-0.52648276,-0.25053084,0.16434126,47.405487,0
937096679,937096294,2424842,-0.020288447,-0.319192,0.28592667,47.59718,0
938093827,938093446,2424842,-0.13470754,-0.30432668,0.372891,47.645103,0
939093424,939093042,2424842,-0.18700233,-0.16632652,0.20138341,47.59718,0
940095464,940095082,2424842,0.42659,-0.022515817,0.18380654,47.645103,0
941097506,941097122,2424842,-0.12826753,0.020530552,0.027987404,47.645103,0
942094700,942094315,2424842,-1.1186246,-0.18952024,-0.25217715,47.645103,0
943094251,943093870,2424842,-0.12831596,-0.09960223,-0.28742772,47.645103,0
944096294,944095911,2424842,0.19760656,0.025905294,-0.22782134,47.645103,0
945093451,945093063,2424842,0.30640882,-0.101926446,-0.05006743,47.740948,0
946095485,946095102,2424842,0.14773282,-0.10454118,-0.040964264,47.59718,0
947095081,947094698,2424842,-0.115435936,0.08149273,-0.052004278,47.549255,0
948097121,948096738,2424842,-0.06735377,0.02871372,-0.033604253,47.740948,0
949094272,949093889,2424842,1.3529828,0.009248432,0.15470546,47.405487,0
950093869,950093486,2424842,1.4721955,-0.01045896,0.15034756,47.549255,0
951095910,951095527,2424842,-0.45874164,0.09834328,0.6253587,47.78887,0
952093059,952092678,2424842,-0.23169503,0.045854796,0.1332549,47.549255,0
957095930,957095547,2424842,0.2593919,-0.23430978,0.18070759,47.59718,0
958095524,958095142,2424842,-0.12686332,0.011088435,0.20917921,47.549255,0
959092708,959092321,2424842,-0.14361703,-0.019271603,0.12850964,47.549255,0
960094722,960094333,2424842,-0.3628194,-0.031037932,0.2277245,47.740948,0
961094312,961093930,2424842,-0.23900662,-0.13572438,0.18472655,47.45341,0
962096354,962095971,2424842,0.18124023,-0.21232659,0.25174138,47.45341,0
963093504,963093122,2424842,0.1827897,-0.23687609,0.3148341,47.405487,0
964095546,964095162,2424842,0.18114337,-0.21794343,0.28432876,47.740948,0
965095141,965094758,2424842,-0.18598549,-0.11553278,0.39022577,47.405487,0
966094739,966094356,2424842,-0.09253275,-0.019416867,0.33449304,47.645103,0
967094332,967093950,2424842,0.19901077,-0.048033744,0.3305225,47.549255,0
968096379,968095991,2424842,0.3888215,0.035783205,0.17204021,47.78887,0
969095997,969095614,2424842,-0.13925913,0.032393724,-0.052924275,47.549255,0
970093120,970092738,2424842,-0.08192853,-0.012492647,-0.022806345,47.549255,0
971095235,971094822,2424842,-0.09471977,0.010963347,0.023480205,47.740948,0
972097261,972096846,2424842,1.0445362,0.082025364,0.8725404,47.405487,0
973094355,973093970,2424842,-0.27580664,-0.29599828,-0.2637982,47.549255,0
974093948,974093565,2424842,-0.13364227,-0.063673764,-0.010846329,47.549255,0
975095988,975095606,2424842,0.0107979085,-0.067886405,0.016656863,47.645103,0
976095585,976095202,2424842,-0.20830762,0.131657,-0.067789555,47.2138,0
977095242,977094828,2424842,1.3497789,0.056503404,0.16582617,47.59718,0
978094797,978094412,2424842,-1.9833288,-0.15896651,0.1949434,47.549255,0
979096850,979096434,2424842,-0.31203374,0.0073680794,0.19725147,47.59718,0
980093968,980093586,2424842,-0.23992662,0.03312004,0.08585063,47.549255,0
981093565,981093182,2424842,0.014284228,0.03926952,0.015155808,47.59718,0
982095638,982095223,2424842,-0.052242346,0.0053707086,0.0058145686,47.549255,0
983097645,983097262,2424842,-0.24651189,0.16453494,0.055877965,47.59718,0
984094797,984094414,2424842,-1.3997575,-0.06793482,-0.2657351,47.59718,0
985094393,985094011,2424842,-0.29367405,-0.103233814,-0.2758551,47.405487,0
986096464,986096050,2424842,0.20018095,0.041944787,-0.357485,47.59718,0
987093584,987093202,2424842,-0.63126606,-0.17789917,-0.23237292,47.45341,0
988095657,988095242,2424842,-0.15246597,-0.0869966,0.073281325,47.45341,0
989095252,989094838,2424842,0.011140891,-0.077453606,0.12046366,47.26172,0
990097261,990096879,2424842,-0.06464218,-0.17354126,0.4011205,47.78887,0
991094443,991094030,2424842,-0.49552554,0.09094695,0.25615174,47.740948,0
992094041,992093627,2424842,0.49006605,-0.56245965,0.21380746,47.45341,0
993096048,993095666,2424842,-0.24249293,-0.07214746,0.33066776,47.59718,0
994093232,994092818,2424842,0.27483824,-0.15109003,0.27062157,47.59718,0
995095239,995094857,2424842,0.12749279,-0.42029527,0.3183204,47.740948,0
996094836,996094454,2424842,0.056459017,-0.0017915812,0.3233562,47.45341,0
997096877,997096494,2424842,-0.0064400076,-0.03355583,0.32282355,47.405487,0
998094028,998093646,2424842,0.29115614,-0.1009096,0.30539197,47.549255,0
999096070,999095686,2424842,0.26161927,0.18855181,0.101878025,47.78887,0
1000095669,1000095285,2424842,0.13470754,-0.051907435,0.1555286,47.45341,0
1001092815,1001092434,2424842,0.19082761,0.025953718,-0.31081513,47.59718,0
1002094856,1002094474,2424842,-0.17325073,0.017141074,0.029294772,47.405487,0
1003094451,1003094069,2424842,0.8908032,-0.103863284,-0.03520215,47.549255,0
1004096492,1004096110,2424842,-1.9583435,-0.030844249,-0.47893322,47.45341,0
1005093646,1005093262,2424842,0.0044063213,0.02082108,-0.111852765,47.740948,0
1006095694,1006095305,2424842,-0.12676647,-0.022757923,0.012492647,47.549255,0
1007095280,1007094898,2424842,-0.045757953,0.07669904,0.04391795,47.549255,0
1008092440,1008092051,2424842,-1.3557428,-0.056846388,-0.0011621068,47.59718,0
1009094478,1009094090,2424842,2.5637527,0.11829278,0.44755635,47.59718,0
1010096520,1010096130,2424842,0.015591598,0.0005810534,0.12284436,47.357567,0
1011096109,1011095726,2424842,-0.12114963,-0.015930546,-0.036800046,47.78887,0
1015094492,1015094110,2424842,-0.14579599,-0.23188871,0.21436027,47.45341,0
1016094092,1016093709,2424842,-0.1657939,-0.20922764,0.17436443,47.45341,0
1017096131,1017095746,2424842,0.27532247,-0.1729118,0.30916882,47.2138,0
1018095725,1018095343,2424842,-0.07084008,-0.075101145,0.31052458,47.59718,0
1019092877,1019092493,2424842,0.07684431,-0.3983605,0.30820036,47.26172,0
1020094916,1020094534,2424842,-0.21542554,-0.17024864,0.31517303,47.405487,0
1021096990,1021096574,2424842,-0.019618621,-0.14776106,0.49636886,47.405487,0
1022094107,1022093726,2424842,0.53616697,0.16138756,0.21140657,47.405487,0
1023093783,1023093369,2424842,0.12898578,0.024145996,-0.05539375,47.405487,0
1024095777,1024095363,2424842,0.0762108,-0.056592174,-0.044297248,47.405487,0
1025095373,1025094959,2424842,1.0819092,0.06937535,0.19063796,47.405487,0
1026094970,1026094554,2424842,-0.041456543,-0.025166873,0.24256961,47.405487,0
1027094563,1027094150,2424842,-0.31736004,-0.062051654,0.31727126,47.405487,0
1028096572,1028096190,2424842,0.18453287,-0.08192853,0.11732436,47.45341,0
1029093757,1029093342,2424842,-1.1448929,-0.09689468,-0.1571265,47.26172,0
1030095767,1030095383,2424842,-0.8833948,-0.1965413,-0.18216023,47.549255,0
1031095359,1031094978,2424842,0.24283189,0.030408459,-0.3787015,47.549255,0
1032097405,1032097019,2424842,-0.106042236,0.048663218,-0.03525057,47.78887,0
1033094552,1033094170,2424842,-0.03660636,0.03466952,-0.048517954,47.405487,0
1034094149,1034093766,2424842,1.1577488,0.08609274,0.12056857,47.2138,0
1035096188,1035095806,2424842,1.2737658,-0.07326114,-0.029875828,47.59718,0
1036093339,1036092959,2424842,-0.37371418,0.10676855,0.5224154,47.070026,0
1037095380,1037094998,2424842,-0.90063274,-0.018448444,-0.09582539,47.549255,0
1038094976,1038094594,2424842,-0.22617503,-0.2795835,0.1346107,47.11795,0
1039097023,1039096639,2424842,-0.34282148,-0.20516026,0.012105279,47.549255,0
1040094169,1040093787,2424842,-0.08338115,-0.14831387,0.20133498,47.357567,0
1041096229,1041095845,2424842,-0.12821911,-0.21247184,-0.10899592,47.549255,0
1042095812,1042095422,2424842,-0.8841695,0.104589604,0.12153699,47.549255,0
1043092956,1043092574,2424842,-1.5203261,-0.22089712,0.54343015,47.357567,0
1044094996,1044094614,2424842,0.11345066,-0.040964264,-0.5456091,47.357567,0
1045094593,1045094210,2424842,-1.2395804,-0.09921486,-0.1571265,47.357567,0
1046096633,1046096250,2424842,-0.7470893,0.110981196,-0.12972015,47.26172,0
1047093784,1047093402,2424842,0.14366545,-0.15722336,0.23944241,47.2138,0
1048095859,1048095442,2424842,-0.29281455,-0.02809635,0.4505181,47.2138,0
1049095451,1049095038,2424842,0.46059373,-0.4362702,0.18051796,47.405487,0
1050092572,1050092190,2424842,0.47738376,-0.34369308,0.24752873,47.357567,0
1051094643,1051094230,2424842,-0.027963191,-0.2257917,0.19352305,47.357567,0
1052096655,1052096270,2424842,0.24505925,-0.36848465,0.26389506,47.26172,0
1053096249,1053095866,2424842,0.20632236,-0.41937524,0.21920238,47.26172,0
1054093435,1054093018,2424842,0.34874097,-0.25344416,0.22113116,47.45341,0
1055095439,1055095058,2424842,-0.39177522,0.22525503,0.2344066,47.26172,0
1056095036,1056094654,2424842,0.4508974,0.054715857,0.2674298,47.26172,0
1057094636,1057094250,2424842,-0.018593708,0.14003386,-0.35357097,47.070026,0
1060095866,1060095482,2424842,0.086964324,-0.051907435,0.07195377,47.357567,0
1061093018,1061092635,2424842,1.1744057,0.008037905,0.19581498,46.926258,0
1062095058,1062094674,2424842,-1.6527578,-0.11175593,0.14076018,47.26172,0
1063097098,1063096714,2424842,-0.26273295,0.00019368445,0.2052571,47.405487,0
1064094249,1064093866,2424842,-0.11504856,-0.0062947446,0.08018536,47.11795,0
1065093845,1065093462,2424842,-0.9817865,-0.18787393,-0.17736652,47.11795,0
1066095888,1066095502,2424842,1.1887867,-0.21934766,-0.2610382,47.549255,0
1067095480,1067095098,2424842,0.11199804,0.018400023,-0.0931138,47.2138,0
1068095076,1068094693,2424842,-0.06565903,0.023145292,0.0019852656,47.26172,0
1069094705,1069094290,2424842,-1.0823087,0.013537737,-0.14585246,47.357567,0
1070096714,1070096330,2424842,-0.1713139,-0.17262127,0.22641712,47.26172,0
1071093864,1071093482,2424842,-0.12807384,-0.104008555,0.27048033,47.26172,0
1072093497,1072093079,2424842,0.13280298,-0.16569301,0.22854362,47.405487,0
1073095499,1073095118,2424842,-0.011621067,-0.16608441,0.3208383,46.926258,0
1074097540,1074097158,2424842,0.17475179,-0.29933932,0.1912634,47.2138,0
1075094692,1075094310,2424842,-0.0010168434,-0.19213498,0.2722719,47.2138,0
1076094288,1076093906,2424842,-0.22878976,-0.02130529,0.27503192,47.357567,0
1077096351,1077095968,2424842,0.5324386,-0.40121734,0.21557081,47.357567,0
1078093481,1078093099,2424842,-0.21639395,-0.048711643,0.22118764,47.2138,0
1079095522,1079095138,2424842,0.29231825,-0.39356682,0.29449722,47.2138,0
1080095116,1080094734,2424842,-0.08236431,-0.20109288,0.20976026,46.926258,0
1081097159,1081096774,2424842,-0.077909574,-0.13504648,0.2848614,47.11795,0
1082094308,1082093926,2424842,-0.83511895,0.00082315895,-0.054909542,47.11795,0
1083093904,1083093522,2424842,0.20578973,-0.091515906,0.44755635,47.357567,0
1084095978,1084095563,2424842,0.00084333436,0.059210952,0.08220291,47.11795,0
1085093096,1085092715,2424842,0.46411636,0.065416925,0.14463387,47.405487,0
1086095168,1086094754,2424842,0.9902965,-0.1638288,-0.5577991,47.2138,0
1087094766,1087094350,2424842,-0.07643273,0.011540365,0.40559945,47.2138,0
1088096772,1088096390,2424842,-0.11035172,0.023242135,-0.008425274,47.070026,0
1089093925,1089093542,2424842,-0.2148929,0.036315836,0.029197931,47.11795,0
1090095968,1090095585,2424842,-1.0940751,0.026583191,0.7335315,47.357567,0
1091095561,1091095179,2424842,-0.1765918,-0.04909901,-0.50033534,47.2138,0
1092092715,1092092330,2424842,-0.062366392,-0.065465346,0.0011136857,47.357567,0
1093094752,1093094370,2424842,0.072050616,-0.0217895,-0.0479369,47.357567,0
1094094347,1094093966,2424842,-0.041981105,-0.05742744,-0.03263583,47.11795,0
1095096389,1095096007,2424842,-0.19353919,0.078587465,-0.81245786,47.11795,0
1096093541,1096093158,2424842,0.32054776,0.024549505,0.29706353,47.26172,0
1097095582,1097095200,2424842,0.109819084,-0.100764334,-0.062075865,47.11795,0
1098095234,1098094821,2424842,0.0077231675,0.041101456,0.009631766,47.11795,0
1099094777,1099094390,2424842,-0.859959,-0.15698126,-0.103572756,47.26172,0
1100094400,1100093986,2424842,2.3533468,-0.051487785,0.060364988,47.11795,0
1101096410,1101096027,2424842,0.17402549,-0.058783233,0.13674124,47.070026,0
1102096006,1102095623,2424842,0.10822119,-0.06323797,-0.006004218,46.926258,0
1103093190,1103092776,2424842,-1.3163562,0.08468852,-0.9136862,47.26172,0
1104095203,1104094820,2424842,0.12042331,0.0014526334,0.121246465,47.11795,0
1105097240,1105096856,2424842,-0.004212637,-0.053021118,-0.04662953,47.2138,0
1106094390,1106094006,2424842,-0.46343848,-0.026728455,0.18225707,47.11795,0
1107093990,1107093602,2424842,-0.31071827,-0.51408696,0.051471643,47.2138,0
1108096033,1108095643,2424842,-0.39148468,0.076117985,0.060526393,47.11795,0
1109095625,1109095240,2424842,0.32369515,-0.46130794,0.252274,47.26172,0
1110095291,1110094876,2424842,0.107236624,-0.37310886,0.18105058,47.11795,0
1111094811,1111094430,2424842,-0.29159197,-0.35604045,0.2547435,47.11795,0
1112096885,1112096470,2424842,-0.3651638,0.1317821,0.29219317,47.11795,0
1113094006,1113093623,2424842,0.102894865,-0.63886815,0.3080067,47.26172,0
1114093632,1114093218,2424842,-0.006480359,-0.11393891,0.337822,47.11795,0
1115095644,1115095258,2424842,0.164196,-0.5868639,0.23605292,46.878338,0
1116097710,1116097327,2424842,0.22530343,-0.55645543,0.24544662,47.11795,0
1117094874,1117094491,2424842,0.32756883,-0.18569498,0.2616677,47.070026,0
1118094427,1118094046,2424842,0.10100644,-0.13354543,0.49181324,46.926258,0
1119096471,1119096087,2424842,-0.12662122,0.06895166,0.273434,47.070026,0
1120093620,1120093238,2424842,0.604925,-0.016947389,0.23886135,47.357567,0
1121095663,1121095279,2424842,-0.17940024,0.5508386,0.040334787,47.022106,0
1122095255,1122094874,2424842,0.5252238,0.0018884235,0.18356444,47.070026,0
1123097332,1123096914,2424842,-0.08806187,-0.045673214,-0.023125116,47.070026,0
1124094449,1124094066,2424842,-0.17286338,0.0894338,-0.0064884294,46.878338,0
1125094047,1125093662,2424842,-0.042804264,0.062414818,-0.015252651,46.926258,0
1126096087,1126095703,2424842,-0.55190384,0.48198375,0.19857499,47.26172,0
1127093268,1127092854,2424842,-0.4784369,0.22011027,0.11664646,46.878338,0
1128095276,1128094894,2424842,-0.5517586,0.40155628,0.10831803,47.11795,0
1129094873,1129094490,2424842,-0.14618334,-0.42048895,0.04488637,46.878338,0
1130096955,1130096572,2424842,-0.29585302,0.3226783,0.13015595,47.11795,0
1131094065,1131093682,2424842,-0.58361965,0.24176663,0.2282087,46.878338,0
1132096107,1132095722,2424842,0.07074325,0.04062531,-0.036461096,47.070026,0
1133095702,1133095319,2424842,-0.45588478,0.34776044,-0.045467425,46.926258,0
1138093712,1138093298,2424842,0.5490995,-0.04252181,-0.008344572,47.070026,0
1139095720,1139095339,2424842,-0.2563898,0.33226568,-0.031909514,46.926258,0
1140095316,1140094934,2424842,-0.38010576,-0.12962332,-0.25856873,47.11795,0
1141092468,1141092086,2424842,0.23832873,-0.5719502,-0.26084453,47.022106,0
1142094507,1142094125,2424842,0.083429575,-0.12526542,-0.22230133,46.926258,0
1143096548,1143096165,2424842,0.102555916,-0.31357512,-0.25905296,46.73457,0
1144096145,1144095762,2424842,0.12298963,-0.26365295,-0.19949499,46.878338,0
1145093297,1145092915,2424842,-0.076456934,-0.17218548,-0.35231203,47.022106,0
1146095335,1146094954,2424842,0.024355821,-0.25082138,-0.26854348,46.878338,0
1147094965,1147094550,2424842,0.006080885,-0.2691568,-0.20652814,47.070026,0
1148094561,1148094146,2424842,0.03972549,-0.28109667,-0.24101609,47.070026,0
1149094127,1149093744,2424842,-0.22002554,-0.1834676,-0.22389923,46.926258,0
1150096165,1150095782,2424842,-0.2630235,-0.033894777,-0.057717968,47.070026,0
1151095761,1151095378,2424842,-0.0846401,0.009732644,0.007456851,47.022106,0
1152092911,1152092530,2424842,-0.18312865,0.008618957,0.01045896,46.926258,0
1153094994,1153094610,2424842,0.011378962,0.01699581,0.011040014,47.070026,0
1154096998,1154096610,2424842,-1.0394076,-0.257794,0.37138996,47.070026,0
1155094145,1155093762,2424842,-1.332888,-0.23774767,-0.293093,47.2138,0
1156093746,1156093358,2424842,-0.24210557,-0.14618334,-0.68898404,47.2138,0
1157095818,1157095398,2424842,0.067333594,-0.1588132,-0.13258104,46.73457,0
1158095407,1158094994,2424842,-0.10870136,-0.06684534,-0.13786298,47.070026,0
1159094973,1159094590,2424842,-0.042997945,0.10613908,-0.062414818,46.926258,0
1160094569,1160094186,2424842,1.3797596,-0.02266108,0.079604305,47.022106,0
1161096608,1161096226,2424842,-1.444305,-0.24166977,-0.48353326,47.2138,0
1162093761,1162093378,2424842,-2.4857945,-0.09442117,-0.96299905,47.022106,0
1163093356,1163092974,2424842,-0.1036696,-0.159596,-0.118873835,47.022106,0
1164095395,1164095013,2424842,0.0049389536,-0.034960046,-0.018932655,46.926258,0
