state_output_1,state_output_2,state_output_3,state_output_4,state_output_5,state_output_6,state_output_7,state_output_8,state_output_9,state_output_10,input_output_1,input_output_2,input_output_3,input_output_4,input_output_5,input_output_6,input_output_7,input_output_8
0.240630750334458,-0.0651633804976976,-0.0157714355879123,0.96829840374348,-0.0266024136390542,0.0111352853999297,-0.0583784521028474,20.1430994017287,-0.794262835373805,1.09718248445513,0,0,0,-0,-0.041360639727995,0.112443411755861,-0.101918901978638,0.612967282032545
0.240807042756012,-0.0653870588196432,-0.0153828112794864,0.968245816531969,-0.0290523854820441,0.00992489926699611,-0.0611960812843951,20.1343027339868,-0.795159985078632,1.09306394790458,0,0,0,-0,-0.0409755524016215,0.111626880032757,-0.101702845044012,0.61339307
0.240986397433511,-0.065552017180647,-0.0151353360566688,0.968193912616612,-0.0410110322144505,0.0101712456596737,-0.0611162455263376,20.1261236068962,-0.78873532532442,1.08833048543538,0,-0,0,-0,-0.0398744247919181,0.111262648358425,-0.101674347717055,0.613528979872138
0.241190334269639,-0.0657340772943938,-0.0149717336893416,0.968133316765549,-0.0377395387999699,0.00405341233904427,-0.0587258185853631,20.1175485229985,-0.782209058030219,1.08158681232582,0,0,0,-0,-0.0389098397754883,0.111172598497849,-0.101698069164786,0.6138816
0.241416191895458,-0.0659435272718897,-0.0149075745701719,0.968063786682692,-0.0212698394552511,-0.000209402397923889,-0.0553862676377255,20.1098946372252,-0.773509169570168,1.07355792796652,0,0,0,-0,-0.0387799736500151,0.111410247261561,-0.10184452069996,0.614054953213265
0.241667666039067,-0.0661614466250762,-0.0149046803829515,0.967986240027613,-0.0442075549879985,0.00340917314344932,-0.062090985325726,20.1009334114769,-0.763482184467774,1.06438567476828,0,0,0,-0,-0.0378266250052764,0.110452905518083,-0.101585627519301,0.61434495
0.241923216767532,-0.0663511487775504,-0.0149122513597424,0.967909280328154,-0.0558837693826258,0.000901652019979393,-0.0582056342775205,20.0930031361154,-0.755788703777478,1.05240813272157,0,0,0,-0,-0.0359258241472435,0.11025347318228,-0.101619729570433,0.614224622698383
0.242129405347982,-0.0664945063885108,-0.0149220307917236,0.967847690658433,-0.0574095771186592,0.00495549444374099,-0.0549261024795656,20.0862248763506,-0.749942123406911,1.04365634324291,0,0,0,-0,-0.0344864223110208,0.110259262626548,-0.101664165074203,0.614087
0.242304008125001,-0.0666122138942313,-0.0149330256875001,0.967795725096154,-0.0603065295399614,0.0105012484304027,-0.0574751626104061,20.0799696042713,-0.743721844036605,1.0372543776873,0,-0,0,-0,-0.0336355415886033,0.109575435245101,-0.10158563718954,0.614087
0.242550919283012,-0.0667501434671171,-0.0149748053210601,0.967723741014626,-0.05497096908276,0.00774946739992617,-0.0521980738328393,20.0738553407534,-0.734605260875069,1.02556657178344,0,-0,0,-0,-0.0320899082186553,0.108534952359715,-0.101728448848923,0.61502314
0.242833707177338,-0.0668542316526902,-0.0150701416126,0.967644229065248,-0.0613369116365828,0.0164462819615522,-0.0519597884783569,20.0666334629694,-0.72722967460153,1.01517727827011,0,-0,0,-0,-0.0315277907789903,0.107302940935958,-0.101833757104288,0.6154081
0.243094083106202,-0.0669500061632908,-0.0151274287943526,0.967571254818907,-0.0730518841694997,0.0109033598296419,-0.048814663450192,20.0590031337795,-0.720228935096396,1.00574378917712,0,-0,0,-0,-0.0295476560638427,0.107293109754312,-0.10189332066339,0.6154081
0.243351688999388,-0.067027980012278,-0.0151785119537553,0.96750038189073,-0.0636419404933023,0.0142222243898025,-0.0514387230506025,20.0517780047697,-0.711746751024822,0.996706515308509,0,-0,0,-0,-0.0288028802948619,0.107127848025324,-0.101801427340207,0.6154081
0.243628503560221,-0.0671224980998577,-0.0152643186937035,0.967422756396983,-0.0748738374848085,0.0138577310339301,-0.0463345124645558,20.0445644433341,-0.702959723550694,0.986382354914032,0,-0,0,-0,-0.026922863598439,0.105460529800451,-0.101907069807614,0.6163216
0.243883863089493,-0.0671869774704316,-0.01537908509838,0.967352095255349,-0.0712374317195293,0.00700409549827321,-0.0470135508270605,20.0383942327372,-0.694792498946756,0.975689899342962,0,-0,0,-0,-0.0257256502145231,0.106167372429889,-0.101924128720146,0.6163216
0.244073888385178,-0.0672540623135298,-0.0154609692851577,0.967298194934026,-0.0793008924540101,0.0131511806686865,-0.0509283451901621,20.0337805796275,-0.690747526409557,0.972543587235969,0,-0,0,-0,-0.0244287488369745,0.104499796660872,-0.101854916314174,0.616834
0.244327256728724,-0.067316795065978,-0.0155183377942922,0.967228931572218,-0.0765594480197901,0.0102460069550568,-0.0467380707158621,20.0274368924815,-0.685679065413695,0.964619046305687,0,-0,0,-0,-0.0219415333598753,0.104077014424267,-0.101894646773422,0.617210206118449
0.24455651018617,-0.0672926057786415,-0.0156090009868045,0.967171219263502,-0.0729601620627718,0.0223629088829807,-0.0402710676890152,20.0260018082681,-0.676951144545146,0.948497984910317,0,-0,0,-0,-0.0209212089715416,0.102813645419801,-0.10208928430372,0.61724085
0.244832401264321,-0.0673417237213585,-0.0157010647386458,0.967096515324263,-0.0722646023243736,0.0110804206335955,-0.0404725153516383,20.0180558473924,-0.66658817126676,0.939564984429816,0,-0,0,-0,-0.0194818957000038,0.102025512499998,-0.10222171325,0.61834514
0.245111048815467,-0.0674312613144437,-0.0158382311595747,0.967017454969312,-0.0605226712306562,0.0170639313098299,-0.0412112997669489,20.0116650286865,-0.657387516126717,0.932120689942219,0,-0,0,-0,-0.0191606079456816,0.101841058968753,-0.102214429218705,0.61834514
0.245388416954788,-0.0674981315292554,-0.0160318508563834,0.96693931668883,-0.0592209696103183,0.00982907778284839,-0.0418407530063941,20.0041804919435,-0.650918613369134,0.924441844009058,0,-0,0,-0,-0.0180915173687663,0.100878942493865,-0.101983724509404,0.6192909
0.245656642701512,-0.06753381242635,-0.0161716244959074,0.966866307165508,-0.0625546565310541,0.0152513365719466,-0.0367234271822162,19.9945143552339,-0.645633032797093,0.913158101657292,0,-0,0,-0,-0.017081193156169,0.100385166402303,-0.102327217473425,0.6192909
0.245940192972583,-0.0675767540568736,-0.0162951324752444,0.96678924380933,-0.0508281071904722,0.0134916198705685,-0.0300573610788455,19.9876610242366,-0.636848120583217,0.906074580011493,0,-0,0,-0,-0.0163760998357012,0.0989817878999382,-0.1026378253881,0.6202232
0.246212412190854,-0.067677544030888,-0.0164923644207818,0.96670949065153,-0.0491547997273185,0.0183733822171956,-0.037091686406709,19.97982860518,-0.629787053268085,0.902522450152275,0,-0,0,-0,-0.0156007606234926,0.0984931803575133,-0.102357027566906,0.6202232
0.246473699037338,-0.0677341427488487,-0.0167461132875683,0.966634617417903,-0.0606769483835157,0.0181842568827598,-0.0308111226909086,19.9721873776397,-0.624860777286501,0.891449626361746,0,-0,0,-0,-0.0144388397028571,0.0974503146239422,-0.102514092983965,0.6210888
0.246863820607607,-0.0678867855206616,-0.0171832850508353,0.966516628692718,-0.0574773689681153,0.0153840145855613,-0.026501162813556,19.9595672017045,-0.60530385732861,0.883851577262454,0,-0,0,-0,-0.0133574580882364,0.0972950450294258,-0.102792817294116,0.6210888
0.247097547592063,-0.0679884683408351,-0.017455763186069,0.96644489434329,-0.0555292495152195,0.0281822045705661,-0.0298063151311193,19.951080953468,-0.601408038433535,0.880499501163847,0,-0,0,-0,-0.0121394236932454,0.0951806339263739,-0.102723940199386,0.62190247
0.247324341724809,-0.0681334558915607,-0.0176898834201548,0.96637236202046,-0.0587116970984317,0.027704014679037,-0.0308538644673919,19.9446966707743,-0.597741536972377,0.875638460999351,0,-0,0,-0,-0.0106648150691909,0.0948112892617115,-0.102568343606694,0.62190247
0.247533380626024,-0.0682614552940883,-0.0179860211620307,0.966304420501227,-0.0608121262091231,0.0266655191481626,-0.0202407390625762,19.9367621552995,-0.592549372640734,0.872380842554631,0,-0,0,-0,-0.00931234507507846,0.0930496649969277,-0.102963977509822,0.62301815
0.247755858253888,-0.0684155826677585,-0.0182536602260653,0.966231394305442,-0.0513877654098961,0.0211880526977919,-0.018841376733277,19.9272654855346,-0.586542271778014,0.867529897217637,0,-0,0,-0,-0.00859101254842394,0.0927779456436462,-0.103255960346342,0.62301815
0.247947902285187,-0.0685715368514722,-0.0185985040609636,0.966164538945377,-0.0547759282243919,0.0145113885386892,-0.0266667917381736,19.9207613598049,-0.585867218153313,0.862864433800379,0,-0,0,-0,-0.00791063459296154,0.0917586980691049,-0.10298228735228,0.6240644
0.248173193749615,-0.0687047255655096,-0.0189387797646493,0.966090637649586,-0.0457293067274787,0.0196692541314858,-0.0218115318776452,19.9129978526458,-0.580373374816728,0.854784600506491,0,-0,0,-0,-0.007097235530903,0.0915196970710798,-0.103028186064134,0.6240644
0.248457120571868,-0.0689231723967273,-0.0193430174609737,0.965994034629156,-0.0525306827082187,0.0234902343923839,-0.0190840121270734,19.9009965877102,-0.585342964162423,0.852314530705886,0,-0,0,-0,-0.00607483537292226,0.0896303323759294,-0.103338314180453,0.6250185
0.248642357898937,-0.0690878364893629,-0.0196575954002682,0.965928311835106,-0.0485395916574394,0.0198393229917668,-0.0212839908729386,19.8959031343297,-0.585921057683061,0.849583742349145,0,-0,0,-0,-0.0050076806963515,0.0892551748404656,-0.103225755424424,0.6250185
0.248807994611925,-0.0692771319327139,-0.0200104860836507,0.965864873130176,-0.0337950225438798,0.0105610606482337,-0.0169475231615513,19.8877300706093,-0.58346246442513,0.847968581411811,0,-0,0,-0,-0.00494963243861663,0.0898456077606453,-0.103350802418263,0.6250185
0.248979467705926,-0.069423307036735,-0.0203274043124961,0.965803512008595,-0.0300326644882117,0.00621757140996961,-0.0154587551389741,19.8789617377905,-0.580398384571895,0.843794122152913,0,-0,0,-0,-0.00443478889925443,0.0881832093338769,-0.103605171445981,0.6262738
