-0.113391467900182,0.156836192425692,4.03209550964043,-4.33372309290446,201.322404242989,-0.0762183915399765,-0.52094551423745,-5.8559667569702,6.97092452600474,-0.505657279631571,0.00828321341573197,-1.24881413590972,-24.4686756170044,-0.852260189497667,-0.580878437559866
-0.111971566052343,0.249090020390406,3.61466849581989,-10.3198346859985,455.147961920553,-0.0259491648783778,-0.492349250469779,-6.49640952018158,4.27218347444433,-0.686677688500361,0.0174964309758825,-1.50248446326796,-17.9147786236057,-0.862751739466387,-0.634507448475622
-0.107191273541356,0.204462871477559,3.07754865918016,-10.1330211784807,438.684726158111,-0.0264816703913698,-0.400065366708493,-5.09208633170915,2.97993002170811,-0.524610383551335,0.00628784663067307,-1.17050912390137,-36.317002336691,-1.10193473378238,-0.621850446861052
-0.0872316901683305,0.117073011034889,2.77403681853803,-3.26458155538018,724.706484137358,-0.0525994595398998,-0.511526516243499,-6.82281139121403,7.56170812072506,-0.496075979883701,0.0110916110172762,-1.76964054961944,-20.7260120994101,-0.983341057528897,-0.661673899583997
-0.0939547814014994,0.093344336980474,1.94491654210953,-7.99217089299512,460.453079695536,-0.0160615027853212,-0.430762237000191,-5.08109279142213,1.29290511827775,-0.640906547837744,0.0168439360752595,-1.24929201492032,-27.2031955615214,-1.01414191321897,-0.929328306475269
-0.103728524008186,0.209573598969976,2.39845310722971,-6.90906431559872,513.427579698484,-0.043850983947171,-0.464284060750578,-4.95993180738283,5.45977309301372,-0.488567435881571,0.0028098026286156,-1.19263279327115,-28.0730156156992,-1.01005911677346,-0.462469057243132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
