timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
182148025,182147488,0.56847143,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182152917,182152376,0.566026,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182157843,182157268,0.563563,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182162716,182162152,0.561126,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182167576,182167040,0.55869544,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182172470,182171928,0.5562489,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182177389,182176817,0.5537895,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182182251,182181704,0.5513594,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182187132,182186592,0.5489174,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182192021,182191480,0.54647446,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182196913,182196368,0.54402745,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182201791,182201256,0.5415889,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182206686,182206144,0.53914094,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182211565,182211032,0.5367019,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182216464,182215921,0.5342519,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182221379,182220809,0.5317949,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182226236,182225697,0.529366,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182231179,182230628,0.5268949,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182236058,182235472,0.5244545,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182240921,182240360,0.5220239,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182245823,182245253,0.5195725,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182250706,182250136,0.51713145,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182255585,182255024,0.5146935,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182260476,182259912,0.5122465,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182265387,182264817,0.5097904,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182270260,182269690,0.5073545,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182275117,182274576,0.5049255,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182280042,182279464,0.502465,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182284914,182284352,0.50002694,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182289813,182289243,0.4975779,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182294711,182294131,0.495129,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182299559,182299016,0.492705,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182304442,182303904,0.49026346,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182309334,182308794,0.48781693,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182314226,182313684,0.485371,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182319106,182318568,0.4829309,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182324000,182323456,0.480484,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182328877,182328344,0.47804594,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182333816,182333232,0.47557592,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182338658,182338120,0.4731555,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182343546,182343009,0.470711,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182348433,182347898,0.46826792,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182353328,182352784,0.46582043,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182358240,182357688,0.46336448,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182363097,182362560,0.46093595,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182367988,182367447,0.45849,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182372871,182372336,0.4560485,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182377811,182377224,0.45357943,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182382653,182382112,0.45115793,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182387543,182387000,0.44871294,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182392457,182391888,0.44625545,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182397347,182396776,0.44381094,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182402200,182401665,0.44138396,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182407126,182406552,0.43892097,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182412021,182411486,0.4364735,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182416919,182416340,0.4340254,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182421812,182421216,0.43157792,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182426643,182426105,0.4291625,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182431531,182430992,0.42671895,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182436460,182435881,0.42425394,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182441312,182440769,0.4218279,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182446193,182445658,0.41938698,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182451118,182450547,0.41692543,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182455978,182455432,0.414495,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182460870,182460321,0.4120494,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182465776,182465208,0.40959597,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182470641,182470096,0.4071635,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182475523,182474984,0.40472245,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182480404,182479872,0.40228248,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182485336,182484763,0.39981592,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182490210,182489648,0.3973794,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182495081,182494536,0.39494395,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182499961,182499424,0.39250398,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182504881,182504312,0.3900435,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182509740,182509204,0.3876145,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182514630,182514088,0.38516843,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182519514,182518976,0.3827269,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182524402,182523864,0.380283,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182529294,182528752,0.37783742,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182534201,182533640,0.37538397,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182539068,182538528,0.37295043,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182543953,182543416,0.370507,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182548847,182548304,0.36806095,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182553750,182553192,0.36560845,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182558627,182558081,0.36317098,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182563503,182562968,0.36073196,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182568398,182567857,0.35828543,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182573289,182572745,0.3558395,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182578213,182577632,0.353379,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182583054,182582520,0.35095692,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182587944,182587408,0.3485124,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182592912,182592339,0.3460275,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182597764,182597184,0.34360242,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182602643,182602072,0.34116447,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182607527,182606960,0.33872044,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182612411,182611848,0.33627844,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182617309,182616737,0.3338294,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182622197,182621624,0.33138597,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182627046,182626512,0.328961,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182631941,182631400,0.3265134,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182636878,182636288,0.32404602,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182641752,182641192,0.32160842,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182646604,182646065,0.319183,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182651519,182650952,0.31672442,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182656388,182655840,0.31428993,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182661271,182660731,0.311849,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182666164,182665619,0.309402,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182671068,182670504,0.30695045,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182675944,182675394,0.3045119,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182680817,182680282,0.3020755,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182685714,182685168,0.29962647,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182690594,182690056,0.29718745,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182695502,182694945,0.2947334,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182700373,182699832,0.29229796,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182705310,182704726,0.28982902,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182710149,182709608,0.2874099,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182715043,182714496,0.28496194,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182719954,182719384,0.28250742,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182724834,182724272,0.28006697,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182729702,182729161,0.27763343,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182734604,182734048,0.2751814,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182739478,182738936,0.2727455,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182744371,182743824,0.27029896,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182749286,182748712,0.26784146,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182754158,182753621,0.26540542,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182759026,182758488,0.2629714,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182763995,182763420,0.26048648,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182768803,182768264,0.258083,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182773728,182773152,0.25562,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182778615,182778041,0.2531774,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182783465,182782929,0.2507515,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182788355,182787816,0.24830651,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182793277,182792705,0.24584591,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182798130,182797592,0.24341893,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182803018,182802480,0.2409749,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182807936,182807368,0.23851597,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182812851,182812256,0.23605847,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182817712,182817144,0.23362792,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182822604,182822033,0.23118198,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182827463,182826920,0.2287519,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182832367,182831808,0.22630095,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182837255,182836698,0.22385645,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182842118,182841584,0.22142541,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182847026,182846472,0.21897042,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182851901,182851360,0.21653342,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182856791,182856248,0.21408844,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182861675,182861136,0.21164691,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182866567,182866025,0.2092005,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182871445,182870912,0.20676148,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182876361,182875802,0.2043035,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182881233,182880690,0.20186794,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182886117,182885576,0.19942546,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182891061,182890465,0.19695401,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182895895,182895352,0.19453692,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182900778,182900240,0.19209492,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182905664,182905128,0.18965197,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182910555,182910016,0.18720698,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182915447,182914904,0.18476045,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182920386,182919817,0.18229091,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182925257,182924692,0.17985499,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182930111,182929568,0.17742944,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182935052,182934455,0.17495799,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182939906,182939344,0.17253149,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182944827,182944232,0.17007041,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182949703,182949120,0.16763294,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182954551,182954009,0.16520846,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182959431,182958896,0.16276896,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182964357,182963784,0.1603055,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182969224,182968676,0.15787292,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182974109,182973562,0.15542948,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182979021,182978448,0.15297401,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182983899,182983336,0.15053451,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182988761,182988224,0.14810395,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182993691,182993112,0.14564049,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
182998545,182998000,0.14321196,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183003423,183002889,0.14077246,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183008349,183007776,0.13830996,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183013204,183012665,0.13588297,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183018091,183017552,0.13343847,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183022975,183022440,0.13099647,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183027868,183027328,0.12855041,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183032789,183032216,0.12608898,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183037661,183037105,0.12365544,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183042535,183041993,0.12121642,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183047462,183046881,0.11875296,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183052339,183051769,0.11631596,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183057199,183056658,0.11388445,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183062087,183061544,0.111441016,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183066969,183066432,0.10899949,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183071863,183071320,0.10655296,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183076747,183076207,0.10411,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183081635,183081096,0.10166693,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183086523,183085984,0.09922242,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183091470,183090898,0.096749425,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183096301,183095760,0.09433341,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183101189,183100649,0.09188998,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183106108,183105536,0.0894295,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183111011,183110424,0.08697891,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183115899,183115312,0.08453441,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183120769,183120200,0.082099915,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183125628,183125088,0.079669476,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183130508,183129975,0.07723045,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183135459,183134864,0.07475448,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183140311,183139752,0.072328925,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183145210,183144640,0.069878936,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183150094,183149528,0.06743693,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183155024,183154446,0.064971924,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183159867,183159304,0.0625509,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183164756,183164192,0.06010592,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183169624,183169080,0.057671428,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183174511,183173968,0.05522847,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183179437,183178857,0.052766442,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183184279,183183744,0.050344944,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183189176,183188633,0.04789591,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183194094,183193520,0.045437455,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183198953,183198408,0.04300797,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183203834,183203296,0.040567398,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183208745,183208189,0.03811145,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183213615,183213074,0.035676956,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183218498,183217961,0.033234477,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183223387,183222848,0.030790925,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183228269,183227736,0.028348923,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183233169,183232625,0.025900006,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183238058,183237511,0.023454905,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183242940,183242400,0.021013975,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183247887,183247317,0.018540502,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183252735,183252176,0.0161165,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183257626,183257065,0.013670921,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183262493,183261952,0.011237979,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183267401,183266841,0.00878346,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183272274,183271730,0.0063489676,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183277199,183276619,0.0038844347,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183282046,183281504,0.0014615059,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183286977,183286437,-0.0010044575,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183291850,183291280,-0.0034410954,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183296733,183296168,-0.0058820248,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183301594,183301056,-0.008312941,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183306522,183305944,-0.01077652,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183311373,183310833,-0.013202429,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183316266,183315721,-0.015648365,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183321182,183320608,-0.018107414,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183326065,183325497,-0.020547867,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183330987,183330384,-0.023007393,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183335870,183335273,-0.025450468,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183340704,183340161,-0.027868032,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183345585,183345048,-0.030308008,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183350518,183349937,-0.032774925,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183355370,183354824,-0.035200596,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183360279,183359712,-0.0376544,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183365145,183364600,-0.04008794,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183370035,183369490,-0.042533875,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183374957,183374376,-0.044993877,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183379843,183379264,-0.047436953,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183384688,183384152,-0.049859524,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183389576,183389041,-0.05230403,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183394471,183393928,-0.05475092,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183399363,183398817,-0.05719757,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183404249,183403706,-0.05963993,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183409130,183408592,-0.0620811,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183414022,183413480,-0.06452656,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183418908,183418368,-0.06696987,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183423797,183423256,-0.0694139,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183428682,183428144,-0.071856976,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183433573,183433032,-0.07430053,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183438465,183437920,-0.07674837,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183443359,183442809,-0.07919288,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183448273,183447696,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183453117,183452584,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183458060,183457489,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183462889,183462360,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183467865,183467248,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183472690,183472136,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183477599,183477025,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183482450,183481913,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183487366,183486801,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183492256,183491690,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183497120,183496576,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183502005,183501464,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183506920,183506352,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183511778,183511240,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183516667,183516128,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183521586,183521017,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183526442,183525905,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183531328,183530792,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183536275,183535681,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183541112,183540568,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183545990,183545456,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183550964,183550344,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183555773,183555232,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183560656,183560120,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183565548,183565008,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183570434,183569896,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183575395,183574818,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183580232,183579672,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183585103,183584560,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183589998,183589448,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183594920,183594336,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
