timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
331901689,331901145,-0.5052575,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331906569,331906033,-0.507698,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331911457,331910920,-0.5101415,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331916355,331915810,-0.512591,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331921232,331920698,-0.515029,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331926094,331925584,-0.51746,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331931068,331930472,-0.519947,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331935905,331935360,-0.5223665,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331940835,331940249,-0.5248305,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331945676,331945136,-0.5272515,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331950556,331950024,-0.529691,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331955490,331954912,-0.5321585,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331960348,331959817,-0.534587,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331965301,331964705,-0.537064,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331970150,331969576,-0.5394865,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331975049,331974511,-0.541938,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331979915,331979352,-0.5443705,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331984865,331984240,-0.546846,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331989679,331989128,-0.549253,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331994553,331994017,-0.5516895,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
331999479,331998904,-0.554153,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332004326,332003792,-0.5565765,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332009220,332008681,-0.559023,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332014196,332013620,-0.5615105,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332018998,332018456,-0.5639125,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332023884,332023344,-0.566355,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332028809,332028232,-0.5688165,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332033669,332033120,-0.5712475,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332038567,332038009,-0.573697,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332043444,332042896,-0.5761355,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332048328,332047785,-0.5785775,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332053228,332052687,-0.5810275,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332058102,332057560,-0.583465,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332062992,332062448,-0.585909,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332067882,332067336,-0.588355,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332072803,332072225,-0.5908145,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332077657,332077112,-0.593241,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332082537,332082001,-0.5956815,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332087452,332086889,-0.59814,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332092358,332091777,-0.60059196,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332097212,332096666,-0.603019,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332102105,332101551,-0.605465,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332106982,332106440,-0.6079045,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332111865,332111328,-0.61034596,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332116764,332116216,-0.6127955,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332121639,332121104,-0.61523247,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332126531,332125992,-0.6176795,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332131431,332130898,-0.620129,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332136335,332135768,-0.622581,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332141235,332140658,-0.62503046,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332146081,332145544,-0.627454,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332151030,332150432,-0.6299265,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332155920,332155320,-0.632374,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332160748,332160208,-0.63478696,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332165634,332165096,-0.63723046,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332170559,332169984,-0.6396925,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332175415,332174872,-0.6421215,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332180338,332179764,-0.64458,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332185241,332184648,-0.647034,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332190096,332189536,-0.6494615,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332194996,332194424,-0.65191096,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332199902,332199312,-0.654364,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332204744,332204200,-0.6567855,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332209619,332209088,-0.6592215,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332214549,332213976,-0.66168797,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332219404,332218864,-0.664115,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332224298,332223752,-0.6665625,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332229210,332228640,-0.669018,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332234069,332233528,-0.671448,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332238976,332238416,-0.67390096,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332243846,332243304,-0.67633647,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332248736,332248192,-0.678781,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332253633,332253081,-0.6812305,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332258510,332257968,-0.6836685,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332263390,332262856,-0.68610847,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332268285,332267744,-0.6885555,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332273173,332272633,-0.691,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332278062,332277520,-0.6934445,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332282941,332282408,-0.695884,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332287864,332287317,-0.6983455,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332292763,332292184,-0.700795,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332297620,332297072,-0.70322096,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332302496,332301961,-0.7056615,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332307413,332306849,-0.7081185,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332312307,332311738,-0.710567,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332317166,332316625,-0.71299547,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332322053,332321512,-0.71544,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332327003,332326434,-0.717915,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332331830,332331288,-0.7203285,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332336766,332336190,-0.7227965,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332341608,332341064,-0.7252165,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332346485,332345952,-0.727656,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332351384,332350843,-0.730105,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332356266,332355728,-0.7325465,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332361176,332360616,-0.7350015,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332366046,332365504,-0.7374365,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332371015,332370392,-0.7399205,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332375823,332375280,-0.7423255,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332380704,332380168,-0.74476546,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332385628,332385056,-0.7472275,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332390479,332389944,-0.7496525,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332395376,332394832,-0.752101,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332400275,332399720,-0.754551,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332405152,332404608,-0.756989,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332410033,332409496,-0.75942945,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332414980,332414384,-0.761903,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332419832,332419272,-0.76432896,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332424719,332424160,-0.766773,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332429627,332429049,-0.769224,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332434470,332433936,-0.771649,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332439391,332438824,-0.774108,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332444280,332443714,-0.776554,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332449138,332448599,-0.778982,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332454026,332453488,-0.7814265,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332458952,332458376,-0.7838895,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332463801,332463264,-0.786314,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332468698,332468154,-0.788762,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332473576,332473040,-0.7912015,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332478466,332477928,-0.79364645,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332483360,332482816,-0.79609346,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332488237,332487704,-0.7985315,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332493130,332492592,-0.8009785,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332498097,332497526,-0.8034615,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332502904,332502368,-0.80586547,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332507863,332507256,-0.80834496,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332512717,332512145,-0.810772,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332517573,332517032,-0.813198,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332522461,332521922,-0.8156445,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332527372,332526809,-0.81809896,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332532268,332531698,-0.8205455,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332537123,332536584,-0.822975,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332542014,332541472,-0.8254205,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332546903,332546360,-0.827865,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332551781,332551247,-0.8303035,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332556653,332556136,-0.83274,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332561563,332561024,-0.83519447,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332566459,332565912,-0.8376425,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332571342,332570800,-0.84008396,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332576234,332575690,-0.8425305,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332581113,332580577,-0.8449695,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332586038,332585464,-0.8474325,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332590948,332590352,-0.84988695,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332595781,332595240,-0.852304,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332600705,332600128,-0.854764,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332605548,332605015,-0.8571875,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332610444,332609904,-0.859634,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332615402,332614820,-0.8621145,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332620255,332619689,-0.86454046,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332625101,332624568,-0.866964,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332630044,332629456,-0.8694355,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332634927,332634344,-0.8718765,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332639820,332639232,-0.8743235,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332644690,332644120,-0.876758,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332649544,332649008,-0.87918496,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332654435,332653896,-0.8816305,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332659357,332658784,-0.884092,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332664209,332663672,-0.886518,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332669096,332668560,-0.8889615,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332674026,332673448,-0.89142597,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332678921,332678382,-0.893874,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332683769,332683224,-0.896297,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332688667,332688113,-0.89874697,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332693539,332693001,-0.9011825,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332698427,332697888,-0.903627,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332703347,332702785,-0.9060865,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332708241,332707707,-0.908534,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332713084,332712552,-0.910955,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332717982,332717440,-0.91340446,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332722861,332722328,-0.9158435,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332727794,332727216,-0.91831046,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332732672,332732105,-0.9207485,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332737535,332736993,-0.923181,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332742445,332741881,-0.92563546,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332747343,332746772,-0.9280855,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332752195,332751657,-0.930511,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332757089,332756544,-0.932958,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332761975,332761432,-0.9354005,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332766862,332766320,-0.9378435,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332771756,332771208,-0.940291,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332776637,332776096,-0.942732,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332781523,332780984,-0.94517446,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332786410,332785873,-0.94761896,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332791302,332790760,-0.950064,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332796188,332795648,-0.9525075,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332801109,332800536,-0.9549675,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332805962,332805424,-0.957394,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332810871,332810312,-0.95983946,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332815778,332815200,-0.9623025,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332820625,332820087,-0.964726,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332825518,332824980,-0.9671725,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332830430,332829864,-0.969628,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332835321,332834752,-0.972074,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332840228,332839641,-0.974527,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332845099,332844528,-0.97696346,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332849996,332849462,-0.9794115,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332854901,332854304,-0.981864,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332859813,332859192,-0.9843195,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332864624,332864080,-0.9867245,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332869503,332868968,-0.9891645,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332874475,332873877,-0.991651,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332879290,332878746,-0.994058,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332884173,332883633,-0.99649996,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332889093,332888520,-0.9989605,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332893950,332893408,-1.001388,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332898840,332898296,-1.0038335,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332903727,332903188,-1.006277,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332908613,332908072,-1.008719,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332913491,332912960,-1.0111585,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332918388,332917849,-1.0136075,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332923272,332922736,-1.016049,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332928171,332927625,-1.018499,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332933044,332932512,-1.0209355,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332937940,332937400,-1.0233835,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332942920,332942318,-1.025872,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332947738,332947176,-1.0282825,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332952615,332952064,-1.03072,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332957496,332956953,-1.0331615,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332962410,332961842,-1.0356181,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332967314,332966730,-1.0380706,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332972170,332971620,-1.0404985,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332977048,332976504,-1.0429375,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332981939,332981392,-1.0453825,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332986821,332986279,-1.047824,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332991726,332991168,-1.0502745,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
332996608,332996057,-1.0527176,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333001479,333000944,-1.0551525,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333006372,333005832,-1.0575995,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333011261,333010720,-1.0600435,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333016193,333015614,-1.06251,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333021083,333020544,-1.0649545,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333025931,333025385,-1.067379,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333030934,333030273,-1.06988,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333035708,333035161,-1.0722675,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333040605,333040048,-1.0747155,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333045507,333044936,-1.077167,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333050367,333049824,-1.0795965,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333055279,333054712,-1.0779469,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333060145,333059600,-1.075515,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333065033,333064489,-1.07307,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333069959,333069376,-1.070607,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333074880,333074264,-1.0681465,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333079700,333079152,-1.0657375,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333084575,333084040,-1.063299,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333089500,333088928,-1.0608366,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333094353,333093816,-1.0584104,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333099275,333098704,-1.0559494,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333104186,333103618,-1.0534935,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333109014,333108480,-1.05108,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333113910,333113368,-1.0486314,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333118795,333118256,-1.0461891,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333123690,333123144,-1.0437415,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333128572,333128036,-1.0413005,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333133462,333132922,-1.0388556,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333138346,333137808,-1.0364134,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333143248,333142698,-1.033963,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333148116,333147584,-1.0315285,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333153016,333152472,-1.029079,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333157904,333157360,-1.0266371,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333162839,333162248,-1.0241675,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333167709,333167137,-1.0217321,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333172571,333172026,-1.0193031,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333177459,333176913,-1.0168569,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333182375,333181804,-1.0143995,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333187237,333186692,-1.0119679,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333192159,333191622,-1.0095074,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333197014,333196464,-1.0070801,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333201920,333201352,-1.004627,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333206780,333206240,-1.0021966,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333211663,333211127,-0.9997555,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333216525,333216016,-0.997324,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333221446,333220907,-0.994864,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333226324,333225792,-0.992424,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333231253,333230680,-0.98996055,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333236112,333235568,-0.9875306,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333241024,333240456,-0.985075,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333245915,333245344,-0.98262906,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333250771,333250232,-0.9802016,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333255659,333255120,-0.9777571,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333260588,333260008,-0.97529304,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333265430,333264896,-0.97287154,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333270377,333269817,-0.97039855,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333275278,333274673,-0.9679476,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333280099,333279560,-0.9655396,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333284992,333284448,-0.96309006,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333289935,333289336,-0.96061957,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333294774,333294224,-0.9582015,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333299661,333299115,-0.95575655,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333304573,333304000,-0.9533,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333309423,333308888,-0.95087504,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333314329,333313784,-0.9484221,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333319238,333318664,-0.94596803,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333324098,333323553,-0.9435376,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333328976,333328440,-0.94109905,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
